TimeStamp,X,Y,Z
14:0:54.940,-9,-6,3
14:0:54.990,-10,-3,1
14:0:54.990,0,0,-1
14:0:54.990,-1,6,3
14:0:54.990,-1,4,-1
14:0:54.990,-1,3,-1
14:0:54.990,1,-2,-1
14:0:54.990,-2,0,-2
14:0:54.990,-8,-6,0
14:0:54.990,2,0,1
14:0:54.990,-2,0,0
14:0:54.990,8,-4,-1
14:0:54.990,4,1,-1
14:0:54.990,10,1,-1
14:0:54.990,-2,-6,0
14:0:54.990,0,-15,-2
14:0:54.990,-3,-6,-1
14:0:54.990,1,0,-2
14:0:54.990,-10,-4,2
14:0:54.990,-4,2,1
14:0:54.990,0,5,0
14:0:54.990,6,3,3
14:0:54.990,0,-3,0
14:0:54.990,6,-1,1
14:0:54.990,6,-2,0
14:0:54.990,-1,0,-1
14:0:54.990,-3,5,-1
14:0:54.990,-9,10,-1
14:0:54.990,-4,4,0
14:0:54.990,-7,-3,1
14:0:54.990,7,-1,-1
14:0:54.990,3,-7,-2
14:0:54.990,1,-8,-2
14:0:54.990,-5,-18,-3
14:0:54.990,-9,-2,2
14:0:54.990,-6,-3,1
14:0:54.990,-9,-1,0
14:0:54.990,-5,1,1
14:0:54.990,2,6,3
14:0:54.990,3,-1,0
14:0:54.990,-2,-2,0
14:0:54.990,-3,-3,0
14:0:54.990,-10,-2,1
14:0:54.990,-2,-2,0
14:0:54.990,-1,5,2
14:0:54.990,4,5,-1
14:0:54.990,10,-4,-3
14:0:54.990,2,0,-1
14:0:54.990,8,2,-1
14:0:54.990,0,-5,3
14:0:54.990,-1,-16,-2
14:0:54.990,-1,-5,0
14:0:54.990,0,-4,-2
14:0:55.20,-5,-3,0
14:0:55.20,0,3,1
14:0:55.20,-1,5,1
14:0:55.20,8,2,2
14:0:55.20,5,-5,1
14:0:55.20,0,2,1
14:0:55.20,-1,-2,1
14:0:55.20,-1,0,0
14:0:55.20,-1,7,-1
14:0:55.20,-5,7,0
14:0:55.20,-3,2,-1
14:0:55.20,-8,-3,0
14:0:55.20,6,-4,-3
14:0:55.20,5,-5,-1
14:0:55.20,5,-9,-1
14:0:55.20,-1,-16,0
14:0:55.20,-4,-2,2
14:0:55.20,-8,-3,2
14:0:55.20,-6,-3,2
14:0:55.20,3,-1,1
14:0:55.20,2,5,0
14:0:55.20,-1,-4,-2
14:0:55.20,-4,0,0
14:0:55.20,-3,3,0
14:0:55.20,-4,0,1
14:0:55.20,-2,-4,-1
14:0:55.20,-2,3,1
14:0:55.20,3,4,0
14:0:55.20,10,-1,-3
14:0:55.70,6,-3,-4
14:0:55.70,10,-2,-3
14:0:55.70,-1,-6,1
14:0:55.70,4,-11,-2
14:0:55.70,-4,-7,1
14:0:55.70,0,1,-2
14:0:55.70,-5,-3,2
14:0:55.70,6,2,1
14:0:55.70,-4,6,3
14:0:55.70,5,-1,3
14:0:55.70,6,-2,0
14:0:55.70,-1,3,1
14:0:55.70,-2,-2,0
14:0:55.70,-4,3,-1
14:0:55.70,0,7,-1
14:0:55.70,-5,7,-1
14:0:55.70,-7,4,0
14:0:55.70,-7,-1,2
14:0:55.70,10,2,0
14:0:55.70,5,-11,-2
14:0:55.70,4,-10,-2
14:0:55.70,-6,-10,-2
14:0:55.70,-4,2,0
14:0:55.70,-4,0,1
14:0:55.70,0,-4,-1
14:0:55.70,1,-8,-2
14:0:55.70,0,-2,0
14:0:55.70,-2,-9,-2
14:0:55.70,-5,-1,2
14:0:55.70,-7,3,2
14:0:55.70,-11,0,0
14:0:55.70,-10,-5,-2
14:0:55.70,-3,1,1
14:0:55.70,-6,6,-3
14:0:55.70,7,-5,-2
14:0:55.70,7,-3,-2
14:0:55.70,7,-1,-2
14:0:55.70,-7,-4,0
14:0:55.70,2,-15,-1
14:0:55.70,0,2,-1
14:0:55.70,9,2,-4
14:0:55.70,3,-6,-1
14:0:55.70,12,3,-1
14:0:55.70,-4,-2,1
14:0:55.70,2,-8,1
14:0:55.70,2,-6,2
14:0:55.70,3,-7,0
14:0:55.70,-7,-2,2
14:0:55.70,-3,2,1
14:0:55.70,0,9,1
14:0:55.100,0,9,2
14:0:55.100,1,2,-1
14:0:55.100,-1,-6,-1
14:0:55.100,5,-4,0
14:0:55.100,-1,-10,-3
14:0:55.100,-3,-4,-2
14:0:55.100,-8,-5,-1
14:0:55.100,-6,3,1
14:0:55.100,-3,1,2
14:0:55.100,8,-2,-1
14:0:55.100,5,-5,-1
14:0:55.100,-3,-5,-1
14:0:55.100,1,-12,-2
14:0:55.100,-9,-2,2
14:0:55.100,-7,2,1
14:0:55.100,-15,-5,2
14:0:55.100,-5,-2,-1
14:0:55.100,-5,4,1
14:0:55.100,1,1,-1
14:0:55.100,8,-5,-2
14:0:55.100,4,-2,-2
14:0:55.100,3,-4,-2
14:0:55.100,-5,-4,0
14:0:55.100,-2,-13,-1
14:0:55.100,-4,0,-1
14:0:55.100,7,-1,-1
14:0:55.100,3,0,0
14:0:55.100,12,3,0
14:0:55.100,-1,-3,3
14:0:55.100,4,-9,-1
14:0:55.130,0,-8,1
14:0:55.130,2,1,-1
14:0:55.130,-8,1,1
14:0:55.130,-3,5,0
14:0:55.130,-2,9,1
14:0:55.130,4,9,-1
14:0:55.130,0,3,0
14:0:55.130,-2,0,0
14:0:55.130,6,-5,0
14:0:55.130,-1,-4,-2
14:0:55.130,5,-4,-2
14:0:55.130,-3,0,-3
14:0:55.130,-6,6,0
14:0:55.130,2,-1,2
14:0:55.130,11,1,0
14:0:55.130,4,-10,0
14:0:55.130,0,-3,0
14:0:55.130,-1,-12,-1
14:0:55.130,-9,-2,3
14:0:55.130,-8,1,3
14:0:55.130,-6,-1,2
14:0:55.130,-2,-3,-1
14:0:55.130,-5,5,2
14:0:55.130,-2,0,0
14:0:55.130,1,-2,-1
14:0:55.130,2,-2,-2
14:0:55.130,-4,-2,-2
14:0:55.130,-8,-2,-2
14:0:55.130,3,-7,-1
14:0:55.130,-2,3,0
14:0:55.155,9,-3,-4
14:0:55.155,-1,-1,-4
14:0:55.155,12,2,0
14:0:55.155,-2,3,2
14:0:55.155,2,-11,-1
14:0:55.155,3,-4,0
14:0:55.155,-3,0,0
14:0:55.155,-9,0,1
14:0:55.155,-4,2,0
14:0:55.155,-4,2,1
14:0:55.155,-1,7,1
14:0:55.155,0,3,1
14:0:55.155,1,-1,0
14:0:55.155,3,-5,2
14:0:55.155,-5,-1,0
14:0:55.155,-1,6,-1
14:0:55.155,-5,6,0
14:0:55.155,-8,8,-1
14:0:55.155,-3,0,2
14:0:55.155,13,-1,-2
14:0:55.155,4,-9,-3
14:0:55.155,-1,-6,-3
14:0:55.155,-1,-13,-1
14:0:55.155,-6,1,3
14:0:55.155,-5,-2,2
14:0:55.155,-13,0,3
14:0:55.155,0,-4,0
14:0:55.210,-1,4,3
14:0:55.210,-1,-1,0
14:0:55.210,1,-2,0
14:0:55.210,0,-4,-2
14:0:55.210,-11,-1,0
14:0:55.210,-4,-5,-1
14:0:55.210,0,0,0
14:0:55.210,1,-2,-1
14:0:55.210,10,1,-2
14:0:55.210,10,2,-2
14:0:55.210,15,0,-2
14:0:55.210,-1,-1,1
14:0:55.210,5,-10,-1
14:0:55.210,1,-5,1
14:0:55.210,1,-7,0
14:0:55.210,-10,0,2
14:0:55.210,-5,8,2
14:0:55.210,2,8,1
14:0:55.210,-2,3,3
14:0:55.210,-1,0,1
14:0:55.210,-1,-6,0
14:0:55.210,2,-2,1
14:0:55.210,-4,6,-2
14:0:55.210,-1,7,-3
14:0:55.210,-6,7,-1
14:0:55.210,-7,3,-1
14:0:55.210,-6,-1,1
14:0:55.210,11,0,-1
14:0:55.210,7,-12,-2
14:0:55.210,-5,-7,-1
14:0:55.210,-2,-14,-3
14:0:55.210,-8,-5,1
14:0:55.210,-11,-2,2
14:0:55.210,-9,2,1
14:0:55.210,2,-5,1
14:0:55.210,1,0,0
14:0:55.210,0,-9,0
14:0:55.210,-3,-5,0
14:0:55.210,-3,-4,0
14:0:55.210,-8,-2,0
14:0:55.210,0,-3,-1
14:0:55.210,6,-3,2
14:0:55.210,2,1,-1
14:0:55.210,8,2,-4
14:0:55.210,11,-2,-1
14:0:55.210,17,2,-1
14:0:55.210,0,-8,1
14:0:55.210,0,-11,1
14:0:55.210,2,-4,0
14:0:55.210,2,-4,0
14:0:55.210,-10,0,1
14:0:55.210,3,2,2
14:0:55.210,3,1,1
14:0:55.240,-1,0,1
14:0:55.240,-2,-3,1
14:0:55.240,-3,-2,1
14:0:55.240,-2,-5,-1
14:0:55.240,-2,3,-1
14:0:55.240,5,8,-1
14:0:55.240,3,7,-1
14:0:55.240,-2,7,1
14:0:55.240,0,1,0
14:0:55.240,12,1,-2
14:0:55.240,0,-11,-2
14:0:55.240,0,-6,-2
14:0:55.240,0,-12,-3
14:0:55.240,-7,1,3
14:0:55.240,-7,-1,4
14:0:55.240,-10,0,2
14:0:55.240,2,-6,0
14:0:55.240,-2,-2,0
14:0:55.240,-1,-13,-3
14:0:55.240,-1,2,0
14:0:55.240,-6,-4,-1
14:0:55.240,-13,-5,0
14:0:55.240,-6,-6,0
14:0:55.240,1,3,1
14:0:55.240,1,-1,-4
14:0:55.240,9,-4,-2
14:0:55.240,9,2,-4
14:0:55.240,14,-1,-2
14:0:55.240,3,-2,0
14:0:55.240,2,-12,0
14:0:55.270,0,-7,1
14:0:55.270,0,-2,0
14:0:55.270,-7,-2,2
14:0:55.270,4,6,1
14:0:55.270,0,0,0
14:0:55.270,3,1,1
14:0:55.270,1,-3,1
14:0:55.270,2,-6,1
14:0:55.270,-1,-5,-1
14:0:55.270,-11,6,-1
14:0:55.270,0,10,-1
14:0:55.270,-4,11,0
14:0:55.270,-2,6,0
14:0:55.270,-1,-1,2
14:0:55.270,13,-3,-1
14:0:55.270,7,-8,-1
14:0:55.270,-1,-3,-2
14:0:55.270,-1,-15,-2
14:0:55.270,-10,-1,0
14:0:55.270,-11,-3,2
14:0:55.270,-10,0,1
14:0:55.270,-2,-6,0
14:0:55.270,-3,-1,2
14:0:55.270,1,-8,-2
14:0:55.270,-4,0,0
14:0:55.270,-1,-2,0
14:0:55.270,-10,-1,0
14:0:55.270,-8,-6,-3
14:0:55.270,4,3,-1
14:0:55.270,2,1,-3
14:0:55.300,10,0,-4
14:0:55.300,8,-5,-2
14:0:55.300,15,-1,-1
14:0:55.300,1,-3,2
14:0:55.300,5,-11,1
14:0:55.300,3,-6,0
14:0:55.300,-1,-7,-1
14:0:55.300,-4,-4,1
14:0:55.300,8,8,1
14:0:55.300,-1,-1,1
14:0:55.300,4,-3,2
14:0:55.300,4,-7,0
14:0:55.300,0,-5,-2
14:0:55.300,-3,-3,2
14:0:55.300,-5,8,-1
14:0:55.300,5,12,0
14:0:55.300,1,7,0
14:0:55.300,-2,9,-1
14:0:55.300,-3,3,1
14:0:55.300,15,0,-2
14:0:55.300,3,-9,-1
14:0:55.300,-2,-8,-3
14:0:55.300,-3,-12,-2
14:0:55.300,-6,-1,-1
14:0:55.300,-8,-1,0
14:0:55.300,-6,-4,-1
14:0:55.300,3,-13,-1
14:0:55.300,1,-2,-1
14:0:55.300,-4,-12,0
14:0:55.300,-8,0,1
14:0:55.330,-5,-2,0
14:0:55.330,-11,-3,1
14:0:55.330,0,-4,-1
14:0:55.330,7,2,3
14:0:55.330,5,5,0
14:0:55.330,10,2,-3
14:0:55.330,9,1,-5
14:0:55.330,7,0,-3
14:0:55.330,-1,-5,0
14:0:55.330,-2,-12,-1
14:0:55.330,-1,-4,0
14:0:55.330,5,3,-2
14:0:55.330,-2,1,0
14:0:55.330,13,3,-1
14:0:55.330,1,-6,2
14:0:55.330,0,-8,1
14:0:55.330,0,-6,-1
14:0:55.330,0,-3,-2
14:0:55.330,-4,-3,2
14:0:55.330,-4,6,1
14:0:55.330,1,10,0
14:0:55.330,2,14,0
14:0:55.330,-3,6,0
14:0:55.330,-4,1,1
14:0:55.330,13,1,-1
14:0:55.330,-3,-10,-2
14:0:55.330,-1,-6,-3
14:0:55.330,-10,-3,-3
14:0:55.330,-6,0,1
14:0:55.330,-7,-7,1
14:0:55.360,1,0,-2
14:0:55.360,1,-8,-2
14:0:55.360,-1,-3,-1
14:0:55.360,4,-14,-2
14:0:55.360,-3,-1,1
14:0:55.360,-5,-7,0
14:0:55.360,-8,-1,1
14:0:55.360,-4,-1,-2
14:0:55.360,4,6,2
14:0:55.360,0,5,0
14:0:55.360,10,1,-4
14:0:55.360,3,2,-2
14:0:55.360,5,4,-1
14:0:55.360,-3,-4,1
14:0:55.360,1,-9,1
14:0:55.360,6,1,0
14:0:55.360,13,-3,-4
14:0:55.360,0,-2,0
14:0:55.360,12,0,-1
14:0:55.360,-1,-2,3
14:0:55.360,2,-8,1
14:0:55.360,3,-3,0
14:0:55.360,-1,0,-1
14:0:55.360,-1,1,3
14:0:55.360,-4,9,2
14:0:55.360,1,11,-1
14:0:55.360,2,11,-1
14:0:55.360,-3,1,-2
14:0:55.360,-1,0,-1
14:0:55.410,8,-1,-2
14:0:55.410,-2,-9,-3
14:0:55.410,-3,-5,-3
14:0:55.410,-6,-7,-4
14:0:55.410,-9,-1,0
14:0:55.410,-9,-3,0
14:0:55.410,6,-3,-3
14:0:55.410,3,-6,-3
14:0:55.410,-5,-8,-2
14:0:55.410,-1,-17,0
14:0:55.410,-5,-3,2
14:0:55.410,-7,1,2
14:0:55.410,-10,-6,2
14:0:55.410,-6,-3,0
14:0:55.410,2,6,2
14:0:55.410,3,-2,-1
14:0:55.410,7,0,-3
14:0:55.410,2,1,-2
14:0:55.410,-2,-4,-1
14:0:55.410,-4,-4,0
14:0:55.410,2,-6,1
14:0:55.410,-2,1,0
14:0:55.410,8,-6,-4
14:0:55.410,3,-6,-3
14:0:55.410,14,5,0
14:0:55.410,6,-5,3
14:0:55.410,1,-16,1
14:0:55.410,-5,-7,1
14:0:55.410,3,-1,0
14:0:55.410,-3,-2,2
14:0:55.410,3,2,2
14:0:55.410,1,11,2
14:0:55.410,7,8,2
14:0:55.410,0,-1,-1
14:0:55.410,-1,3,0
14:0:55.410,7,-3,-1
14:0:55.410,-4,-4,-1
14:0:55.410,-1,9,-3
14:0:55.410,-6,2,-3
14:0:55.410,-7,6,-1
14:0:55.410,-2,-6,2
14:0:55.410,8,-2,-1
14:0:55.410,0,-10,-2
14:0:55.410,-2,-5,-2
14:0:55.410,-3,-15,-3
14:0:55.410,-11,-4,1
14:0:55.410,-6,1,2
14:0:55.410,-13,-3,2
14:0:55.410,-3,-2,0
14:0:55.410,-1,6,2
14:0:55.410,0,0,0
14:0:55.440,-3,1,0
14:0:55.440,1,1,-2
14:0:55.440,-7,0,-1
14:0:55.440,-9,-4,-1
14:0:55.440,-1,-2,-1
14:0:55.440,1,5,-2
14:0:55.440,12,-2,-4
14:0:55.440,3,-3,-2
14:0:55.440,10,1,-2
14:0:55.440,0,-6,1
14:0:55.440,3,-16,0
14:0:55.440,-2,-10,1
14:0:55.440,2,0,1
14:0:55.440,-7,-4,1
14:0:55.440,0,9,0
14:0:55.440,2,9,2
14:0:55.440,5,8,3
14:0:55.440,-1,-1,-1
14:0:55.440,-2,-3,-1
14:0:55.440,-3,1,0
14:0:55.440,-3,1,1
14:0:55.440,1,3,-1
14:0:55.440,-5,4,-2
14:0:55.440,-4,1,0
14:0:55.440,-1,-1,0
14:0:55.440,7,-2,-1
14:0:55.440,3,-7,-3
14:0:55.440,1,-7,-3
14:0:55.440,-8,-14,-4
14:0:55.440,-7,0,1
14:0:55.470,-5,-1,3
14:0:55.470,-12,-1,1
14:0:55.470,0,1,-1
14:0:55.470,5,9,1
14:0:55.470,1,-1,-2
14:0:55.470,0,-3,1
14:0:55.470,-4,-1,0
14:0:55.470,-8,-3,0
14:0:55.470,-3,-2,0
14:0:55.470,-2,-4,2
14:0:55.470,2,4,-2
14:0:55.470,14,-5,-3
14:0:55.470,9,-1,-2
14:0:55.470,13,1,-3
14:0:55.470,-1,-4,0
14:0:55.470,4,-14,0
14:0:55.470,4,-4,0
14:0:55.470,5,-1,-1
14:0:55.470,-3,3,1
14:0:55.470,8,4,1
14:0:55.470,1,2,1
14:0:55.470,6,0,0
14:0:55.470,-3,-4,1
14:0:55.470,0,-1,0
14:0:55.470,-3,0,0
14:0:55.470,-1,3,-2
14:0:55.470,-2,10,-1
14:0:55.470,-1,9,0
14:0:55.470,-3,5,-2
14:0:55.470,-3,0,1
14:0:55.500,11,-2,-2
14:0:55.500,3,-10,-2
14:0:55.500,2,-7,-4
14:0:55.500,-4,-15,-3
14:0:55.500,-11,0,1
14:0:55.500,-8,-2,1
14:0:55.500,1,-1,0
14:0:55.500,1,-7,-2
14:0:55.500,-3,1,1
14:0:55.500,4,-13,0
14:0:55.500,-1,-2,1
14:0:55.500,-5,-2,0
14:0:55.500,-9,-5,1
14:0:55.500,-5,-4,-3
14:0:55.500,-4,1,2
14:0:55.500,2,-2,-2
14:0:55.500,10,-2,-4
14:0:55.500,6,-4,-2
14:0:55.500,14,0,-2
14:0:55.500,-1,-1,0
14:0:55.500,8,-12,-1
14:0:55.500,2,0,0
14:0:55.500,6,2,-1
14:0:55.500,-3,1,-1
14:0:55.500,4,5,0
14:0:55.500,-2,3,1
14:0:55.500,5,-1,2
14:0:55.500,0,-3,1
14:0:55.500,0,-1,1
14:0:55.500,-5,1,2
14:0:55.530,-3,3,2
14:0:55.530,-5,8,-1
14:0:55.530,-10,10,-1
14:0:55.530,-4,7,-3
14:0:55.530,-4,-1,0
14:0:55.530,11,-3,-1
14:0:55.530,2,-11,-2
14:0:55.530,0,-5,-2
14:0:55.530,-3,-13,-1
14:0:55.530,-12,4,0
14:0:55.530,-7,2,0
14:0:55.530,2,-6,-1
14:0:55.530,7,-7,-2
14:0:55.530,0,0,-2
14:0:55.530,0,-12,-1
14:0:55.530,-7,-1,0
14:0:55.530,-5,-1,1
14:0:55.530,-14,-1,0
14:0:55.530,-4,-6,-1
14:0:55.530,-1,-1,1
14:0:55.530,-2,5,-2
14:0:55.530,9,-3,-4
14:0:55.530,8,-3,-4
14:0:55.530,7,-2,-1
14:0:55.530,-2,-5,1
14:0:55.530,2,-11,-1
14:0:55.530,-1,-4,1
14:0:55.530,7,-1,-2
14:0:55.530,-4,2,0
14:0:55.530,7,5,1
14:0:55.530,-1,4,2
14:0:55.530,8,-5,2
14:0:55.580,-2,-12,-1
14:0:55.580,-3,-3,0
14:0:55.580,-4,-4,2
14:0:55.580,-6,6,-1
14:0:55.580,1,10,0
14:0:55.580,-3,8,0
14:0:55.580,-1,4,-2
14:0:55.580,1,-3,1
14:0:55.580,10,-1,-1
14:0:55.580,1,-9,-3
14:0:55.580,3,-8,-4
14:0:55.580,-6,-15,-3
14:0:55.580,-12,4,1
14:0:55.580,-7,-1,1
14:0:55.580,5,-2,0
14:0:55.580,1,-5,-1
14:0:55.580,0,-3,-1
14:0:55.580,3,-12,-3
14:0:55.580,-11,-4,1
14:0:55.580,-15,-2,1
14:0:55.580,-15,4,0
14:0:55.580,-2,-6,-1
14:0:55.580,4,3,4
14:0:55.580,3,2,-1
14:0:55.580,8,0,-3
14:0:55.580,11,-5,-3
14:0:55.580,8,2,-2
14:0:55.580,-3,-3,0
14:0:55.580,1,-13,0
14:0:55.580,1,-1,-1
14:0:55.580,8,-1,-2
14:0:55.580,1,1,0
14:0:55.580,10,3,0
14:0:55.580,-3,2,1
14:0:55.580,1,-8,2
14:0:55.580,3,-7,0
14:0:55.580,0,-5,-2
14:0:55.580,-9,-3,1
14:0:55.580,-2,6,1
14:0:55.580,3,10,-2
14:0:55.580,-3,11,0
14:0:55.580,0,4,-1
14:0:55.580,-1,-1,1
14:0:55.580,10,-2,-1
14:0:55.580,3,-5,-2
14:0:55.580,5,-3,-2
14:0:55.580,-1,-5,-4
14:0:55.580,-12,7,0
14:0:55.610,-5,3,2
14:0:55.610,13,-4,-2
14:0:55.610,5,-12,-2
14:0:55.610,-5,-5,-2
14:0:55.610,-4,-15,-1
14:0:55.610,-9,1,2
14:0:55.610,-11,-1,2
14:0:55.610,-14,-2,0
14:0:55.610,-6,-7,-2
14:0:55.610,-3,7,1
14:0:55.610,0,4,-3
14:0:55.610,8,3,-4
14:0:55.610,6,-3,-3
14:0:55.610,0,-2,-2
14:0:55.610,-4,-6,0
14:0:55.610,3,-6,1
14:0:55.610,0,3,0
14:0:55.610,9,2,-2
14:0:55.610,5,0,-2
14:0:55.610,10,3,-1
14:0:55.610,-6,-2,1
14:0:55.610,1,-5,-1
14:0:55.610,2,-6,1
14:0:55.610,4,-4,1
14:0:55.610,-8,-4,2
14:0:55.610,-8,7,1
14:0:55.610,-2,10,0
14:0:55.610,0,8,1
14:0:55.610,-2,3,-1
14:0:55.615,3,-5,-1
14:0:55.640,8,-3,0
14:0:55.640,-1,-2,-1
14:0:55.640,0,5,-1
14:0:55.640,-2,3,-1
14:0:55.640,-8,4,0
14:0:55.640,-3,1,3
14:0:55.640,9,0,-1
14:0:55.640,4,-11,-3
14:0:55.640,0,-5,0
14:0:55.640,-1,-17,-3
14:0:55.640,-10,-5,2
14:0:55.640,-17,0,0
14:0:55.640,-14,-5,-1
14:0:55.640,-5,-6,-2
14:0:55.640,-1,3,1
14:0:55.640,0,0,-1
14:0:55.640,3,2,-2
14:0:55.640,6,2,-1
14:0:55.640,-1,1,1
14:0:55.640,-3,-6,-1
14:0:55.640,3,-3,1
14:0:55.640,2,2,-2
14:0:55.640,12,-4,-4
14:0:55.640,4,-2,-2
14:0:55.640,16,6,0
14:0:55.640,-8,-4,3
14:0:55.640,5,-11,1
14:0:55.640,1,-9,0
14:0:55.640,-6,-3,-2
14:0:55.640,-11,-2,2
14:0:55.640,-2,8,2
14:0:55.640,-3,8,1
14:0:55.640,1,5,3
14:0:55.640,-1,-1,0
14:0:55.670,0,0,-1
14:0:55.670,3,-2,0
14:0:55.670,-6,-1,-1
14:0:55.670,-1,7,-2
14:0:55.670,-4,0,-3
14:0:55.670,-5,8,-1
14:0:55.670,-8,0,0
14:0:55.670,6,-2,-2
14:0:55.670,5,-11,-1
14:0:55.670,-1,-7,-3
14:0:55.670,-9,-16,-2
14:0:55.670,-11,-6,2
14:0:55.670,-6,-3,2
14:0:55.670,-6,-3,0
14:0:55.670,1,-6,-1
14:0:55.670,-2,-4,1
14:0:55.670,-4,-8,-3
14:0:55.670,-3,-1,0
14:0:55.670,-1,1,0
14:0:55.670,-6,-3,1
14:0:55.670,-3,-4,0
14:0:55.670,6,-2,2
14:0:55.670,2,2,-1
14:0:55.670,8,-1,-5
14:0:55.670,11,0,-1
14:0:55.670,11,3,-3
14:0:55.670,-2,-5,1
14:0:55.670,2,-14,0
14:0:55.670,1,-8,1
14:0:55.670,1,-4,0
14:0:55.705,-13,-1,3
14:0:55.705,1,7,-1
14:0:55.705,0,2,1
14:0:55.705,3,8,2
14:0:55.705,2,-3,0
14:0:55.705,2,-2,0
14:0:55.705,-2,-2,2
14:0:55.705,-1,2,1
14:0:55.705,1,8,-2
14:0:55.705,-1,6,0
14:0:55.705,-2,8,0
14:0:55.705,-6,-1,1
14:0:55.705,12,-3,-1
14:0:55.705,3,-11,-2
14:0:55.705,0,-8,-3
14:0:55.705,-5,-10,-3
14:0:55.705,-7,-4,3
14:0:55.705,-5,0,2
14:0:55.705,-12,-3,1
14:0:55.705,-4,-2,0
14:0:55.705,-1,3,2
14:0:55.705,2,-2,-1
14:0:55.705,3,-1,0
14:0:55.705,3,-4,0
14:0:55.705,-3,-1,0
14:0:55.705,-8,-3,0
14:0:55.705,5,1,2
14:0:55.705,4,1,1
14:0:55.705,10,0,-3
14:0:55.705,5,-2,-2
14:0:55.735,15,0,-2
14:0:55.735,-3,-10,1
14:0:55.735,4,-15,-2
14:0:55.735,2,-6,1
14:0:55.735,5,-3,-2
14:0:55.735,-10,-1,1
14:0:55.735,8,4,1
14:0:55.735,3,3,2
14:0:55.735,4,1,1
14:0:55.735,2,-4,1
14:0:55.735,3,3,1
14:0:55.735,5,-1,1
14:0:55.735,-4,6,0
14:0:55.735,4,14,-2
14:0:55.735,-1,9,-3
14:0:55.735,-5,6,-1
14:0:55.735,-6,-3,1
14:0:55.735,13,-4,-2
14:0:55.735,4,-10,-1
14:0:55.735,-2,-8,-1
14:0:55.735,-8,-12,-3
14:0:55.735,-6,-1,0
14:0:55.735,-11,-2,2
14:0:55.735,-4,-1,0
14:0:55.735,0,-3,-3
14:0:55.735,-4,-3,0
14:0:55.735,0,-12,-1
14:0:55.735,-2,-1,2
14:0:55.735,-3,3,1
14:0:55.780,-11,-1,1
14:0:55.780,-4,-3,-3
14:0:55.780,5,2,0
14:0:55.780,-4,2,-1
14:0:55.780,10,2,-3
14:0:55.780,6,2,-2
14:0:55.780,15,1,-2
14:0:55.780,-2,-4,2
14:0:55.780,2,-14,1
14:0:55.780,0,-6,0
14:0:55.780,4,-3,-2
14:0:55.780,-5,-3,1
14:0:55.780,10,7,-2
14:0:55.780,2,1,1
14:0:55.780,6,-10,0
14:0:55.780,-6,-5,0
14:0:55.780,2,-3,0
14:0:55.780,-1,2,4
14:0:55.780,-2,5,-2
14:0:55.780,-1,12,-2
14:0:55.780,-3,7,-2
14:0:55.780,-5,3,-3
14:0:55.780,-8,-1,0
14:0:55.780,13,-1,-3
14:0:55.780,1,-12,-4
14:0:55.780,-3,-4,-3
14:0:55.780,-5,-17,-4
14:0:55.780,-10,1,2
14:0:55.780,-11,-3,1
14:0:55.780,1,-5,1
14:0:55.780,4,-8,-2
14:0:55.780,1,3,-1
14:0:55.780,0,-7,-1
14:0:55.780,-5,0,1
14:0:55.780,-4,-2,-1
14:0:55.780,-14,-2,1
14:0:55.780,-9,0,-2
14:0:55.780,0,3,2
14:0:55.780,1,4,0
14:0:55.780,10,-2,-3
14:0:55.780,5,0,-3
14:0:55.780,9,-5,-3
14:0:55.780,-8,-6,0
14:0:55.780,0,-14,-2
14:0:55.780,4,-2,0
14:0:55.780,2,-3,-2
14:0:55.780,-4,-2,1
14:0:55.810,11,3,0
14:0:55.810,0,-1,2
14:0:55.810,3,-6,1
14:0:55.810,0,-6,1
14:0:55.810,2,0,-1
14:0:55.810,-6,-3,0
14:0:55.810,-5,6,-1
14:0:55.810,-1,16,-1
14:0:55.810,0,10,-1
14:0:55.810,-2,4,-1
14:0:55.810,-3,-2,0
14:0:55.810,12,-2,-2
14:0:55.810,0,-14,-2
14:0:55.810,-2,-11,-5
14:0:55.810,-6,-7,-4
14:0:55.810,-6,1,1
14:0:55.810,-5,-4,2
14:0:55.810,-2,1,0
14:0:55.810,4,-9,-2
14:0:55.810,1,1,-1
14:0:55.810,0,-10,-1
14:0:55.810,-7,1,2
14:0:55.810,-8,-1,1
14:0:55.810,-13,-3,0
14:0:55.810,-3,1,-2
14:0:55.810,0,3,2
14:0:55.810,-4,-1,-2
14:0:55.810,7,-3,-3
14:0:55.810,4,-2,-2
14:0:55.810,12,-5,-2
14:0:55.840,-6,-7,-1
14:0:55.840,0,-13,0
14:0:55.840,-1,0,0
14:0:55.840,9,-2,-3
14:0:55.840,-4,-1,-2
14:0:55.840,13,6,-3
14:0:55.840,-2,-1,0
14:0:55.840,4,-9,1
14:0:55.840,3,-6,1
14:0:55.840,1,-2,0
14:0:55.840,-6,-2,2
14:0:55.840,-4,8,1
14:0:55.840,-1,13,-1
14:0:55.840,0,12,0
14:0:55.840,-8,2,-2
14:0:55.840,-4,-2,-1
14:0:55.840,12,-1,-3
14:0:55.840,3,-14,-4
14:0:55.840,2,-1,-3
14:0:55.840,-4,-6,-3
14:0:55.840,-8,6,1
14:0:55.840,-7,-2,3
14:0:55.840,6,-2,-2
14:0:55.840,7,-10,-3
14:0:55.840,-2,-7,-2
14:0:55.840,-2,-16,-3
