TimeStamp,X,Y,Z
15:7:51.849,1464,-381,1194
15:7:51.849,1462,-379,1195
15:7:51.849,1463,-384,1197
15:7:51.849,1454,-375,1202
15:7:51.849,1463,-378,1206
15:7:51.849,1472,-378,1208
15:7:51.849,1475,-385,1207
15:7:51.849,1472,-378,1210
15:7:51.849,1472,-385,1207
15:7:51.849,1472,-379,1207
15:7:51.849,1473,-378,1207
15:7:51.849,1476,-381,1207
15:7:51.849,1472,-385,1207
15:7:51.849,1474,-386,1207
15:7:51.849,1473,-379,1204
15:7:51.849,1481,-380,1202
15:7:51.849,1471,-381,1205
15:7:51.849,1483,-374,1205
15:7:51.849,1466,-377,1208
15:7:51.849,1474,-386,1209
15:7:51.849,1475,-378,1209
15:7:51.849,1480,-378,1209
15:7:51.849,1474,-379,1212
15:7:51.849,1486,-367,1211
15:7:51.849,1476,-363,1213
15:7:51.849,1476,-369,1213
15:7:51.880,1478,-370,1213
15:7:51.880,1472,-379,1213
15:7:51.880,1480,-378,1212
15:7:51.880,1470,-382,1209
15:7:51.880,1468,-378,1206
15:7:51.880,1463,-380,1205
15:7:51.880,1460,-371,1207
15:7:51.880,1464,-380,1207
15:7:51.880,1474,-381,1208
15:7:51.880,1472,-386,1207
15:7:51.880,1473,-382,1208
15:7:51.880,1472,-388,1210
15:7:51.880,1470,-378,1210
15:7:51.880,1467,-377,1211
15:7:51.880,1471,-380,1211
15:7:51.880,1471,-381,1212
15:7:51.880,1471,-369,1214
15:7:51.880,1473,-375,1209
15:7:51.880,1474,-377,1209
15:7:51.880,1472,-380,1209
15:7:51.880,1480,-372,1209
15:7:51.880,1466,-380,1210
15:7:51.880,1469,-389,1209
15:7:51.880,1467,-376,1209
15:7:51.880,1478,-382,1207
15:7:51.880,1470,-378,1210
15:7:51.880,1477,-373,1209
15:7:51.880,1468,-368,1212
15:7:51.880,1479,-376,1212
15:7:51.880,1466,-376,1211
15:7:51.880,1465,-374,1210
15:7:51.880,1479,-377,1213
15:7:51.912,1470,-380,1208
15:7:51.912,1469,-369,1207
15:7:51.912,1466,-375,1206
15:7:51.912,1458,-372,1206
15:7:51.912,1453,-384,1209
15:7:51.912,1472,-379,1209
15:7:51.912,1473,-387,1206
15:7:51.912,1466,-380,1207
15:7:51.912,1462,-391,1209
15:7:51.912,1459,-374,1210
15:7:51.912,1460,-378,1213
15:7:51.912,1462,-379,1211
15:7:51.912,1468,-385,1207
15:7:51.912,1474,-372,1211
15:7:51.912,1474,-381,1210
15:7:51.912,1473,-377,1208
15:7:51.912,1467,-374,1209
15:7:51.912,1478,-376,1210
15:7:51.912,1465,-379,1210
15:7:51.912,1468,-379,1212
15:7:51.912,1470,-374,1211
15:7:51.912,1473,-372,1209
15:7:51.912,1470,-378,1211
15:7:51.912,1483,-366,1211
15:7:51.912,1476,-370,1212
15:7:51.912,1476,-379,1214
15:7:51.912,1474,-383,1213
15:7:51.912,1471,-377,1214
15:7:51.912,1467,-376,1217
15:7:51.912,1471,-372,1217
15:7:51.912,1478,-366,1221
15:7:51.912,1479,-366,1224
15:7:51.945,1482,-372,1228
15:7:51.945,1486,-369,1232
15:7:51.945,1505,-374,1234
15:7:51.945,1501,-379,1231
15:7:51.945,1495,-370,1230
15:7:51.945,1487,-383,1228
15:7:51.945,1477,-370,1229
15:7:51.945,1478,-378,1226
15:7:51.945,1476,-377,1220
15:7:51.945,1479,-391,1216
15:7:51.945,1481,-378,1212
15:7:51.945,1465,-385,1210
15:7:51.945,1475,-377,1211
15:7:51.945,1480,-374,1211
15:7:51.945,1481,-377,1216
15:7:51.945,1481,-380,1220
15:7:51.945,1487,-382,1224
15:7:51.945,1486,-372,1224
15:7:51.945,1496,-372,1223
15:7:51.945,1493,-373,1224
15:7:51.945,1492,-370,1221
15:7:51.945,1479,-377,1221
15:7:51.945,1478,-380,1216
15:7:51.945,1472,-377,1213
15:7:51.945,1472,-376,1210
15:7:51.945,1458,-375,1208
15:7:51.945,1465,-370,1205
15:7:51.945,1461,-365,1203
15:7:51.945,1460,-369,1204
15:7:51.945,1450,-375,1202
15:7:51.945,1458,-377,1205
15:7:51.945,1473,-378,1206
15:7:51.972,1468,-384,1210
15:7:51.972,1469,-373,1214
15:7:51.972,1476,-379,1217
15:7:51.972,1468,-368,1224
15:7:51.972,1471,-375,1226
15:7:51.972,1483,-374,1224
15:7:51.972,1483,-385,1221
15:7:51.972,1484,-377,1223
15:7:51.972,1480,-379,1218
15:7:51.972,1482,-372,1218
15:7:51.972,1479,-378,1216
15:7:51.972,1472,-375,1214
15:7:51.972,1462,-382,1214
15:7:51.972,1471,-385,1215
15:7:51.972,1467,-374,1211
15:7:51.972,1480,-375,1207
15:7:51.972,1468,-378,1211
15:7:51.972,1487,-373,1213
15:7:51.972,1468,-374,1217
15:7:51.972,1476,-379,1215
15:7:51.972,1476,-376,1218
15:7:51.972,1476,-375,1217
15:7:51.972,1468,-371,1222
15:7:51.972,1479,-372,1221
15:7:51.972,1474,-365,1219
15:7:51.973,1473,-369,1219
15:7:51.973,1470,-373,1217
15:7:51.973,1468,-377,1215
15:7:52.4,1472,-380,1215
15:7:52.4,1469,-377,1214
15:7:52.4,1469,-374,1214
15:7:52.4,1464,-384,1213
15:7:52.4,1463,-371,1217
15:7:52.4,1466,-376,1219
15:7:52.4,1478,-380,1218
15:7:52.4,1474,-382,1218
15:7:52.4,1475,-377,1222
15:7:52.4,1473,-386,1218
15:7:52.4,1479,-379,1222
15:7:52.4,1474,-374,1220
15:7:52.4,1468,-374,1220
15:7:52.4,1474,-376,1220
15:7:52.4,1472,-378,1222
15:7:52.4,1473,-371,1215
15:7:52.4,1483,-377,1213
15:7:52.4,1470,-378,1216
15:7:52.4,1483,-367,1215
15:7:52.4,1465,-373,1217
15:7:52.4,1476,-387,1218
15:7:52.4,1471,-378,1220
15:7:52.4,1479,-374,1219
15:7:52.4,1471,-373,1225
15:7:52.4,1479,-365,1225
15:7:52.4,1470,-363,1224
15:7:52.4,1473,-367,1223
15:7:52.4,1476,-375,1221
15:7:52.4,1473,-372,1220
15:7:52.4,1476,-371,1219
15:7:52.4,1471,-379,1218
15:7:52.4,1466,-377,1216
15:7:52.36,1465,-376,1214
15:7:52.36,1461,-369,1217
15:7:52.36,1462,-376,1218
15:7:52.36,1467,-376,1216
15:7:52.36,1468,-379,1217
15:7:52.36,1471,-378,1218
15:7:52.36,1471,-381,1217
15:7:52.36,1467,-374,1219
15:7:52.36,1473,-375,1221
15:7:52.36,1471,-373,1219
15:7:52.36,1471,-379,1219
15:7:52.36,1473,-372,1222
15:7:52.36,1475,-372,1218
15:7:52.36,1480,-370,1215
15:7:52.36,1471,-369,1217
15:7:52.36,1479,-365,1218
15:7:52.36,1466,-376,1220
15:7:52.36,1473,-382,1222
15:7:52.36,1472,-376,1222
15:7:52.36,1483,-374,1218
15:7:52.36,1473,-375,1224
15:7:52.36,1483,-364,1221
15:7:52.36,1476,-359,1224
15:7:52.36,1478,-370,1223
15:7:52.36,1471,-368,1220
15:7:52.36,1468,-371,1219
15:7:52.36,1478,-370,1220
15:7:52.36,1469,-379,1218
15:7:52.36,1467,-370,1217
15:7:52.36,1466,-372,1217
15:7:52.36,1465,-368,1220
15:7:52.36,1457,-374,1222
15:7:52.70,1472,-373,1219
15:7:52.70,1478,-379,1217
15:7:52.70,1463,-376,1219
15:7:52.70,1464,-381,1217
15:7:52.70,1465,-368,1220
15:7:52.70,1464,-373,1220
15:7:52.70,1464,-374,1221
15:7:52.70,1467,-376,1220
15:7:52.70,1469,-370,1223
15:7:52.70,1471,-372,1219
15:7:52.70,1472,-371,1218
15:7:52.70,1476,-371,1217
15:7:52.70,1478,-374,1217
15:7:52.70,1470,-375,1220
15:7:52.70,1475,-378,1221
15:7:52.70,1473,-371,1220
15:7:52.70,1480,-372,1218
15:7:52.70,1467,-373,1220
15:7:52.70,1474,-361,1220
15:7:52.70,1471,-361,1222
15:7:52.70,1469,-374,1221
15:7:52.70,1467,-371,1220
15:7:52.70,1470,-373,1221
15:7:52.70,1478,-374,1219
15:7:52.70,1465,-377,1220
15:7:52.70,1471,-365,1218
15:7:52.70,1465,-373,1217
15:7:52.70,1461,-366,1219
15:7:52.70,1466,-370,1221
15:7:52.70,1477,-374,1219
15:7:52.70,1469,-380,1216
15:7:52.70,1461,-371,1218
15:7:52.70,1464,-386,1217
15:7:52.70,1457,-368,1218
15:7:52.98,1461,-375,1222
15:7:52.98,1462,-376,1226
15:7:52.98,1472,-375,1229
15:7:52.98,1476,-368,1234
15:7:52.98,1485,-374,1237
15:7:52.98,1498,-372,1240
15:7:52.98,1506,-379,1243
15:7:52.98,1508,-377,1247
15:7:52.98,1504,-379,1251
15:7:52.98,1517,-381,1253
15:7:52.98,1516,-382,1256
15:7:52.98,1527,-381,1254
15:7:52.98,1516,-383,1258
15:7:52.98,1527,-373,1254
15:7:52.98,1513,-372,1254
15:7:52.98,1516,-381,1252
15:7:52.98,1507,-381,1247
15:7:52.98,1498,-379,1244
15:7:52.98,1504,-383,1244
15:7:52.98,1495,-378,1240
15:7:52.98,1500,-375,1239
15:7:52.98,1501,-382,1240
15:7:52.98,1493,-373,1247
15:7:52.98,1501,-382,1250
15:7:52.98,1517,-380,1250
15:7:52.98,1512,-391,1248
15:7:52.98,1507,-377,1248
15:7:52.98,1503,-395,1246
15:7:52.129,1499,-377,1249
15:7:52.129,1498,-374,1249
15:7:52.129,1501,-377,1247
15:7:52.129,1504,-385,1244
15:7:52.129,1504,-378,1244
15:7:52.129,1501,-376,1241
15:7:52.129,1505,-380,1243
15:7:52.129,1502,-378,1241
15:7:52.129,1501,-377,1244
15:7:52.129,1495,-382,1244
15:7:52.129,1505,-385,1246
15:7:52.129,1499,-378,1244
15:7:52.129,1510,-378,1242
15:7:52.129,1504,-377,1246
15:7:52.129,1506,-373,1241
15:7:52.129,1497,-372,1244
15:7:52.129,1503,-381,1240
15:7:52.129,1502,-381,1237
15:7:52.129,1495,-375,1234
15:7:52.129,1493,-376,1234
15:7:52.129,1495,-374,1235
15:7:52.129,1493,-375,1238
15:7:52.129,1499,-367,1241
15:7:52.129,1498,-372,1246
15:7:52.129,1498,-374,1249
15:7:52.129,1512,-376,1251
15:7:52.129,1507,-381,1248
15:7:52.129,1509,-371,1245
15:7:52.129,1497,-387,1247
15:7:52.129,1487,-366,1248
15:7:52.161,1497,-371,1246
15:7:52.161,1494,-378,1243
15:7:52.161,1497,-389,1239
15:7:52.161,1494,-377,1242
15:7:52.161,1493,-384,1237
15:7:52.161,1500,-378,1238
15:7:52.161,1495,-379,1240
15:7:52.161,1502,-374,1242
15:7:52.161,1500,-381,1244
15:7:52.161,1508,-381,1247
15:7:52.161,1505,-370,1247
15:7:52.161,1512,-378,1245
15:7:52.161,1503,-378,1248
15:7:52.161,1509,-371,1247
15:7:52.161,1500,-372,1248
15:7:52.161,1501,-384,1247
15:7:52.161,1495,-381,1245
15:7:52.161,1502,-373,1240
15:7:52.161,1496,-381,1240
15:7:52.161,1502,-367,1240
15:7:52.161,1493,-365,1240
15:7:52.161,1496,-373,1243
15:7:52.161,1494,-374,1245
15:7:52.161,1497,-376,1247
15:7:52.161,1506,-377,1248
15:7:52.161,1505,-379,1249
15:7:52.161,1504,-372,1248
15:7:52.161,1500,-374,1250
15:7:52.161,1494,-368,1251
15:7:52.161,1490,-377,1253
15:7:52.161,1500,-379,1247
15:7:52.161,1500,-388,1244
15:7:52.191,1495,-378,1245
15:7:52.191,1490,-392,1240
15:7:52.191,1493,-376,1243
15:7:52.191,1490,-374,1242
15:7:52.191,1489,-377,1243
15:7:52.191,1491,-380,1242
15:7:52.191,1496,-378,1244
15:7:52.191,1499,-373,1242
15:7:52.191,1506,-378,1243
15:7:52.191,1501,-379,1243
15:7:52.191,1504,-369,1246
15:7:52.191,1497,-375,1249
15:7:52.191,1499,-383,1249
15:7:52.191,1497,-376,1247
15:7:52.191,1509,-376,1245
15:7:52.191,1494,-373,1247
15:7:52.191,1500,-370,1244
15:7:52.191,1498,-361,1244
15:7:52.191,1500,-373,1245
15:7:52.191,1500,-375,1245
15:7:52.191,1495,-378,1246
15:7:52.191,1498,-375,1245
15:7:52.191,1497,-378,1244
15:7:52.191,1494,-371,1243
15:7:52.191,1495,-377,1243
15:7:52.191,1489,-371,1247
15:7:52.191,1490,-373,1248
15:7:52.191,1503,-374,1248
15:7:52.191,1506,-378,1246
15:7:52.191,1502,-371,1248
15:7:52.223,1494,-390,1245
15:7:52.223,1488,-368,1248
15:7:52.223,1483,-375,1250
15:7:52.223,1485,-376,1248
15:7:52.223,1489,-382,1246
15:7:52.223,1497,-373,1248
15:7:52.223,1502,-381,1243
15:7:52.223,1498,-376,1243
15:7:52.223,1497,-372,1245
15:7:52.223,1500,-370,1246
15:7:52.223,1496,-380,1248
15:7:52.223,1502,-378,1250
15:7:52.223,1498,-372,1248
15:7:52.223,1509,-374,1246
15:7:52.223,1500,-373,1248
15:7:52.223,1506,-366,1247
15:7:52.223,1496,-372,1247
15:7:52.223,1501,-377,1247
15:7:52.223,1492,-375,1246
15:7:52.223,1490,-373,1246
15:7:52.223,1495,-376,1248
15:7:52.223,1493,-372,1246
15:7:52.223,1492,-368,1245
15:7:52.223,1493,-371,1245
15:7:52.223,1487,-371,1245
15:7:52.223,1486,-375,1246
15:7:52.223,1504,-371,1246
15:7:52.223,1496,-381,1244
15:7:52.223,1495,-374,1244
15:7:52.223,1488,-380,1243
15:7:52.223,1491,-369,1247
15:7:52.223,1485,-374,1250
15:7:52.254,1486,-372,1246
15:7:52.254,1493,-380,1243
15:7:52.254,1496,-373,1248
15:7:52.254,1496,-381,1244
15:7:52.254,1497,-368,1245
15:7:52.254,1497,-370,1246
15:7:52.254,1502,-374,1247
15:7:52.254,1489,-379,1249
15:7:52.254,1500,-382,1249
15:7:52.254,1497,-376,1248
15:7:52.254,1506,-374,1246
15:7:52.254,1493,-372,1247
15:7:52.254,1505,-368,1245
15:7:52.254,1497,-371,1247
15:7:52.254,1494,-374,1246
15:7:52.254,1490,-375,1246
15:7:52.254,1492,-372,1245
15:7:52.254,1493,-374,1248
15:7:52.254,1492,-365,1247
15:7:52.254,1496,-365,1247
15:7:52.254,1493,-365,1245
15:7:52.254,1485,-371,1246
15:7:52.254,1488,-374,1245
15:7:52.254,1499,-375,1244
15:7:52.254,1485,-383,1242
15:7:52.254,1487,-371,1242
15:7:52.254,1486,-376,1242
15:7:52.254,1479,-373,1246
15:7:52.254,1481,-376,1247
15:7:52.254,1485,-372,1246
15:7:52.254,1494,-383,1244
15:7:52.254,1492,-373,1248
15:7:52.285,1489,-382,1244
15:7:52.285,1502,-375,1246
15:7:52.285,1497,-372,1247
15:7:52.285,1495,-371,1247
15:7:52.285,1486,-375,1249
15:7:52.285,1499,-380,1252
15:7:52.285,1494,-370,1249
15:7:52.285,1505,-373,1244
15:7:52.285,1491,-375,1248
15:7:52.285,1502,-369,1245
15:7:52.285,1488,-372,1247
15:7:52.285,1492,-378,1246
15:7:52.285,1488,-379,1244
15:7:52.285,1488,-378,1244
15:7:52.285,1484,-373,1247
15:7:52.285,1499,-368,1246
15:7:52.285,1494,-366,1247
15:7:52.285,1492,-368,1247
15:7:52.285,1491,-369,1250
15:7:52.285,1490,-373,1250
15:7:52.285,1504,-371,1250
15:7:52.285,1495,-373,1247
15:7:52.285,1494,-365,1248
15:7:52.285,1489,-374,1245
15:7:52.285,1482,-364,1248
15:7:52.285,1479,-372,1249
15:7:52.285,1488,-376,1246
15:7:52.285,1493,-380,1244
15:7:52.285,1486,-372,1248
15:7:52.285,1487,-382,1245
15:7:52.316,1492,-374,1247
15:7:52.316,1488,-372,1247
15:7:52.316,1492,-371,1249
15:7:52.316,1488,-374,1249
15:7:52.316,1500,-378,1252
15:7:52.316,1493,-368,1250
15:7:52.316,1507,-374,1248
15:7:52.316,1493,-370,1250
15:7:52.316,1503,-362,1250
15:7:52.316,1487,-374,1250
15:7:52.316,1496,-381,1250
15:7:52.316,1486,-377,1247
15:7:52.316,1496,-375,1246
15:7:52.316,1483,-374,1250
15:7:52.316,1495,-366,1249
15:7:52.316,1490,-370,1249
15:7:52.316,1488,-370,1248
15:7:52.316,1487,-367,1248
15:7:52.316,1487,-370,1250
15:7:52.316,1495,-371,1247
15:7:52.316,1492,-368,1247
15:7:52.316,1495,-368,1247
15:7:52.316,1487,-371,1244
15:7:52.316,1482,-367,1249
15:7:52.316,1487,-370,1250
15:7:52.316,1489,-373,1248
15:7:52.316,1486,-376,1245
15:7:52.316,1491,-372,1247
15:7:52.316,1481,-384,1244
15:7:52.316,1489,-370,1244
15:7:52.316,1493,-367,1248
15:7:52.316,1493,-376,1248
15:7:52.350,1486,-377,1249
15:7:52.350,1493,-377,1250
15:7:52.350,1489,-370,1248
15:7:52.350,1504,-373,1246
15:7:52.350,1490,-369,1246
15:7:52.350,1505,-363,1247
15:7:52.350,1488,-377,1249
15:7:52.350,1493,-379,1249
15:7:52.350,1490,-374,1248
15:7:52.350,1496,-370,1246
15:7:52.350,1491,-371,1249
15:7:52.350,1493,-366,1249
15:7:52.350,1491,-362,1249
15:7:52.350,1486,-367,1248
15:7:52.350,1487,-373,1250
15:7:52.350,1485,-374,1251
15:7:52.350,1496,-370,1250
15:7:52.350,1489,-376,1246
15:7:52.350,1482,-368,1244
15:7:52.350,1485,-373,1243
15:7:52.350,1478,-366,1246
15:7:52.350,1478,-371,1248
15:7:52.350,1487,-371,1246
15:7:52.350,1490,-374,1245
15:7:52.350,1487,-371,1246
15:7:52.350,1481,-377,1246
15:7:52.350,1491,-371,1248
15:7:52.350,1485,-372,1247
15:7:52.350,1483,-371,1249
15:7:52.350,1482,-372,1249
15:7:52.350,1491,-374,1252
15:7:52.350,1489,-369,1248
15:7:52.380,1492,-370,1247
15:7:52.380,1486,-369,1248
15:7:52.380,1497,-366,1247
15:7:52.380,1480,-377,1249
15:7:52.380,1490,-383,1248
15:7:52.380,1484,-371,1246
15:7:52.380,1501,-374,1242
15:7:52.380,1489,-368,1248
15:7:52.380,1499,-359,1248
15:7:52.380,1490,-359,1250
15:7:52.380,1487,-368,1250
15:7:52.380,1483,-366,1248
15:7:52.380,1486,-369,1250
15:7:52.380,1491,-374,1250
15:7:52.380,1487,-371,1248
15:7:52.380,1487,-366,1247
15:7:52.380,1484,-372,1247
15:7:52.380,1482,-368,1248
15:7:52.380,1482,-372,1249
15:7:52.380,1488,-370,1248
15:7:52.380,1483,-376,1247
15:7:52.380,1480,-374,1247
15:7:52.380,1486,-377,1247
15:7:52.380,1483,-372,1249
15:7:52.380,1483,-371,1249
15:7:52.380,1478,-369,1251
15:7:52.380,1488,-375,1249
15:7:52.380,1488,-373,1252
15:7:52.380,1489,-375,1248
15:7:52.380,1488,-369,1248
15:7:52.380,1486,-371,1251
15:7:52.380,1495,-369,1250
15:7:52.411,1480,-374,1251
15:7:52.411,1489,-380,1250
15:7:52.411,1486,-374,1246
15:7:52.411,1494,-374,1243
15:7:52.411,1486,-374,1246
15:7:52.411,1495,-361,1247
15:7:52.411,1482,-364,1248
15:7:52.411,1490,-371,1249
15:7:52.411,1484,-372,1249
15:7:52.411,1489,-371,1248
15:7:52.411,1491,-368,1250
15:7:52.411,1485,-370,1249
15:7:52.411,1490,-362,1249
15:7:52.411,1486,-369,1248
15:7:52.411,1482,-367,1249
15:7:52.411,1480,-371,1253
15:7:52.411,1495,-368,1253
15:7:52.411,1488,-374,1254
15:7:52.412,1493,-366,1257
15:7:52.412,1497,-376,1260
15:7:52.412,1492,-369,1264
15:7:52.412,1497,-373,1265
15:7:52.412,1500,-369,1263
15:7:52.412,1504,-381,1256
15:7:52.412,1498,-370,1258
15:7:52.412,1496,-374,1252
15:7:52.412,1497,-370,1249
15:7:52.412,1488,-372,1247
15:7:52.412,1486,-369,1243
15:7:52.443,1474,-373,1243
15:7:52.443,1483,-379,1241
15:7:52.443,1480,-370,1241
15:7:52.443,1496,-366,1241
15:7:52.443,1489,-367,1245
15:7:52.443,1502,-360,1249
15:7:52.443,1487,-364,1252
15:7:52.443,1496,-370,1253
15:7:52.443,1490,-371,1252
15:7:52.443,1495,-369,1248
15:7:52.443,1483,-367,1249
15:7:52.443,1494,-363,1245
15:7:52.443,1483,-362,1242
15:7:52.443,1474,-365,1240
15:7:52.443,1474,-362,1238
15:7:52.443,1474,-366,1238
15:7:52.443,1487,-370,1240
15:7:52.443,1482,-368,1242
15:7:52.443,1486,-360,1247
15:7:52.443,1486,-369,1250
15:7:52.443,1484,-358,1253
15:7:52.443,1485,-365,1251
15:7:52.443,1491,-368,1248
15:7:52.444,1486,-373,1244
15:7:52.444,1484,-367,1242
15:7:52.444,1475,-370,1240
15:7:52.444,1479,-371,1241
15:7:52.444,1476,-369,1241
15:7:52.444,1476,-364,1239
15:7:52.444,1478,-375,1242
15:7:52.473,1479,-370,1244
15:7:52.473,1484,-371,1245
15:7:52.473,1494,-364,1247
15:7:52.473,1494,-368,1251
15:7:52.473,1507,-362,1253
15:7:52.473,1488,-368,1257
15:7:52.473,1501,-375,1260
15:7:52.473,1491,-370,1254
15:7:52.473,1503,-367,1251
15:7:52.473,1492,-365,1253
15:7:52.473,1502,-358,1248
15:7:52.473,1483,-359,1247
15:7:52.473,1482,-364,1247
15:7:52.473,1483,-368,1245
15:7:52.473,1481,-371,1248
15:7:52.473,1485,-372,1248
15:7:52.473,1486,-371,1249
15:7:52.473,1488,-366,1249
15:7:52.473,1485,-374,1253
15:7:52.473,1483,-365,1255
15:7:52.473,1481,-371,1255
15:7:52.473,1498,-368,1254
15:7:52.473,1492,-375,1253
15:7:52.473,1488,-367,1249
15:7:52.473,1487,-374,1248
15:7:52.473,1480,-368,1250
15:7:52.473,1477,-369,1248
15:7:52.473,1481,-370,1248
15:7:52.473,1482,-375,1245
15:7:52.473,1480,-370,1247
15:7:52.473,1480,-374,1244
15:7:52.473,1488,-371,1244
15:7:52.473,1477,-370,1246
15:7:52.504,1482,-367,1246
15:7:52.504,1479,-370,1249
15:7:52.504,1490,-380,1252
15:7:52.504,1486,-368,1250
15:7:52.504,1502,-367,1246
15:7:52.504,1486,-366,1248
15:7:52.504,1500,-356,1247
15:7:52.504,1484,-354,1248
15:7:52.504,1484,-370,1246
15:7:52.504,1477,-369,1244
15:7:52.504,1479,-369,1244
15:7:52.504,1485,-365,1245
15:7:52.504,1481,-366,1245
15:7:52.504,1480,-365,1245
15:7:52.504,1480,-365,1248
15:7:52.504,1477,-365,1250
15:7:52.504,1477,-366,1251
15:7:52.504,1488,-370,1253
15:7:52.504,1483,-372,1249
15:7:52.504,1489,-364,1249
15:7:52.504,1485,-373,1248
15:7:52.504,1475,-363,1251
15:7:52.504,1477,-365,1249
15:7:52.504,1477,-373,1248
15:7:52.504,1482,-377,1245
15:7:52.504,1480,-366,1248
15:7:52.504,1484,-375,1245
15:7:52.504,1487,-367,1245
15:7:52.504,1481,-366,1247
15:7:52.504,1492,-366,1247
15:7:52.536,1475,-369,1249
15:7:52.536,1485,-374,1252
15:7:52.536,1484,-367,1251
15:7:52.536,1495,-364,1247
15:7:52.536,1485,-367,1250
15:7:52.536,1495,-357,1250
15:7:52.536,1482,-359,1252
15:7:52.536,1488,-373,1250
15:7:52.536,1479,-371,1250
15:7:52.536,1480,-368,1244
15:7:52.536,1479,-365,1249
15:7:52.536,1486,-365,1245
15:7:52.536,1481,-359,1247
15:7:52.536,1479,-361,1248
15:7:52.536,1472,-364,1249
15:7:52.536,1477,-369,1249
15:7:52.536,1486,-365,1249
15:7:52.536,1485,-369,1250
15:7:52.536,1480,-362,1248
15:7:52.536,1479,-371,1247
15:7:52.536,1470,-359,1252
15:7:52.536,1480,-370,1253
15:7:52.536,1483,-375,1250
15:7:52.536,1482,-373,1248
15:7:52.536,1479,-369,1247
15:7:52.536,1479,-375,1246
15:7:52.536,1481,-369,1246
15:7:52.536,1483,-367,1247
15:7:52.536,1487,-368,1249
15:7:52.536,1478,-371,1249
15:7:52.536,1482,-367,1253
15:7:52.536,1488,-363,1251
15:7:52.570,1494,-367,1250
15:7:52.570,1487,-367,1250
15:7:52.570,1493,-359,1251
15:7:52.570,1478,-370,1251
15:7:52.570,1486,-376,1252
15:7:52.570,1481,-369,1249
15:7:52.570,1489,-367,1246
15:7:52.570,1481,-366,1248
15:7:52.570,1483,-360,1247
15:7:52.570,1481,-356,1250
15:7:52.570,1483,-366,1250
15:7:52.570,1475,-365,1251
15:7:52.570,1479,-366,1251
15:7:52.570,1490,-368,1252
15:7:52.570,1484,-365,1249
15:7:52.570,1482,-359,1250
15:7:52.570,1479,-363,1248
15:7:52.570,1475,-359,1249
15:7:52.570,1474,-370,1252
15:7:52.570,1486,-367,1251
15:7:52.570,1482,-371,1253
15:7:52.570,1490,-365,1255
15:7:52.570,1483,-375,1256
15:7:52.570,1486,-363,1261
15:7:52.570,1494,-370,1264
15:7:52.570,1490,-368,1265
15:7:52.570,1496,-373,1267
15:7:52.570,1507,-366,1272
15:7:52.570,1511,-370,1273
15:7:52.570,1530,-365,1276
15:7:52.570,1526,-370,1279
15:7:52.570,1531,-362,1281
15:7:52.570,1527,-369,1286
15:7:52.570,1532,-376,1286
15:7:52.570,1532,-368,1284
15:7:52.570,1545,-371,1280
15:7:52.598,1528,-369,1284
15:7:52.598,1538,-359,1279
15:7:52.598,1525,-360,1281
15:7:52.598,1526,-369,1278
15:7:52.598,1517,-368,1276
15:7:52.598,1514,-369,1275
15:7:52.598,1524,-376,1274
15:7:52.598,1512,-372,1271
15:7:52.598,1519,-363,1270
15:7:52.598,1516,-372,1271
15:7:52.598,1513,-368,1270
15:7:52.598,1507,-366,1273
15:7:52.598,1518,-373,1271
15:7:52.598,1517,-372,1271
15:7:52.598,1513,-368,1274
15:7:52.598,1509,-376,1272
15:7:52.598,1513,-365,1279
15:7:52.598,1518,-370,1279
15:7:52.598,1512,-369,1281
15:7:52.598,1519,-379,1278
15:7:52.598,1524,-374,1283
15:7:52.598,1527,-377,1281
15:7:52.598,1530,-369,1283
15:7:52.598,1522,-368,1284
15:7:52.598,1526,-370,1282
15:7:52.598,1518,-376,1284
15:7:52.598,1523,-378,1281
15:7:52.598,1518,-371,1278
15:7:52.629,1530,-375,1272
15:7:52.629,1510,-373,1271
15:7:52.629,1523,-361,1271
15:7:52.629,1511,-363,1273
15:7:52.629,1518,-370,1274
15:7:52.629,1512,-368,1275
15:7:52.629,1518,-371,1278
15:7:52.629,1521,-371,1280
15:7:52.629,1514,-368,1279
15:7:52.629,1522,-365,1281
15:7:52.629,1513,-369,1282
15:7:52.629,1514,-366,1282
15:7:52.629,1517,-365,1283
15:7:52.629,1523,-371,1281
15:7:52.629,1522,-378,1278
15:7:52.629,1518,-368,1278
15:7:52.629,1513,-373,1275
15:7:52.629,1507,-367,1278
15:7:52.629,1501,-371,1277
15:7:52.629,1513,-370,1275
15:7:52.629,1513,-383,1274
15:7:52.629,1516,-371,1275
15:7:52.629,1512,-378,1276
15:7:52.629,1523,-368,1277
15:7:52.629,1513,-369,1279
15:7:52.629,1520,-370,1279
15:7:52.629,1510,-372,1281
15:7:52.629,1524,-379,1282
15:7:52.629,1518,-371,1277
15:7:52.629,1531,-367,1275
15:7:52.661,1518,-372,1276
15:7:52.661,1523,-364,1274
15:7:52.661,1508,-365,1277
15:7:52.661,1516,-369,1276
15:7:52.661,1511,-373,1275
15:7:52.661,1508,-370,1276
15:7:52.661,1517,-367,1278
15:7:52.661,1516,-367,1275
15:7:52.661,1513,-367,1275
15:7:52.661,1512,-366,1278
15:7:52.661,1510,-365,1277
15:7:52.661,1508,-371,1281
15:7:52.661,1516,-371,1280
15:7:52.661,1514,-376,1279
15:7:52.661,1514,-368,1282
15:7:52.661,1515,-376,1283
