TimeStamp,X,Y,Z
18:7:27.960,1674,-179,1307
18:7:27.960,1681,-180,1306
18:7:27.960,1682,-182,1305
18:7:27.960,1686,-168,1308
18:7:27.960,1687,-182,1307
18:7:27.960,1677,-174,1310
18:7:27.960,1684,-176,1308
18:7:27.960,1689,-177,1308
18:7:27.960,1686,-184,1307
18:7:27.960,1691,-174,1307
18:7:27.960,1685,-175,1304
18:7:27.960,1685,-175,1304
18:7:27.960,1679,-173,1305
18:7:27.960,1697,-176,1304
18:7:27.960,1684,-194,1303
18:7:27.960,1685,-193,1306
18:7:27.960,1685,-195,1305
18:7:27.960,1692,-173,1311
18:7:27.960,1687,-180,1316
18:7:27.960,1696,-169,1316
18:7:27.960,1695,-172,1315
18:7:27.960,1697,-176,1316
18:7:27.960,1691,-182,1311
18:7:27.960,1694,-183,1305
18:7:27.960,1687,-179,1303
18:7:27.960,1686,-178,1300
18:7:27.992,1677,-179,1298
18:7:27.992,1670,-181,1296
18:7:27.992,1666,-177,1295
18:7:27.992,1673,-178,1297
18:7:27.992,1676,-179,1300
18:7:27.992,1686,-177,1303
18:7:27.992,1683,-170,1308
18:7:27.992,1686,-187,1310
18:7:27.992,1680,-171,1313
18:7:27.992,1678,-178,1310
18:7:27.992,1680,-181,1307
18:7:27.992,1671,-186,1302
18:7:27.992,1676,-167,1302
18:7:27.992,1675,-176,1298
18:7:27.992,1680,-175,1303
18:7:27.992,1682,-180,1305
18:7:27.992,1696,-181,1305
18:7:27.992,1687,-188,1306
18:7:27.992,1689,-185,1306
18:7:27.992,1683,-187,1304
18:7:27.992,1689,-176,1304
18:7:27.992,1675,-179,1305
18:7:27.992,1684,-172,1307
18:7:27.992,1683,-184,1306
18:7:27.992,1692,-178,1307
18:7:27.992,1684,-186,1306
18:7:27.992,1695,-180,1304
18:7:27.992,1682,-180,1308
18:7:27.992,1683,-170,1306
18:7:27.992,1678,-169,1310
18:7:27.992,1692,-171,1312
18:7:27.992,1689,-178,1310
18:7:28.23,1699,-181,1308
18:7:28.23,1700,-178,1310
18:7:28.23,1701,-179,1309
18:7:28.23,1692,-177,1313
18:7:28.23,1692,-189,1312
18:7:28.23,1688,-177,1316
18:7:28.23,1686,-178,1314
18:7:28.23,1688,-179,1310
18:7:28.23,1681,-181,1306
18:7:28.23,1677,-170,1304
18:7:28.23,1676,-180,1304
18:7:28.23,1669,-179,1306
18:7:28.23,1669,-179,1308
18:7:28.23,1678,-181,1306
18:7:28.23,1675,-192,1303
18:7:28.23,1684,-172,1305
18:7:28.23,1681,-186,1307
18:7:28.23,1696,-174,1315
18:7:28.23,1697,-179,1328
18:7:28.23,1724,-175,1329
18:7:28.23,1720,-185,1335
18:7:28.23,1731,-192,1336
18:7:28.23,1721,-187,1333
18:7:28.23,1718,-180,1330
18:7:28.23,1712,-180,1332
18:7:28.23,1713,-170,1329
18:7:28.23,1711,-176,1331
18:7:28.23,1717,-178,1328
18:7:28.23,1710,-180,1322
18:7:28.23,1709,-181,1319
18:7:28.51,1704,-183,1316
18:7:28.51,1708,-178,1313
18:7:28.51,1688,-178,1315
18:7:28.51,1687,-188,1312
18:7:28.51,1679,-179,1310
18:7:28.51,1689,-178,1308
18:7:28.51,1689,-182,1310
18:7:28.51,1696,-183,1308
18:7:28.51,1686,-174,1309
18:7:28.51,1692,-188,1309
18:7:28.51,1677,-178,1310
18:7:28.51,1679,-181,1307
18:7:28.51,1685,-180,1307
18:7:28.51,1680,-184,1304
18:7:28.51,1690,-171,1308
18:7:28.51,1687,-180,1308
18:7:28.51,1690,-171,1314
18:7:28.51,1690,-172,1316
18:7:28.51,1711,-176,1317
18:7:28.51,1700,-194,1319
18:7:28.51,1706,-189,1321
18:7:28.51,1702,-195,1319
18:7:28.51,1707,-178,1323
18:7:28.51,1695,-181,1326
18:7:28.51,1707,-169,1324
18:7:28.51,1695,-181,1321
18:7:28.51,1703,-179,1317
18:7:28.51,1684,-180,1306
18:7:28.83,1688,-182,1303
18:7:28.83,1686,-180,1307
18:7:28.83,1690,-176,1305
18:7:28.83,1683,-172,1310
18:7:28.83,1686,-180,1310
18:7:28.83,1685,-177,1310
18:7:28.83,1688,-180,1308
18:7:28.83,1694,-181,1307
18:7:28.83,1696,-181,1304
18:7:28.83,1676,-176,1303
18:7:28.83,1681,-192,1303
18:7:28.83,1670,-176,1307
18:7:28.83,1666,-181,1308
18:7:28.83,1677,-180,1311
18:7:28.83,1681,-179,1306
18:7:28.83,1688,-163,1306
18:7:28.83,1684,-172,1305
18:7:28.83,1692,-170,1310
18:7:28.83,1687,-177,1312
18:7:28.83,1702,-177,1312
18:7:28.83,1696,-190,1315
18:7:28.83,1696,-188,1314
18:7:28.83,1684,-187,1310
18:7:28.83,1686,-177,1308
18:7:28.83,1678,-184,1307
18:7:28.83,1680,-178,1305
18:7:28.83,1672,-186,1305
18:7:28.83,1682,-180,1304
18:7:28.83,1676,-183,1300
18:7:28.83,1684,-183,1301
18:7:28.83,1679,-178,1304
18:7:28.83,1688,-168,1304
18:7:28.115,1675,-173,1305
18:7:28.115,1684,-176,1305
18:7:28.115,1682,-169,1304
18:7:28.115,1692,-173,1304
18:7:28.115,1692,-182,1305
18:7:28.115,1701,-173,1308
18:7:28.115,1693,-168,1315
18:7:28.115,1699,-187,1317
18:7:28.115,1692,-176,1318
18:7:28.115,1687,-179,1316
18:7:28.115,1683,-180,1311
18:7:28.115,1678,-186,1305
18:7:28.115,1678,-172,1304
18:7:28.115,1674,-177,1300
18:7:28.115,1672,-176,1302
18:7:28.115,1673,-182,1303
18:7:28.115,1681,-176,1303
18:7:28.115,1677,-191,1302
18:7:28.115,1682,-182,1304
18:7:28.115,1675,-187,1303
18:7:28.116,1681,-172,1309
18:7:28.116,1679,-178,1315
18:7:28.116,1701,-175,1314
18:7:28.116,1693,-183,1315
18:7:28.116,1702,-185,1320
18:7:28.116,1699,-193,1319
18:7:28.116,1699,-180,1319
18:7:28.116,1699,-177,1324
18:7:28.116,1701,-172,1321
18:7:28.116,1690,-173,1315
18:7:28.116,1689,-178,1309
18:7:28.116,1672,-172,1299
18:7:28.144,1680,-179,1294
18:7:28.144,1674,-181,1291
18:7:28.144,1675,-181,1289
18:7:28.144,1659,-172,1289
18:7:28.144,1660,-193,1290
18:7:28.144,1655,-176,1296
18:7:28.144,1656,-178,1296
18:7:28.144,1674,-177,1301
18:7:28.144,1678,-180,1299
18:7:28.144,1675,-165,1302
18:7:28.144,1674,-179,1300
18:7:28.144,1662,-177,1302
18:7:28.144,1664,-176,1302
18:7:28.144,1678,-175,1300
18:7:28.144,1673,-184,1297
18:7:28.144,1676,-170,1299
18:7:28.144,1667,-176,1293
18:7:28.144,1664,-171,1293
18:7:28.144,1664,-178,1293
18:7:28.144,1672,-180,1291
18:7:28.144,1667,-188,1293
18:7:28.144,1672,-191,1296
18:7:28.144,1671,-193,1297
18:7:28.144,1680,-174,1304
18:7:28.144,1666,-175,1307
18:7:28.144,1684,-168,1307
18:7:28.144,1675,-173,1306
18:7:28.144,1686,-175,1308
18:7:28.144,1672,-181,1301
18:7:28.144,1678,-180,1297
18:7:28.175,1673,-178,1296
18:7:28.175,1676,-176,1293
18:7:28.175,1668,-177,1298
18:7:28.175,1663,-182,1300
18:7:28.175,1668,-175,1300
18:7:28.175,1678,-179,1298
18:7:28.175,1683,-183,1299
18:7:28.175,1686,-176,1299
18:7:28.175,1672,-170,1300
18:7:28.175,1671,-188,1298
18:7:28.175,1657,-176,1300
18:7:28.175,1661,-180,1302
18:7:28.175,1662,-180,1300
18:7:28.175,1662,-184,1296
18:7:28.175,1666,-161,1297
18:7:28.175,1665,-177,1296
18:7:28.175,1672,-171,1297
18:7:28.175,1666,-181,1299
18:7:28.175,1686,-177,1297
18:7:28.175,1671,-193,1297
18:7:28.175,1671,-188,1299
18:7:28.175,1663,-186,1295
18:7:28.175,1668,-174,1292
18:7:28.175,1663,-184,1298
18:7:28.175,1670,-171,1298
18:7:28.175,1668,-179,1300
18:7:28.175,1679,-175,1301
18:7:28.175,1670,-183,1296
18:7:28.175,1679,-175,1296
18:7:28.175,1673,-177,1298
18:7:28.208,1674,-173,1298
18:7:28.208,1666,-171,1297
18:7:28.208,1669,-172,1299
18:7:28.208,1671,-173,1297
18:7:28.208,1681,-178,1296
18:7:28.208,1682,-175,1297
18:7:28.208,1682,-177,1295
18:7:28.208,1670,-175,1298
18:7:28.208,1676,-188,1302
18:7:28.208,1677,-176,1307
18:7:28.208,1680,-178,1310
18:7:28.208,1691,-178,1313
18:7:28.208,1689,-176,1313
18:7:28.208,1693,-163,1310
18:7:28.208,1679,-172,1306
18:7:28.208,1680,-176,1304
18:7:28.208,1671,-180,1302
18:7:28.208,1681,-179,1300
18:7:28.208,1669,-193,1296
18:7:28.208,1675,-183,1300
18:7:28.208,1669,-184,1300
18:7:28.208,1681,-176,1304
18:7:28.208,1676,-178,1312
18:7:28.208,1700,-172,1314
18:7:28.208,1689,-185,1317
18:7:28.208,1698,-182,1315
18:7:28.208,1688,-186,1311
18:7:28.208,1690,-179,1308
18:7:28.208,1680,-180,1308
18:7:28.208,1680,-171,1307
18:7:28.208,1679,-171,1308
18:7:28.208,1683,-174,1309
18:7:28.208,1680,-176,1305
18:7:28.208,1688,-179,1304
18:7:28.242,1687,-181,1302
18:7:28.242,1690,-177,1299
18:7:28.242,1667,-175,1299
18:7:28.242,1671,-195,1297
18:7:28.242,1662,-183,1303
18:7:28.242,1661,-179,1304
18:7:28.242,1668,-175,1303
18:7:28.242,1680,-176,1304
18:7:28.242,1678,-169,1303
18:7:28.242,1677,-175,1301
18:7:28.242,1672,-174,1302
18:7:28.242,1670,-176,1302
18:7:28.242,1676,-176,1300
18:7:28.242,1668,-180,1298
18:7:28.242,1676,-179,1300
18:7:28.242,1671,-184,1300
18:7:28.242,1677,-169,1304
18:7:28.242,1677,-173,1311
18:7:28.242,1699,-173,1314
18:7:28.242,1690,-185,1319
18:7:28.242,1697,-184,1318
18:7:28.242,1694,-188,1314
18:7:28.242,1701,-177,1312
18:7:28.242,1675,-179,1310
18:7:28.242,1689,-167,1304
18:7:28.242,1676,-175,1303
18:7:28.242,1676,-174,1302
18:7:28.242,1670,-173,1299
18:7:28.242,1690,-178,1298
18:7:28.242,1681,-177,1299
18:7:28.242,1680,-178,1299
18:7:28.242,1677,-175,1302
18:7:28.269,1677,-191,1304
18:7:28.269,1671,-175,1308
18:7:28.269,1675,-171,1310
18:7:28.269,1681,-174,1310
18:7:28.269,1690,-178,1307
18:7:28.269,1682,-166,1307
18:7:28.269,1682,-182,1305
18:7:28.269,1667,-178,1306
18:7:28.269,1662,-178,1302
18:7:28.269,1670,-180,1301
18:7:28.269,1667,-189,1297
18:7:28.269,1668,-170,1301
18:7:28.269,1671,-173,1297
18:7:28.269,1679,-173,1301
18:7:28.269,1669,-173,1304
18:7:28.269,1688,-180,1303
18:7:28.269,1675,-187,1304
18:7:28.269,1679,-187,1304
18:7:28.269,1671,-189,1304
18:7:28.269,1684,-176,1307
18:7:28.269,1672,-176,1309
18:7:28.269,1688,-169,1311
18:7:28.269,1673,-171,1312
18:7:28.269,1688,-173,1314
18:7:28.269,1695,-173,1310
18:7:28.269,1693,-182,1304
18:7:28.269,1691,-177,1305
18:7:28.269,1686,-174,1299
18:7:28.301,1667,-175,1297
18:7:28.301,1668,-185,1295
18:7:28.301,1660,-173,1299
18:7:28.301,1674,-177,1299
18:7:28.301,1679,-181,1303
18:7:28.301,1684,-175,1306
18:7:28.301,1683,-168,1312
18:7:28.301,1693,-179,1319
18:7:28.301,1688,-173,1325
18:7:28.301,1699,-173,1327
18:7:28.301,1701,-174,1326
18:7:28.301,1695,-182,1318
18:7:28.301,1693,-166,1315
18:7:28.301,1683,-174,1305
18:7:28.301,1677,-174,1303
18:7:28.301,1672,-179,1302
18:7:28.301,1691,-174,1300
18:7:28.301,1673,-194,1298
18:7:28.301,1674,-189,1300
18:7:28.301,1667,-187,1297
18:7:28.301,1673,-174,1303
18:7:28.301,1675,-178,1310
18:7:28.301,1691,-174,1317
18:7:28.301,1695,-167,1323
18:7:28.301,1715,-167,1330
18:7:28.301,1711,-172,1330
18:7:28.301,1712,-177,1328
18:7:28.301,1710,-176,1328
18:7:28.301,1708,-174,1325
18:7:28.301,1697,-173,1324
18:7:28.301,1699,-173,1322
18:7:28.301,1687,-172,1314
18:7:28.332,1694,-180,1307
18:7:28.332,1688,-177,1302
18:7:28.332,1687,-178,1295
18:7:28.332,1667,-175,1296
18:7:28.332,1661,-194,1295
18:7:28.332,1656,-176,1304
18:7:28.332,1666,-178,1308
18:7:28.332,1680,-172,1316
18:7:28.332,1694,-176,1319
18:7:28.332,1704,-165,1322
18:7:28.332,1701,-173,1321
18:7:28.332,1688,-175,1321
18:7:28.333,1694,-176,1319
18:7:28.333,1697,-173,1318
18:7:28.333,1694,-188,1314
18:7:28.333,1695,-177,1314
18:7:28.333,1683,-178,1309
18:7:28.333,1683,-172,1308
18:7:28.333,1672,-180,1309
18:7:28.333,1693,-176,1306
18:7:28.333,1683,-193,1309
18:7:28.333,1695,-190,1316
18:7:28.333,1695,-190,1319
18:7:28.333,1705,-172,1325
18:7:28.333,1707,-172,1332
18:7:28.333,1709,-166,1334
18:7:28.333,1706,-170,1332
18:7:28.333,1713,-172,1331
18:7:28.333,1704,-172,1326
18:7:28.333,1705,-176,1321
18:7:28.333,1701,-175,1314
18:7:28.333,1697,-177,1309
18:7:28.365,1675,-181,1304
18:7:28.365,1664,-189,1300
18:7:28.365,1658,-176,1297
18:7:28.365,1664,-178,1296
18:7:28.365,1671,-178,1297
18:7:28.365,1686,-177,1300
18:7:28.365,1672,-166,1304
18:7:28.365,1677,-189,1306
18:7:28.365,1671,-170,1311
18:7:28.365,1671,-174,1309
18:7:28.365,1673,-174,1305
18:7:28.365,1669,-181,1304
18:7:28.365,1676,-168,1305
18:7:28.365,1672,-177,1305
18:7:28.365,1677,-174,1309
18:7:28.365,1681,-177,1312
18:7:28.365,1695,-174,1312
18:7:28.365,1683,-193,1312
18:7:28.365,1682,-193,1312
18:7:28.365,1678,-192,1309
18:7:28.365,1687,-174,1309
18:7:28.365,1670,-181,1308
18:7:28.365,1676,-170,1306
18:7:28.365,1666,-180,1304
18:7:28.365,1677,-174,1304
18:7:28.365,1668,-186,1300
18:7:28.365,1673,-179,1301
18:7:28.365,1676,-177,1305
18:7:28.365,1679,-172,1306
18:7:28.365,1676,-170,1309
18:7:28.365,1682,-174,1311
18:7:28.400,1674,-174,1308
18:7:28.400,1683,-179,1306
18:7:28.400,1683,-180,1307
18:7:28.400,1693,-175,1305
18:7:28.400,1673,-177,1307
18:7:28.400,1678,-193,1305
18:7:28.400,1667,-177,1310
18:7:28.400,1668,-183,1310
18:7:28.400,1672,-181,1309
18:7:28.400,1673,-178,1309
18:7:28.400,1689,-161,1315
18:7:28.400,1683,-172,1312
18:7:28.400,1682,-173,1315
18:7:28.400,1685,-177,1313
18:7:28.400,1690,-179,1308
18:7:28.400,1671,-192,1304
18:7:28.400,1671,-182,1301
18:7:28.400,1668,-186,1300
18:7:28.400,1668,-177,1299
18:7:28.400,1658,-182,1302
18:7:28.400,1675,-175,1304
18:7:28.400,1669,-183,1306
18:7:28.400,1680,-186,1309
18:7:28.400,1673,-192,1307
18:7:28.400,1683,-175,1310
18:7:28.400,1684,-175,1314
18:7:28.400,1682,-159,1316
18:7:28.400,1677,-166,1312
18:7:28.400,1683,-171,1310
18:7:28.400,1671,-173,1304
18:7:28.400,1673,-180,1298
18:7:28.400,1668,-179,1295
18:7:28.400,1677,-176,1294
18:7:28.400,1656,-174,1298
18:7:28.436,1664,-188,1300
18:7:28.436,1668,-176,1306
18:7:28.436,1665,-174,1310
18:7:28.436,1673,-181,1311
18:7:28.436,1691,-171,1312
18:7:28.436,1686,-169,1316
18:7:28.436,1685,-180,1317
18:7:28.436,1686,-175,1320
18:7:28.436,1685,-176,1321
18:7:28.436,1692,-178,1319
18:7:28.436,1681,-186,1313
18:7:28.436,1685,-171,1311
18:7:28.436,1674,-186,1304
18:7:28.436,1679,-172,1304
18:7:28.436,1664,-178,1305
18:7:28.436,1683,-172,1299
18:7:28.436,1665,-190,1299
18:7:28.436,1667,-189,1296
18:7:28.436,1658,-187,1294
18:7:28.436,1661,-178,1293
18:7:28.436,1657,-180,1298
18:7:28.436,1660,-169,1300
18:7:28.436,1667,-170,1303
18:7:28.436,1678,-171,1305
18:7:28.436,1667,-171,1304
18:7:28.436,1686,-176,1304
18:7:28.436,1686,-174,1306
18:7:28.436,1693,-176,1308
18:7:28.436,1678,-169,1311
18:7:28.436,1687,-189,1315
18:7:28.436,1682,-172,1316
18:7:28.436,1685,-169,1315
18:7:28.436,1690,-174,1312
18:7:28.436,1684,-179,1305
18:7:28.436,1671,-172,1305
18:7:28.436,1663,-184,1299
18:7:28.436,1651,-180,1296
18:7:28.436,1648,-181,1293
18:7:28.457,1652,-180,1292
18:7:28.457,1653,-184,1292
18:7:28.457,1663,-173,1296
18:7:28.457,1658,-175,1300
18:7:28.457,1678,-172,1304
18:7:28.457,1681,-171,1313
18:7:28.457,1710,-171,1315
18:7:28.457,1693,-186,1319
18:7:28.457,1701,-190,1322
18:7:28.457,1692,-194,1315
18:7:28.457,1692,-174,1313
18:7:28.457,1676,-174,1312
18:7:28.457,1677,-169,1305
18:7:28.457,1664,-170,1304
18:7:28.457,1672,-173,1304
18:7:28.457,1666,-170,1302
18:7:28.457,1682,-178,1304
18:7:28.457,1685,-173,1307
18:7:28.457,1689,-173,1312
18:7:28.457,1682,-176,1314
18:7:28.488,1688,-184,1317
18:7:28.488,1684,-172,1318
18:7:28.488,1687,-175,1315
18:7:28.488,1691,-180,1313
18:7:28.488,1692,-178,1304
18:7:28.488,1667,-167,1302
18:7:28.488,1659,-191,1295
18:7:28.488,1640,-175,1295
18:7:28.488,1636,-181,1291
18:7:28.488,1642,-178,1293
18:7:28.488,1645,-186,1290
18:7:28.488,1652,-169,1294
18:7:28.488,1654,-175,1295
18:7:28.488,1661,-176,1299
18:7:28.488,1665,-181,1302
18:7:28.488,1676,-177,1303
18:7:28.488,1671,-187,1304
18:7:28.488,1677,-188,1303
18:7:28.488,1663,-185,1295
18:7:28.488,1661,-175,1293
18:7:28.488,1650,-180,1292
18:7:28.488,1657,-171,1289
18:7:28.488,1649,-175,1290
18:7:28.488,1658,-177,1292
18:7:28.488,1650,-184,1287
18:7:28.488,1662,-179,1289
18:7:28.488,1663,-176,1296
18:7:28.488,1666,-170,1300
18:7:28.488,1663,-171,1304
18:7:28.488,1676,-175,1308
18:7:28.488,1678,-171,1308
18:7:28.488,1684,-175,1305
18:7:28.523,1679,-175,1304
18:7:28.523,1678,-175,1301
18:7:28.523,1670,-169,1298
18:7:28.523,1661,-193,1296
18:7:28.523,1652,-174,1300
18:7:28.523,1659,-178,1301
18:7:28.523,1655,-177,1303
18:7:28.523,1663,-178,1303
18:7:28.523,1676,-161,1306
18:7:28.523,1675,-171,1304
18:7:28.523,1677,-168,1307
18:7:28.523,1678,-172,1308
18:7:28.523,1691,-170,1307
18:7:28.523,1675,-190,1306
18:7:28.523,1676,-182,1304
18:7:28.523,1672,-180,1302
18:7:28.523,1671,-171,1303
18:7:28.523,1668,-177,1304
18:7:28.523,1676,-175,1304
18:7:28.523,1673,-186,1305
18:7:28.523,1683,-188,1307
18:7:28.523,1676,-189,1304
18:7:28.523,1675,-172,1305
18:7:28.523,1668,-175,1304
18:7:28.523,1669,-166,1302
18:7:28.523,1660,-167,1301
18:7:28.523,1664,-170,1301
18:7:28.523,1658,-170,1298
18:7:28.523,1673,-177,1298
18:7:28.523,1677,-170,1300
18:7:28.523,1681,-173,1299
18:7:28.523,1660,-176,1299
18:7:28.523,1666,-186,1301
18:7:28.523,1660,-175,1304
18:7:28.551,1665,-181,1304
18:7:28.551,1667,-175,1306
18:7:28.551,1682,-178,1306
18:7:28.551,1678,-170,1309
18:7:28.551,1673,-181,1308
18:7:28.551,1670,-177,1308
18:7:28.551,1667,-177,1307
18:7:28.551,1671,-176,1305
18:7:28.551,1664,-189,1300
18:7:28.551,1665,-166,1303
18:7:28.551,1661,-178,1298
18:7:28.551,1666,-171,1302
18:7:28.551,1661,-178,1304
18:7:28.551,1683,-170,1304
18:7:28.551,1670,-193,1304
18:7:28.551,1670,-192,1305
18:7:28.551,1670,-188,1304
18:7:28.551,1677,-173,1306
18:7:28.551,1667,-177,1308
18:7:28.551,1677,-169,1309
18:7:28.551,1674,-167,1308
18:7:28.551,1679,-169,1311
18:7:28.551,1676,-175,1305
18:7:28.551,1682,-174,1303
18:7:28.551,1683,-175,1302
18:7:28.551,1678,-177,1301
18:7:28.551,1659,-174,1300
18:7:28.551,1662,-186,1300
18:7:28.582,1654,-164,1299
18:7:28.582,1663,-180,1296
18:7:28.582,1669,-178,1297
18:7:28.582,1673,-177,1298
18:7:28.582,1668,-168,1303
18:7:28.582,1669,-187,1304
18:7:28.582,1667,-177,1306
18:7:28.582,1666,-178,1309
18:7:28.582,1669,-175,1306
18:7:28.582,1667,-178,1302
18:7:28.582,1667,-166,1302
18:7:28.582,1663,-173,1300
18:7:28.582,1667,-172,1298
18:7:28.582,1664,-174,1302
18:7:28.582,1689,-175,1302
18:7:28.582,1674,-189,1305
18:7:28.582,1680,-180,1310
18:7:28.582,1676,-183,1310
18:7:28.582,1687,-169,1314
18:7:28.582,1676,-179,1317
18:7:28.582,1686,-168,1310
18:7:28.582,1675,-180,1305
18:7:28.582,1667,-178,1301
18:7:28.582,1659,-182,1292
18:7:28.582,1656,-178,1289
18:7:28.582,1654,-179,1290
18:7:28.582,1652,-168,1289
18:7:28.582,1647,-168,1290
18:7:28.582,1658,-175,1293
18:7:28.582,1650,-172,1292
18:7:28.582,1670,-172,1296
18:7:28.582,1682,-174,1303
18:7:28.613,1695,-175,1307
18:7:28.613,1686,-164,1317
18:7:28.613,1690,-184,1320
18:7:28.613,1686,-170,1326
18:7:28.613,1683,-176,1326
18:7:28.613,1688,-178,1327
18:7:28.613,1693,-173,1322
18:7:28.613,1690,-168,1321
18:7:28.613,1692,-178,1316
18:7:28.613,1685,-175,1314
18:7:28.613,1679,-180,1309
18:7:28.613,1680,-178,1304
18:7:28.613,1660,-192,1303
18:7:28.613,1667,-184,1303
18:7:28.613,1664,-184,1303
18:7:28.613,1677,-169,1306
18:7:28.613,1667,-170,1315
18:7:28.613,1700,-171,1316
18:7:28.613,1684,-187,1318
18:7:28.613,1693,-188,1323
18:7:28.613,1688,-186,1321
18:7:28.613,1692,-176,1319
18:7:28.613,1682,-178,1319
18:7:28.613,1679,-166,1313
18:7:28.613,1671,-173,1308
18:7:28.613,1677,-175,1308
18:7:28.613,1665,-175,1304
18:7:28.613,1679,-178,1304
18:7:28.613,1689,-174,1309
18:7:28.613,1686,-177,1310
18:7:28.649,1682,-172,1312
18:7:28.649,1679,-188,1312
18:7:28.649,1674,-175,1316
18:7:28.649,1675,-171,1320
18:7:28.649,1681,-177,1324
18:7:28.649,1702,-174,1319
18:7:28.649,1689,-165,1321
18:7:28.649,1681,-182,1314
18:7:28.649,1670,-174,1309
18:7:28.649,1658,-182,1304
18:7:28.649,1657,-181,1298
18:7:28.649,1650,-186,1294
18:7:28.649,1659,-177,1294
18:7:28.649,1646,-179,1294
18:7:28.649,1661,-174,1297
18:7:28.649,1664,-175,1303
18:7:28.649,1686,-176,1304
18:7:28.649,1677,-187,1306
18:7:28.649,1680,-186,1306
18:7:28.649,1670,-190,1302
18:7:28.649,1670,-174,1298
18:7:28.649,1649,-177,1298
18:7:28.649,1662,-161,1297
18:7:28.649,1656,-170,1299
18:7:28.649,1669,-167,1304
18:7:28.649,1666,-168,1303
18:7:28.649,1678,-177,1304
18:7:28.649,1685,-177,1307
18:7:28.649,1681,-171,1308
18:7:28.649,1678,-172,1310
18:7:28.649,1677,-178,1309
18:7:28.649,1671,-174,1306
18:7:28.649,1678,-174,1301
18:7:28.649,1678,-179,1300
18:7:28.649,1676,-179,1294
18:7:28.649,1654,-166,1297
18:7:28.676,1664,-189,1295
18:7:28.676,1650,-171,1300
18:7:28.676,1653,-174,1304
18:7:28.676,1667,-170,1308
18:7:28.676,1675,-175,1308
18:7:28.676,1688,-162,1312
18:7:28.676,1684,-163,1312
18:7:28.676,1686,-164,1314
18:7:28.676,1687,-174,1311
18:7:28.676,1687,-170,1309
18:7:28.676,1676,-178,1307
18:7:28.676,1675,-180,1305
18:7:28.676,1672,-183,1304
18:7:28.676,1678,-172,1304
18:7:28.676,1669,-173,1310
18:7:28.676,1689,-166,1311
18:7:28.676,1678,-176,1314
18:7:28.676,1690,-180,1316
18:7:28.676,1683,-187,1311
18:7:28.676,1682,-175,1309
18:7:28.676,1673,-175,1307
18:7:28.676,1663,-165,1305
18:7:28.676,1664,-170,1304
18:7:28.676,1665,-174,1302
18:7:28.676,1658,-170,1300
18:7:28.676,1676,-176,1303
18:7:28.676,1670,-180,1305
18:7:28.676,1687,-176,1306
18:7:28.710,1674,-168,1308
18:7:28.710,1674,-189,1309
18:7:28.710,1667,-175,1316
18:7:28.710,1670,-175,1316
18:7:28.710,1674,-174,1317
18:7:28.710,1686,-173,1312
18:7:28.710,1676,-160,1310
18:7:28.710,1675,-176,1304
18:7:28.710,1670,-176,1305
18:7:28.710,1669,-177,1307
18:7:28.710,1677,-174,1309
18:7:28.710,1674,-181,1309
18:7:28.710,1676,-173,1310
18:7:28.710,1671,-178,1307
18:7:28.710,1671,-168,1306
18:7:28.710,1662,-179,1305
18:7:28.710,1675,-176,1303
18:7:28.710,1665,-187,1303
18:7:28.710,1672,-189,1306
18:7:28.710,1673,-192,1306
18:7:28.710,1670,-173,1308
18:7:28.710,1668,-175,1309
18:7:28.710,1670,-162,1309
18:7:28.710,1666,-173,1306
18:7:28.710,1671,-172,1308
18:7:28.710,1663,-175,1301
18:7:28.710,1675,-176,1297
18:7:28.710,1674,-175,1302
18:7:28.710,1677,-173,1302
18:7:28.710,1672,-178,1308
18:7:28.710,1678,-185,1316
18:7:28.710,1686,-171,1322
18:7:28.710,1697,-175,1328
18:7:28.710,1711,-175,1335
18:7:28.743,1719,-173,1335
18:7:28.743,1713,-168,1337
18:7:28.743,1707,-183,1335
18:7:28.743,1697,-177,1334
18:7:28.743,1692,-178,1330
18:7:28.743,1690,-174,1327
18:7:28.743,1693,-187,1322
18:7:28.743,1696,-165,1322
18:7:28.743,1680,-172,1315
18:7:28.743,1684,-169,1313
18:7:28.743,1675,-181,1312
18:7:28.743,1682,-179,1305
18:7:28.743,1660,-188,1300
18:7:28.743,1656,-189,1296
18:7:28.743,1652,-188,1292
18:7:28.743,1652,-170,1294
18:7:28.743,1657,-175,1299
18:7:28.743,1669,-169,1301
18:7:28.743,1665,-178,1306
18:7:28.743,1681,-175,1312
18:7:28.743,1672,-188,1312
18:7:28.743,1685,-172,1309
18:7:28.743,1673,-173,1309
18:7:28.743,1673,-169,1305
18:7:28.743,1661,-172,1301
18:7:28.743,1663,-173,1304
18:7:28.743,1660,-167,1302
18:7:28.743,1675,-175,1303
18:7:28.743,1681,-177,1303
18:7:28.743,1683,-169,1302
18:7:28.743,1669,-169,1304
18:7:28.743,1671,-186,1305
18:7:28.774,1665,-177,1310
18:7:28.774,1671,-177,1312
18:7:28.774,1671,-176,1315
18:7:28.774,1671,-177,1312
18:7:28.774,1674,-160,1312
18:7:28.774,1671,-169,1305
18:7:28.774,1661,-174,1304
18:7:28.774,1658,-176,1300
18:7:28.774,1670,-175,1294
18:7:28.774,1651,-191,1293
18:7:28.774,1656,-181,1291
18:7:28.774,1648,-181,1290
18:7:28.774,1658,-169,1290
18:7:28.774,1651,-178,1294
18:7:28.774,1666,-172,1292
