TimeStamp,X,Y,Z
15:1:0.608,2261,-517,1696
15:1:0.608,2266,-512,1695
15:1:0.608,2269,-518,1698
15:1:0.608,2273,-508,1697
15:1:0.608,2270,-502,1696
15:1:0.608,2271,-505,1697
15:1:0.608,2261,-509,1696
15:1:0.608,2260,-516,1695
15:1:0.608,2268,-513,1691
15:1:0.608,2261,-520,1689
15:1:0.608,2256,-513,1687
15:1:0.608,2250,-518,1686
15:1:0.608,2248,-511,1690
15:1:0.637,2246,-515,1692
15:1:0.637,2252,-513,1692
15:1:0.637,2261,-519,1691
15:1:0.637,2261,-514,1696
15:1:0.637,2263,-519,1692
15:1:0.637,2273,-512,1694
15:1:0.637,2275,-512,1695
15:1:0.637,2272,-513,1695
15:1:0.637,2254,-517,1695
15:1:0.637,2266,-522,1695
15:1:0.637,2261,-513,1691
15:1:0.637,2269,-514,1687
15:1:0.637,2255,-513,1687
15:1:0.637,2264,-506,1686
15:1:0.637,2260,-509,1689
15:1:0.637,2259,-509,1692
15:1:0.637,2264,-512,1694
15:1:0.637,2268,-513,1696
15:1:0.637,2273,-513,1702
15:1:0.637,2279,-510,1702
15:1:0.637,2288,-509,1705
15:1:0.637,2291,-511,1708
15:1:0.637,2288,-509,1713
15:1:0.637,2300,-515,1714
15:1:0.637,2315,-519,1713
15:1:0.637,2299,-521,1712
15:1:0.637,2301,-514,1709
15:1:0.637,2290,-523,1707
15:1:0.669,2284,-516,1710
15:1:0.669,2282,-515,1709
15:1:0.669,2283,-514,1708
15:1:0.669,2281,-519,1701
15:1:0.669,2280,-512,1704
15:1:0.669,2282,-515,1699
15:1:0.669,2282,-518,1698
15:1:0.669,2275,-520,1698
15:1:0.669,2278,-514,1698
15:1:0.669,2272,-512,1700
15:1:0.669,2284,-525,1703
15:1:0.669,2277,-512,1702
15:1:0.669,2287,-515,1700
15:1:0.669,2283,-515,1705
15:1:0.669,2296,-513,1706
15:1:0.669,2281,-507,1708
15:1:0.669,2292,-511,1707
15:1:0.669,2287,-515,1708
15:1:0.669,2288,-518,1707
15:1:0.669,2287,-511,1708
15:1:0.669,2286,-515,1706
15:1:0.669,2278,-507,1702
15:1:0.669,2275,-509,1701
15:1:0.669,2265,-509,1698
15:1:0.669,2266,-518,1700
15:1:0.669,2276,-517,1696
15:1:0.669,2271,-522,1697
15:1:0.669,2277,-515,1697
15:1:0.669,2269,-532,1699
15:1:0.669,2264,-514,1708
15:1:0.669,2272,-512,1710
15:1:0.702,2278,-516,1713
15:1:0.702,2290,-524,1710
15:1:0.702,2291,-505,1716
15:1:0.702,2295,-518,1709
15:1:0.702,2306,-515,1709
15:1:0.702,2294,-514,1708
15:1:0.702,2293,-511,1707
15:1:0.702,2280,-517,1708
15:1:0.702,2285,-525,1709
15:1:0.702,2284,-516,1706
15:1:0.702,2291,-517,1704
15:1:0.702,2287,-515,1707
15:1:0.702,2291,-507,1707
15:1:0.702,2286,-508,1708
15:1:0.702,2291,-516,1708
15:1:0.702,2277,-514,1708
15:1:0.702,2284,-517,1706
15:1:0.702,2284,-512,1707
15:1:0.702,2284,-520,1706
15:1:0.702,2285,-512,1704
15:1:0.702,2278,-514,1705
15:1:0.702,2273,-513,1706
15:1:0.702,2275,-515,1707
15:1:0.702,2287,-515,1707
15:1:0.702,2288,-519,1707
15:1:0.702,2288,-517,1708
15:1:0.702,2283,-525,1710
15:1:0.702,2282,-507,1716
15:1:0.702,2285,-514,1718
15:1:0.702,2287,-516,1717
15:1:0.702,2291,-525,1714
15:1:0.702,2294,-510,1717
15:1:0.702,2293,-519,1713
15:1:0.702,2298,-518,1711
15:1:0.730,2290,-514,1710
15:1:0.730,2295,-514,1709
15:1:0.730,2280,-521,1709
15:1:0.730,2283,-528,1711
15:1:0.730,2287,-513,1708
15:1:0.730,2299,-517,1707
15:1:0.730,2287,-518,1712
15:1:0.730,2306,-505,1712
15:1:0.730,2293,-506,1718
15:1:0.730,2300,-515,1718
15:1:0.730,2290,-512,1715
15:1:0.730,2297,-511,1713
15:1:0.730,2295,-515,1713
15:1:0.730,2288,-515,1713
15:1:0.730,2284,-511,1710
15:1:0.730,2284,-513,1713
15:1:0.730,2281,-509,1715
15:1:0.730,2279,-512,1718
15:1:0.730,2297,-513,1717
15:1:0.730,2304,-527,1717
15:1:0.730,2303,-516,1721
15:1:0.730,2304,-524,1720
15:1:0.730,2308,-514,1726
15:1:0.730,2309,-519,1727
15:1:0.730,2311,-517,1728
15:1:0.730,2314,-519,1728
15:1:0.730,2319,-517,1729
15:1:0.730,2317,-521,1726
15:1:0.763,2313,-519,1726
15:1:0.763,2316,-519,1723
15:1:0.763,2313,-519,1725
15:1:0.763,2304,-524,1725
15:1:0.763,2310,-519,1726
15:1:0.763,2313,-516,1722
15:1:0.763,2324,-521,1720
15:1:0.763,2307,-515,1722
15:1:0.763,2315,-511,1721
15:1:0.763,2303,-511,1721
15:1:0.763,2301,-518,1718
15:1:0.763,2298,-516,1715
15:1:0.763,2295,-520,1717
15:1:0.763,2306,-522,1716
15:1:0.763,2296,-517,1717
15:1:0.763,2299,-509,1715
15:1:0.763,2296,-509,1719
15:1:0.763,2290,-511,1719
15:1:0.763,2291,-516,1720
15:1:0.763,2307,-519,1720
15:1:0.763,2299,-528,1716
15:1:0.763,2295,-519,1714
15:1:0.763,2288,-527,1711
15:1:0.763,2281,-519,1713
15:1:0.763,2269,-520,1712
15:1:0.763,2269,-517,1710
15:1:0.763,2277,-521,1708
15:1:0.763,2277,-518,1709
15:1:0.763,2274,-518,1704
15:1:0.763,2284,-513,1705
15:1:0.763,2276,-514,1704
15:1:0.763,2271,-511,1703
15:1:0.794,2265,-519,1703
15:1:0.794,2274,-522,1704
15:1:0.794,2276,-519,1708
15:1:0.794,2286,-514,1709
15:1:0.794,2283,-512,1713
15:1:0.794,2299,-503,1717
15:1:0.794,2287,-506,1722
15:1:0.794,2298,-513,1720
15:1:0.794,2293,-515,1720
15:1:0.794,2293,-517,1721
15:1:0.794,2298,-516,1717
15:1:0.794,2289,-514,1715
15:1:0.794,2289,-511,1710
15:1:0.794,2278,-518,1708
15:1:0.794,2264,-510,1707
15:1:0.794,2265,-518,1708
15:1:0.794,2270,-520,1706
15:1:0.794,2270,-523,1703
15:1:0.794,2270,-514,1703
15:1:0.794,2264,-530,1705
15:1:0.794,2265,-514,1710
15:1:0.794,2267,-511,1713
15:1:0.794,2267,-514,1713
15:1:0.794,2279,-518,1713
15:1:0.794,2281,-508,1719
15:1:0.794,2284,-509,1715
15:1:0.794,2294,-520,1714
15:1:0.794,2284,-517,1714
15:1:0.794,2294,-507,1712
15:1:0.794,2278,-518,1715
15:1:0.824,2282,-530,1714
15:1:0.824,2271,-514,1712
15:1:0.824,2288,-513,1710
15:1:0.824,2275,-515,1713
15:1:0.824,2281,-504,1714
15:1:0.824,2277,-501,1717
15:1:0.824,2289,-514,1718
15:1:0.824,2278,-515,1718
15:1:0.824,2282,-517,1719
15:1:0.824,2290,-515,1720
15:1:0.824,2283,-517,1717
15:1:0.824,2286,-516,1717
15:1:0.824,2279,-512,1717
15:1:0.824,2278,-509,1718
15:1:0.824,2280,-520,1719
15:1:0.824,2285,-514,1719
15:1:0.824,2282,-521,1717
15:1:0.824,2286,-515,1717
15:1:0.824,2277,-526,1716
15:1:0.824,2276,-516,1720
15:1:0.824,2276,-513,1719
15:1:0.824,2272,-518,1718
15:1:0.824,2274,-521,1716
15:1:0.824,2279,-510,1717
15:1:0.824,2285,-514,1715
15:1:0.824,2284,-513,1716
15:1:0.824,2278,-513,1716
15:1:0.824,2284,-511,1716
15:1:0.824,2273,-523,1716
15:1:0.824,2280,-527,1717
15:1:0.824,2274,-514,1713
15:1:0.824,2289,-516,1708
15:1:0.856,2272,-518,1712
15:1:0.856,2283,-507,1711
15:1:0.856,2270,-504,1714
15:1:0.856,2277,-514,1713
15:1:0.856,2272,-511,1712
15:1:0.856,2271,-510,1715
15:1:0.856,2281,-516,1714
15:1:0.856,2275,-516,1713
15:1:0.856,2276,-503,1713
15:1:0.856,2275,-514,1714
15:1:0.856,2272,-508,1716
15:1:0.856,2265,-519,1719
15:1:0.856,2274,-512,1715
15:1:0.856,2276,-524,1714
15:1:0.856,2272,-520,1712
15:1:0.856,2264,-524,1710
15:1:0.856,2266,-515,1712
15:1:0.856,2272,-518,1712
15:1:0.856,2259,-516,1714
15:1:0.856,2271,-519,1714
15:1:0.856,2280,-510,1717
15:1:0.856,2281,-517,1718
15:1:0.856,2287,-514,1718
15:1:0.856,2286,-514,1718
15:1:0.856,2289,-510,1717
15:1:0.856,2268,-516,1719
15:1:0.856,2279,-521,1716
15:1:0.856,2273,-514,1712
15:1:0.856,2274,-516,1706
15:1:0.856,2259,-516,1707
15:1:0.856,2265,-503,1706
15:1:0.856,2257,-505,1704
15:1:0.887,2254,-510,1704
15:1:0.887,2248,-511,1703
15:1:0.887,2253,-512,1704
15:1:0.887,2259,-513,1706
15:1:0.887,2254,-519,1705
15:1:0.887,2259,-506,1704
15:1:0.887,2259,-515,1706
15:1:0.887,2251,-503,1709
15:1:0.887,2248,-509,1712
15:1:0.887,2265,-508,1710
15:1:0.887,2269,-523,1707
15:1:0.887,2258,-517,1708
15:1:0.887,2257,-522,1707
15:1:0.887,2254,-513,1708
15:1:0.887,2252,-513,1707
15:1:0.887,2243,-512,1706
15:1:0.887,2249,-517,1701
15:1:0.887,2252,-513,1706
15:1:0.887,2250,-515,1705
15:1:0.887,2258,-512,1705
15:1:0.887,2263,-515,1711
15:1:0.887,2268,-507,1711
15:1:0.887,2260,-513,1716
15:1:0.887,2269,-518,1716
15:1:0.887,2270,-517,1715
15:1:0.887,2273,-511,1714
15:1:0.887,2265,-513,1714
15:1:0.887,2275,-504,1711
15:1:0.887,2261,-506,1713
15:1:0.887,2264,-511,1712
15:1:0.919,2253,-514,1709
15:1:0.919,2257,-512,1707
15:1:0.919,2259,-516,1708
15:1:0.919,2254,-517,1704
15:1:0.919,2255,-513,1704
15:1:0.919,2244,-519,1705
15:1:0.919,2247,-511,1710
15:1:0.919,2249,-510,1713
15:1:0.919,2270,-515,1713
15:1:0.919,2269,-527,1713
15:1:0.919,2267,-513,1714
15:1:0.919,2258,-529,1712
15:1:0.919,2261,-514,1714
15:1:0.919,2258,-513,1709
15:1:0.919,2252,-511,1707
15:1:0.919,2247,-521,1702
15:1:0.919,2242,-514,1700
15:1:0.919,2228,-507,1695
15:1:0.919,2237,-511,1691
15:1:0.919,2222,-512,1693
15:1:0.919,2227,-506,1691
15:1:0.919,2218,-512,1695
15:1:0.919,2231,-521,1699
15:1:0.919,2229,-512,1700
15:1:0.919,2247,-507,1700
15:1:0.919,2246,-510,1706
15:1:0.919,2260,-503,1707
15:1:0.919,2254,-503,1713
15:1:0.919,2269,-512,1715
15:1:0.919,2268,-510,1716
15:1:0.919,2267,-514,1716
15:1:0.919,2273,-514,1716
15:1:0.949,2270,-514,1713
15:1:0.949,2269,-510,1711
15:1:0.949,2258,-511,1710
15:1:0.949,2252,-504,1710
15:1:0.949,2251,-514,1710
15:1:0.949,2255,-516,1708
15:1:0.949,2254,-521,1707
15:1:0.949,2255,-514,1707
15:1:0.949,2251,-523,1706
15:1:0.949,2249,-514,1712
15:1:0.949,2255,-513,1711
15:1:0.949,2253,-512,1714
15:1:0.949,2256,-516,1710
15:1:0.949,2259,-512,1712
15:1:0.949,2261,-508,1708
15:1:0.949,2267,-512,1704
15:1:0.949,2256,-513,1707
15:1:0.949,2264,-508,1706
15:1:0.949,2247,-510,1707
15:1:0.949,2256,-521,1706
15:1:0.949,2243,-511,1704
15:1:0.949,2251,-512,1699
15:1:0.949,2244,-512,1704
15:1:0.949,2255,-499,1702
15:1:0.949,2247,-497,1705
15:1:0.949,2250,-506,1706
15:1:0.949,2248,-507,1707
15:1:0.949,2243,-510,1709
15:1:0.949,2257,-509,1710
15:1:0.949,2253,-515,1709
15:1:0.980,2250,-508,1708
15:1:0.980,2248,-508,1707
15:1:0.980,2241,-506,1710
15:1:0.980,2250,-511,1709
15:1:0.980,2249,-512,1706
15:1:0.980,2254,-516,1705
15:1:0.980,2251,-512,1705
15:1:0.980,2239,-522,1701
15:1:0.980,2239,-506,1703
15:1:0.980,2239,-510,1704
15:1:0.980,2229,-513,1701
15:1:0.980,2232,-514,1701
15:1:0.980,2241,-510,1703
15:1:0.980,2234,-516,1699
15:1:0.980,2247,-512,1699
15:1:0.980,2241,-508,1701
15:1:0.980,2250,-505,1703
15:1:0.980,2238,-513,1706
15:1:0.980,2246,-517,1710
15:1:0.980,2242,-509,1706
15:1:0.980,2256,-511,1703
15:1:0.980,2241,-510,1706
15:1:0.980,2252,-498,1703
15:1:0.980,2243,-492,1703
15:1:0.980,2239,-509,1701
15:1:0.980,2231,-511,1697
15:1:0.980,2227,-509,1698
15:1:0.980,2244,-511,1698
15:1:0.980,2226,-514,1696
15:1:0.980,2226,-499,1693
15:1:0.980,2224,-508,1695
15:1:0.980,2217,-505,1700
15:1:1.13,2224,-510,1701
15:1:1.13,2240,-503,1702
15:1:1.13,2242,-514,1699
15:1:1.13,2244,-510,1703
15:1:1.13,2234,-521,1701
15:1:1.13,2237,-507,1704
15:1:1.13,2235,-511,1703
15:1:1.13,2228,-507,1700
15:1:1.13,2231,-508,1698
15:1:1.13,2230,-514,1697
15:1:1.13,2232,-507,1695
15:1:1.13,2233,-504,1694
15:1:1.13,2237,-507,1697
15:1:1.13,2240,-503,1698
15:1:1.13,2231,-506,1703
15:1:1.13,2241,-510,1706
15:1:1.13,2241,-507,1705
15:1:1.13,2245,-508,1703
15:1:1.13,2234,-508,1705
15:1:1.13,2243,-499,1706
15:1:1.13,2242,-501,1705
15:1:1.13,2231,-506,1703
15:1:1.13,2228,-505,1703
15:1:1.13,2234,-504,1701
15:1:1.13,2243,-510,1701
15:1:1.13,2238,-508,1699
15:1:1.13,2232,-500,1696
15:1:1.13,2228,-513,1696
15:1:1.13,2218,-497,1701
15:1:1.13,2221,-506,1702
15:1:1.13,2231,-513,1698
15:1:1.13,2229,-523,1696
15:1:1.46,2235,-509,1700
15:1:1.46,2228,-516,1697
15:1:1.46,2240,-510,1702
15:1:1.46,2231,-504,1703
15:1:1.46,2240,-506,1703
15:1:1.46,2235,-508,1705
15:1:1.46,2237,-512,1705
15:1:1.46,2232,-507,1702
15:1:1.46,2247,-506,1699
15:1:1.46,2237,-509,1702
15:1:1.46,2247,-499,1701
15:1:1.46,2226,-504,1703
15:1:1.46,2240,-512,1702
15:1:1.46,2234,-513,1700
15:1:1.46,2232,-508,1700
15:1:1.46,2227,-507,1701
15:1:1.46,2233,-500,1700
15:1:1.46,2236,-497,1703
15:1:1.46,2230,-495,1702
15:1:1.46,2232,-504,1701
15:1:1.46,2231,-508,1701
15:1:1.46,2235,-509,1701
15:1:1.46,2230,-514,1699
15:1:1.46,2227,-505,1698
15:1:1.46,2227,-513,1698
15:1:1.46,2221,-499,1702
15:1:1.46,2220,-510,1704
15:1:1.46,2235,-511,1701
15:1:1.46,2231,-517,1700
15:1:1.46,2237,-506,1705
15:1:1.46,2239,-516,1705
15:1:1.46,2244,-506,1707
15:1:1.78,2240,-503,1709
15:1:1.78,2247,-502,1707
15:1:1.78,2236,-512,1707
15:1:1.78,2240,-514,1707
15:1:1.78,2238,-504,1704
15:1:1.78,2250,-510,1700
15:1:1.78,2230,-509,1700
15:1:1.78,2239,-503,1698
15:1:1.78,2228,-502,1700
15:1:1.78,2230,-517,1699
15:1:1.78,2222,-514,1699
15:1:1.78,2230,-506,1697
15:1:1.78,2227,-506,1703
15:1:1.78,2236,-502,1703
15:1:1.78,2234,-496,1705
15:1:1.78,2239,-497,1705
15:1:1.78,2237,-507,1705
15:1:1.78,2235,-508,1706
15:1:1.78,2240,-505,1706
15:1:1.78,2240,-509,1706
15:1:1.78,2231,-505,1703
15:1:1.78,2227,-513,1700
15:1:1.78,2219,-504,1703
15:1:1.78,2216,-511,1704
15:1:1.78,2219,-508,1699
15:1:1.78,2224,-516,1697
15:1:1.78,2231,-508,1701
15:1:1.78,2229,-514,1700
15:1:1.78,2230,-505,1705
15:1:1.78,2240,-506,1705
15:1:1.78,2240,-507,1708
15:1:1.78,2227,-510,1708
15:1:1.78,2239,-510,1710
15:1:1.78,2235,-505,1705
15:1:1.105,2249,-505,1700
15:1:1.105,2229,-502,1703
15:1:1.105,2247,-496,1702
15:1:1.105,2229,-504,1704
15:1:1.105,2235,-511,1703
15:1:1.105,2229,-508,1704
15:1:1.105,2232,-509,1705
15:1:1.105,2236,-507,1707
15:1:1.105,2233,-504,1707
15:1:1.105,2239,-501,1708
15:1:1.105,2239,-506,1710
15:1:1.105,2229,-502,1711
15:1:1.105,2231,-502,1709
15:1:1.105,2243,-505,1708
15:1:1.105,2236,-512,1706
15:1:1.105,2232,-501,1704
15:1:1.105,2230,-513,1703
15:1:1.105,2220,-503,1705
15:1:1.105,2222,-506,1703
15:1:1.105,2223,-509,1701
15:1:1.105,2219,-518,1696
15:1:1.105,2221,-509,1698
15:1:1.105,2221,-516,1695
15:1:1.105,2219,-504,1696
15:1:1.105,2225,-509,1698
15:1:1.105,2221,-504,1699
15:1:1.138,2217,-511,1699
15:1:1.138,2230,-514,1701
15:1:1.138,2226,-509,1700
15:1:1.138,2236,-507,1699
15:1:1.138,2227,-503,1700
15:1:1.138,2239,-497,1703
15:1:1.138,2228,-503,1704
15:1:1.138,2232,-507,1704
15:1:1.138,2228,-506,1704
15:1:1.138,2229,-504,1703
15:1:1.138,2222,-501,1704
15:1:1.138,2229,-496,1703
15:1:1.138,2226,-499,1702
15:1:1.138,2222,-500,1704
15:1:1.138,2222,-499,1703
15:1:1.138,2222,-505,1705
15:1:1.138,2231,-508,1703
15:1:1.138,2222,-514,1701
15:1:1.138,2222,-502,1701
15:1:1.138,2218,-514,1701
15:1:1.138,2210,-502,1704
15:1:1.138,2216,-504,1705
15:1:1.138,2226,-508,1702
15:1:1.138,2229,-513,1701
15:1:1.138,2225,-504,1704
15:1:1.138,2232,-511,1701
15:1:1.138,2233,-506,1700
15:1:1.138,2227,-504,1703
15:1:1.138,2226,-503,1702
15:1:1.138,2223,-511,1703
15:1:1.138,2227,-514,1705
15:1:1.138,2227,-505,1702
15:1:1.138,2238,-504,1699
15:1:1.138,2224,-507,1701
15:1:1.169,2230,-498,1699
15:1:1.169,2222,-501,1701
15:1:1.169,2229,-499,1702
15:1:1.169,2226,-509,1699
15:1:1.169,2220,-507,1701
15:1:1.169,2220,-503,1702
15:1:1.169,2222,-496,1700
15:1:1.169,2221,-500,1698
15:1:1.169,2218,-497,1701
15:1:1.169,2215,-499,1702
15:1:1.169,2215,-509,1702
15:1:1.169,2231,-508,1703
15:1:1.169,2226,-506,1703
15:1:1.169,2229,-499,1702
15:1:1.169,2217,-513,1701
15:1:1.169,2214,-499,1706
15:1:1.169,2218,-505,1707
15:1:1.169,2223,-507,1703
15:1:1.169,2218,-517,1698
15:1:1.169,2220,-505,1701
15:1:1.169,2223,-515,1698
15:1:1.169,2223,-508,1698
15:1:1.169,2218,-505,1700
15:1:1.169,2225,-503,1702
15:1:1.169,2222,-505,1703
15:1:1.169,2225,-511,1705
15:1:1.169,2227,-504,1705
15:1:1.169,2236,-504,1704
15:1:1.169,2229,-501,1705
15:1:1.169,2235,-494,1704
15:1:1.200,2229,-496,1706
15:1:1.200,2233,-504,1704
15:1:1.200,2221,-512,1704
15:1:1.200,2221,-505,1703
15:1:1.200,2226,-505,1706
15:1:1.200,2222,-501,1705
15:1:1.200,2225,-501,1706
15:1:1.200,2223,-501,1707
15:1:1.200,2221,-500,1708
15:1:1.200,2219,-504,1709
15:1:1.200,2237,-506,1708
15:1:1.200,2229,-513,1706
15:1:1.200,2230,-504,1708
15:1:1.200,2226,-513,1708
15:1:1.200,2228,-500,1713
15:1:1.200,2230,-503,1715
15:1:1.200,2232,-504,1716
15:1:1.200,2240,-514,1714
15:1:1.200,2246,-509,1717
15:1:1.200,2243,-513,1716
15:1:1.200,2256,-514,1718
15:1:1.200,2257,-504,1720
15:1:1.200,2264,-508,1723
15:1:1.200,2257,-514,1726
15:1:1.200,2271,-518,1729
15:1:1.200,2270,-508,1727
15:1:1.200,2276,-512,1725
15:1:1.200,2268,-512,1725
15:1:1.200,2272,-502,1723
15:1:1.200,2262,-507,1723
15:1:1.200,2264,-511,1720
15:1:1.200,2251,-506,1718
15:1:1.231,2254,-508,1717
15:1:1.231,2252,-509,1717
15:1:1.231,2244,-509,1713
15:1:1.231,2237,-502,1711
15:1:1.231,2234,-511,1710
15:1:1.231,2229,-507,1710
15:1:1.231,2225,-508,1710
15:1:1.231,2243,-514,1709
15:1:1.231,2235,-518,1704
15:1:1.231,2227,-507,1704
15:1:1.231,2226,-520,1703
15:1:1.231,2220,-505,1708
15:1:1.231,2216,-510,1709
15:1:1.231,2220,-504,1705
15:1:1.231,2219,-518,1701
15:1:1.231,2225,-508,1705
15:1:1.231,2226,-512,1701
15:1:1.231,2230,-507,1704
15:1:1.231,2227,-506,1707
15:1:1.231,2238,-508,1709
15:1:1.231,2231,-506,1713
15:1:1.231,2243,-511,1718
15:1:1.231,2246,-506,1717
15:1:1.231,2249,-509,1715
15:1:1.231,2240,-507,1713
15:1:1.231,2247,-499,1709
15:1:1.231,2222,-499,1709
15:1:1.231,2225,-504,1704
15:1:1.231,2213,-504,1699
15:1:1.231,2202,-509,1695
15:1:1.264,2194,-503,1693
15:1:1.264,2182,-505,1686
15:1:1.264,2181,-498,1684
15:1:1.264,2178,-503,1684
15:1:1.264,2166,-500,1684
15:1:1.264,2166,-500,1686
15:1:1.264,2181,-505,1685
15:1:1.264,2183,-510,1685
15:1:1.264,2180,-495,1691
15:1:1.264,2184,-512,1690
15:1:1.264,2185,-497,1697
15:1:1.264,2193,-502,1698
15:1:1.264,2201,-501,1702
15:1:1.264,2205,-514,1700
15:1:1.264,2211,-503,1703
15:1:1.264,2211,-508,1700
15:1:1.264,2221,-504,1700
15:1:1.264,2214,-505,1699
15:1:1.264,2214,-500,1700
15:1:1.264,2203,-506,1701
15:1:1.264,2213,-511,1700
15:1:1.264,2205,-502,1695
15:1:1.264,2205,-503,1690
15:1:1.264,2192,-502,1691
15:1:1.264,2199,-496,1688
15:1:1.264,2185,-492,1688
15:1:1.264,2189,-500,1689
15:1:1.264,2184,-504,1687
15:1:1.264,2184,-503,1688
15:1:1.264,2191,-506,1692
15:1:1.264,2190,-502,1692
15:1:1.264,2198,-496,1695
15:1:1.294,2195,-502,1695
15:1:1.294,2193,-494,1698
15:1:1.294,2196,-501,1700
15:1:1.294,2204,-502,1696
15:1:1.294,2202,-507,1692
15:1:1.294,2195,-499,1691
15:1:1.294,2187,-512,1687
15:1:1.294,2181,-498,1692
15:1:1.294,2180,-503,1692
15:1:1.294,2189,-502,1693
15:1:1.294,2186,-506,1693
15:1:1.294,2196,-503,1696
15:1:1.294,2201,-504,1694
15:1:1.294,2207,-503,1695
15:1:1.294,2198,-503,1697
15:1:1.294,2214,-494,1699
15:1:1.294,2201,-507,1702
15:1:1.294,2211,-511,1703
15:1:1.294,2200,-503,1698
15:1:1.294,2210,-505,1694
15:1:1.294,2194,-505,1695
15:1:1.294,2202,-496,1692
15:1:1.294,2194,-491,1692
15:1:1.294,2188,-504,1691
15:1:1.294,2188,-498,1690
15:1:1.294,2184,-497,1690
15:1:1.294,2199,-500,1692
15:1:1.294,2193,-508,1691
15:1:1.294,2190,-497,1689
15:1:1.294,2185,-499,1690
15:1:1.294,2186,-495,1693
15:1:1.294,2185,-501,1694
15:1:1.324,2193,-501,1692
15:1:1.324,2195,-507,1692
15:1:1.324,2204,-505,1693
15:1:1.324,2190,-508,1691
15:1:1.324,2201,-498,1694
15:1:1.324,2195,-500,1694
15:1:1.324,2194,-503,1692
15:1:1.324,2191,-506,1693
15:1:1.324,2196,-507,1695
15:1:1.324,2193,-504,1692
15:1:1.324,2203,-498,1690
15:1:1.324,2196,-501,1691
15:1:1.324,2210,-493,1694
15:1:1.324,2193,-499,1698
15:1:1.324,2203,-505,1700
15:1:1.324,2199,-508,1700
15:1:1.324,2209,-500,1699
15:1:1.324,2207,-495,1704
15:1:1.324,2219,-494,1702
15:1:1.324,2215,-488,1704
15:1:1.324,2207,-494,1701
15:1:1.324,2200,-499,1703
15:1:1.324,2205,-499,1699
15:1:1.324,2208,-506,1697
15:1:1.324,2200,-506,1696
15:1:1.324,2199,-493,1693
15:1:1.324,2192,-504,1691
15:1:1.324,2182,-497,1694
15:1:1.324,2186,-502,1696
15:1:1.324,2194,-501,1694
15:1:1.360,2192,-512,1692
15:1:1.360,2195,-505,1694
15:1:1.360,2189,-502,1691
15:1:1.360,2198,-501,1693
15:1:1.360,2197,-503,1692
15:1:1.360,2197,-502,1692
15:1:1.360,2193,-507,1694
15:1:1.360,2199,-503,1696
15:1:1.360,2195,-501,1695
15:1:1.360,2210,-502,1694
15:1:1.360,2200,-503,1697
15:1:1.360,2211,-494,1699
15:1:1.360,2198,-493,1701
15:1:1.360,2213,-502,1703
15:1:1.360,2201,-505,1701
15:1:1.360,2200,-501,1698
15:1:1.360,2197,-502,1699
15:1:1.360,2202,-499,1694
15:1:1.360,2194,-498,1693
15:1:1.360,2187,-496,1691
15:1:1.360,2182,-497,1690
15:1:1.360,2180,-504,1690
15:1:1.360,2189,-501,1690
15:1:1.360,2185,-504,1689
15:1:1.360,2188,-496,1690
15:1:1.360,2184,-504,1691
15:1:1.360,2180,-493,1694
15:1:1.360,2186,-501,1698
15:1:1.360,2197,-500,1697
15:1:1.360,2193,-509,1695
15:1:1.360,2196,-501,1695
15:1:1.360,2195,-508,1693
15:1:1.360,2194,-501,1695
15:1:1.360,2196,-499,1695
15:1:1.360,2192,-499,1695
15:1:1.360,2192,-506,1696
15:1:1.388,2195,-507,1698
15:1:1.388,2195,-501,1696
15:1:1.388,2208,-503,1694
15:1:1.388,2194,-502,1696
15:1:1.388,2205,-491,1696
15:1:1.388,2195,-491,1697
15:1:1.388,2200,-505,1698
15:1:1.388,2194,-501,1696
15:1:1.388,2194,-504,1692
15:1:1.388,2190,-501,1694
15:1:1.388,2193,-499,1691
15:1:1.388,2183,-491,1690
15:1:1.388,2183,-496,1691
15:1:1.388,2179,-501,1691
15:1:1.388,2183,-499,1692
15:1:1.388,2195,-499,1695
15:1:1.388,2198,-504,1696
15:1:1.388,2201,-496,1699
15:1:1.388,2194,-501,1699
15:1:1.388,2195,-491,1703
15:1:1.388,2197,-497,1704
15:1:1.388,2201,-503,1701
15:1:1.388,2202,-508,1699
15:1:1.388,2201,-505,1699
15:1:1.388,2201,-509,1694
15:1:1.388,2195,-496,1695
15:1:1.388,2195,-500,1693
15:1:1.388,2189,-502,1691
15:1:1.419,2184,-504,1691
15:1:1.419,2187,-506,1694
15:1:1.419,2187,-499,1690
15:1:1.419,2194,-500,1687
15:1:1.419,2180,-494,1690
15:1:1.419,2199,-490,1692
15:1:1.419,2192,-496,1694
15:1:1.419,2197,-499,1698
15:1:1.419,2191,-499,1698
15:1:1.419,2193,-500,1697
15:1:1.419,2199,-501,1701
15:1:1.419,2209,-497,1706
15:1:1.419,2228,-491,1712
15:1:1.419,2248,-498,1722
15:1:1.419,2262,-497,1732
15:1:1.419,2284,-504,1741
15:1:1.419,2318,-499,1749
15:1:1.419,2324,-512,1753
15:1:1.419,2330,-497,1757
15:1:1.419,2338,-513,1763
15:1:1.419,2354,-504,1775
15:1:1.419,2371,-506,1785
15:1:1.419,2398,-507,1791
15:1:1.419,2422,-523,1797
15:1:1.419,2436,-516,1809
15:1:1.419,2457,-525,1814
15:1:1.419,2483,-510,1825
15:1:1.419,2498,-519,1834
15:1:1.419,2519,-516,1843
15:1:1.419,2531,-522,1854
