TimeStamp,X,Y,Z
13:56:11.1,3569,-126,2476
13:56:11.1,3576,-128,2488
13:56:11.1,3591,-114,2484
13:56:11.1,3568,-123,2477
13:56:11.1,3542,-119,2463
13:56:11.1,3484,-135,2441
13:56:11.1,3426,-139,2417
13:56:11.1,3365,-155,2392
13:56:11.1,3306,-158,2359
13:56:11.1,3231,-166,2330
13:56:11.1,3177,-181,2307
13:56:11.1,3118,-169,2286
13:56:11.1,3079,-163,2271
13:56:11.1,3064,-164,2261
13:56:11.1,3059,-162,2253
13:56:11.1,3057,-160,2256
13:56:11.1,3078,-165,2266
13:56:11.33,3114,-154,2283
13:56:11.33,3174,-152,2303
13:56:11.33,3222,-151,2328
13:56:11.33,3282,-151,2350
13:56:11.33,3317,-141,2374
13:56:11.33,3350,-153,2387
13:56:11.33,3386,-140,2405
13:56:11.33,3417,-137,2419
13:56:11.33,3463,-135,2431
13:56:11.33,3493,-138,2445
13:56:11.33,3521,-131,2457
13:56:11.33,3524,-133,2456
13:56:11.33,3512,-129,2451
13:56:11.33,3475,-130,2442
13:56:11.33,3445,-131,2420
13:56:11.33,3378,-146,2396
13:56:11.33,3329,-145,2373
13:56:11.33,3263,-151,2348
13:56:11.33,3216,-147,2328
13:56:11.33,3172,-161,2310
13:56:11.33,3146,-158,2292
13:56:11.33,3115,-173,2279
13:56:11.33,3106,-175,2275
13:56:11.33,3101,-169,2276
13:56:11.33,3126,-160,2285
13:56:11.33,3163,-159,2299
13:56:11.33,3205,-155,2318
13:56:11.33,3253,-142,2341
13:56:11.33,3306,-152,2366
13:56:11.33,3348,-139,2388
13:56:11.33,3392,-137,2403
13:56:11.33,3431,-136,2421
13:56:11.66,3477,-136,2431
13:56:11.66,3500,-126,2449
13:56:11.66,3531,-134,2460
13:56:11.66,3565,-128,2473
13:56:11.66,3576,-127,2481
13:56:11.66,3580,-128,2480
13:56:11.66,3563,-132,2473
13:56:11.66,3524,-136,2460
13:56:11.66,3474,-150,2436
13:56:11.66,3412,-145,2411
13:56:11.66,3335,-154,2390
13:56:11.66,3285,-148,2358
13:56:11.66,3205,-157,2327
13:56:11.66,3155,-151,2300
13:56:11.66,3102,-160,2273
13:56:11.66,3063,-162,2259
13:56:11.66,3042,-166,2249
13:56:11.66,3045,-166,2244
13:56:11.66,3040,-174,2246
13:56:11.66,3068,-172,2258
13:56:11.66,3098,-166,2276
13:56:11.66,3142,-156,2298
13:56:11.66,3200,-157,2322
13:56:11.66,3252,-151,2343
13:56:11.66,3291,-141,2363
13:56:11.66,3334,-154,2382
13:56:11.66,3359,-140,2399
13:56:11.66,3404,-141,2410
13:56:11.66,3435,-134,2426
13:56:11.66,3475,-136,2436
13:56:11.66,3495,-132,2450
13:56:11.66,3515,-139,2456
13:56:11.95,3513,-133,2453
13:56:11.95,3499,-133,2449
13:56:11.95,3479,-133,2435
13:56:11.95,3430,-147,2417
13:56:11.95,3372,-152,2398
13:56:11.95,3310,-159,2372
13:56:11.95,3260,-155,2349
13:56:11.95,3198,-160,2330
13:56:11.95,3170,-154,2306
13:56:11.95,3136,-156,2292
13:56:11.95,3122,-152,2282
13:56:11.95,3110,-163,2278
13:56:11.95,3113,-157,2280
13:56:11.95,3130,-159,2291
13:56:11.95,3184,-152,2302
13:56:11.95,3201,-162,2318
13:56:11.95,3263,-158,2344
13:56:11.95,3300,-153,2367
13:56:11.95,3352,-141,2392
13:56:11.95,3403,-135,2412
13:56:11.95,3446,-132,2427
13:56:11.95,3478,-130,2441
13:56:11.95,3510,-142,2457
13:56:11.95,3537,-124,2473
13:56:11.95,3570,-126,2481
13:56:11.95,3569,-130,2483
13:56:11.95,3564,-127,2472
13:56:11.95,3523,-123,2463
13:56:11.95,3491,-150,2440
13:56:11.95,3422,-144,2418
13:56:11.126,3367,-149,2392
13:56:11.126,3315,-152,2369
13:56:11.126,3250,-163,2345
13:56:11.126,3200,-160,2323
13:56:11.126,3158,-168,2302
13:56:11.126,3128,-161,2287
13:56:11.126,3092,-158,2279
13:56:11.126,3102,-151,2272
13:56:11.126,3086,-156,2268
13:56:11.126,3103,-150,2274
13:56:11.126,3109,-157,2277
13:56:11.126,3143,-148,2293
13:56:11.126,3186,-153,2309
13:56:11.126,3225,-153,2326
13:56:11.126,3259,-156,2344
13:56:11.126,3306,-154,2365
13:56:11.126,3339,-149,2386
13:56:11.126,3387,-141,2405
13:56:11.126,3433,-134,2423
13:56:11.126,3463,-133,2436
13:56:11.126,3477,-129,2443
13:56:11.126,3486,-141,2446
13:56:11.126,3465,-126,2440
13:56:11.126,3447,-134,2427
13:56:11.126,3407,-140,2413
13:56:11.126,3366,-148,2387
13:56:11.126,3304,-148,2369
13:56:11.126,3256,-164,2343
13:56:11.126,3205,-149,2320
13:56:11.126,3164,-162,2298
13:56:11.157,3137,-159,2283
13:56:11.157,3098,-168,2273
13:56:11.157,3080,-167,2268
13:56:11.157,3077,-174,2261
13:56:11.157,3081,-160,2266
13:56:11.157,3098,-157,2276
13:56:11.157,3139,-154,2290
13:56:11.157,3176,-152,2307
13:56:11.157,3223,-144,2329
13:56:11.157,3270,-147,2348
13:56:11.157,3325,-138,2374
13:56:11.157,3371,-140,2397
13:56:11.157,3430,-132,2412
13:56:11.157,3455,-140,2429
13:56:11.157,3496,-141,2445
13:56:11.157,3505,-137,2455
13:56:11.157,3520,-130,2460
13:56:11.157,3520,-132,2458
13:56:11.157,3496,-136,2448
13:56:11.157,3463,-135,2434
13:56:11.157,3419,-149,2416
13:56:11.157,3358,-147,2395
13:56:11.157,3312,-153,2372
13:56:11.157,3250,-155,2346
13:56:11.157,3208,-161,2319
13:56:11.157,3150,-153,2303
13:56:11.157,3125,-171,2287
13:56:11.157,3104,-159,2275
13:56:11.157,3108,-166,2273
13:56:11.157,3109,-160,2277
13:56:11.157,3127,-164,2284
13:56:11.157,3157,-158,2303
13:56:11.189,3192,-163,2319
13:56:11.189,3241,-149,2339
13:56:11.189,3284,-147,2364
13:56:11.189,3340,-137,2385
13:56:11.189,3377,-137,2402
13:56:11.189,3429,-126,2422
13:56:11.189,3460,-134,2434
13:56:11.189,3500,-123,2450
13:56:11.189,3531,-129,2467
13:56:11.189,3568,-129,2473
13:56:11.189,3558,-136,2475
13:56:11.189,3549,-133,2470
13:56:11.189,3508,-139,2457
13:56:11.189,3475,-140,2444
13:56:11.189,3428,-142,2420
13:56:11.189,3369,-148,2396
13:56:11.189,3307,-150,2372
13:56:11.189,3254,-168,2349
13:56:11.189,3194,-156,2330
13:56:11.189,3168,-164,2313
13:56:11.189,3145,-166,2303
13:56:11.189,3137,-167,2290
13:56:11.189,3126,-154,2293
13:56:11.189,3144,-172,2295
13:56:11.189,3165,-158,2302
13:56:11.189,3196,-153,2321
13:56:11.189,3258,-151,2340
13:56:11.189,3304,-149,2362
13:56:11.189,3352,-144,2389
13:56:11.189,3394,-149,2409
13:56:11.189,3441,-132,2429
13:56:11.189,3470,-133,2449
13:56:11.219,3525,-116,2462
13:56:11.219,3552,-125,2474
13:56:11.219,3582,-120,2485
13:56:11.219,3584,-125,2487
13:56:11.219,3581,-123,2484
13:56:11.219,3561,-128,2477
13:56:11.219,3537,-131,2458
13:56:11.219,3467,-147,2435
13:56:11.219,3404,-161,2413
13:56:11.219,3336,-163,2387
13:56:11.219,3283,-154,2364
13:56:11.219,3233,-160,2341
13:56:11.219,3190,-157,2319
13:56:11.219,3149,-160,2303
13:56:11.219,3122,-170,2291
13:56:11.219,3108,-161,2285
13:56:11.219,3116,-165,2283
13:56:11.219,3122,-163,2291
13:56:11.219,3164,-159,2301
13:56:11.219,3201,-148,2325
13:56:11.219,3252,-161,2348
13:56:11.219,3305,-144,2369
13:56:11.219,3354,-144,2390
13:56:11.219,3408,-144,2407
13:56:11.219,3427,-143,2421
13:56:11.219,3455,-139,2437
13:56:11.219,3475,-144,2443
13:56:11.219,3511,-131,2456
13:56:11.219,3530,-129,2470
13:56:11.219,3554,-122,2474
13:56:11.248,3536,-129,2469
13:56:11.248,3522,-117,2461
13:56:11.248,3486,-131,2445
13:56:11.248,3438,-134,2427
13:56:11.248,3386,-152,2407
13:56:11.248,3344,-153,2380
13:56:11.248,3273,-165,2358
13:56:11.248,3225,-169,2337
13:56:11.248,3168,-172,2314
13:56:11.248,3138,-164,2300
13:56:11.248,3106,-167,2284
13:56:11.248,3077,-166,2269
13:56:11.248,3055,-159,2261
13:56:11.248,3054,-171,2259
13:56:11.248,3054,-156,2262
13:56:11.248,3082,-163,2271
13:56:11.248,3114,-157,2285
13:56:11.248,3154,-156,2298
13:56:11.248,3191,-149,2319
13:56:11.248,3228,-154,2336
13:56:11.248,3275,-145,2354
13:56:11.248,3319,-144,2371
13:56:11.248,3359,-141,2389
13:56:11.248,3390,-145,2404
13:56:11.248,3424,-139,2426
13:56:11.248,3449,-147,2433
13:56:11.248,3462,-132,2438
13:56:11.248,3449,-138,2442
13:56:11.248,3454,-131,2431
13:56:11.248,3396,-144,2414
13:56:11.279,3351,-139,2388
13:56:11.279,3281,-152,2358
13:56:11.279,3212,-155,2327
13:56:11.279,3139,-165,2299
13:56:11.279,3086,-166,2265
13:56:11.279,3012,-174,2235
13:56:11.279,2949,-175,2210
13:56:11.279,2877,-176,2182
13:56:11.279,2838,-167,2160
13:56:11.279,2799,-169,2141
13:56:11.279,2770,-169,2122
13:56:11.279,2742,-152,2110
13:56:11.279,2737,-159,2103
13:56:11.279,2732,-142,2099
13:56:11.279,2756,-130,2101
13:56:11.279,2776,-124,2108
13:56:11.279,2812,-121,2118
13:56:11.279,2843,-111,2136
13:56:11.279,2891,-120,2155
13:56:11.279,2936,-116,2176
13:56:11.279,2989,-123,2200
13:56:11.279,3032,-119,2223
13:56:11.279,3071,-125,2243
13:56:11.279,3104,-124,2267
13:56:11.279,3140,-139,2282
13:56:11.279,3183,-125,2303
13:56:11.279,3226,-130,2324
13:56:11.279,3280,-126,2345
13:56:11.279,3314,-131,2366
13:56:11.279,3349,-122,2379
13:56:11.312,3352,-125,2378
13:56:11.312,3346,-123,2378
13:56:11.312,3329,-138,2373
13:56:11.312,3307,-132,2352
13:56:11.312,3242,-146,2332
13:56:11.312,3183,-152,2307
13:56:11.312,3108,-158,2274
13:56:11.312,3050,-151,2245
13:56:11.312,2986,-151,2215
13:56:11.312,2924,-153,2181
13:56:11.312,2858,-146,2151
13:56:11.312,2811,-154,2126
13:56:11.312,2761,-135,2102
13:56:11.312,2743,-130,2085
13:56:11.312,2725,-115,2074
13:56:11.312,2717,-109,2063
13:56:11.312,2708,-95,2063
13:56:11.312,2724,-110,2061
13:56:11.312,2735,-97,2063
13:56:11.312,2755,-98,2070
13:56:11.312,2784,-96,2079
13:56:11.312,2814,-99,2093
13:56:11.312,2837,-97,2113
13:56:11.312,2870,-103,2124
13:56:11.312,2899,-89,2141
13:56:11.312,2925,-91,2160
13:56:11.312,2962,-86,2173
13:56:11.312,2975,-94,2183
13:56:11.312,2997,-91,2192
13:56:11.312,3002,-98,2194
13:56:11.312,3008,-91,2197
13:56:11.312,3007,-97,2198
13:56:11.343,3012,-91,2195
13:56:11.343,2985,-99,2190
13:56:11.343,2978,-92,2184
13:56:11.343,2959,-103,2175
13:56:11.343,2952,-97,2171
13:56:11.343,2952,-96,2169
13:56:11.343,2960,-93,2162
13:56:11.343,2952,-97,2162
13:56:11.343,2960,-98,2168
13:56:11.343,2973,-92,2177
13:56:11.343,3003,-81,2186
13:56:11.343,3029,-86,2200
13:56:11.343,3066,-81,2214
13:56:11.343,3101,-76,2232
13:56:11.343,3140,-88,2249
13:56:11.343,3177,-76,2266
13:56:11.343,3225,-84,2282
13:56:11.343,3261,-86,2300
13:56:11.343,3280,-99,2313
13:56:11.343,3289,-97,2327
13:56:11.343,3300,-106,2331
13:56:11.343,3297,-97,2332
13:56:11.343,3275,-100,2331
13:56:11.343,3268,-99,2323
13:56:11.343,3232,-114,2314
13:56:11.343,3204,-114,2299
13:56:11.343,3158,-125,2281
13:56:11.343,3118,-115,2259
13:56:11.343,3066,-123,2240
13:56:11.343,3049,-109,2217
13:56:11.343,2997,-116,2200
13:56:11.343,2984,-119,2191
13:56:11.374,2954,-121,2185
13:56:11.374,2962,-111,2186
13:56:11.374,2984,-116,2192
13:56:11.374,3019,-111,2199
13:56:11.374,3049,-113,2214
13:56:11.374,3095,-111,2237
13:56:11.374,3142,-108,2262
13:56:11.374,3200,-102,2292
13:56:11.374,3243,-97,2316
13:56:11.374,3298,-97,2334
13:56:11.374,3335,-95,2358
13:56:11.374,3376,-100,2374
13:56:11.374,3418,-98,2390
13:56:11.374,3462,-109,2406
13:56:11.374,3495,-107,2422
13:56:11.374,3503,-106,2426
13:56:11.374,3485,-105,2424
13:56:11.374,3461,-117,2409
13:56:11.374,3413,-115,2394
13:56:11.374,3349,-126,2375
13:56:11.374,3307,-126,2351
13:56:11.374,3230,-143,2324
13:56:11.374,3179,-140,2299
13:56:11.374,3120,-150,2273
13:56:11.374,3088,-147,2254
13:56:11.374,3043,-146,2244
13:56:11.374,3043,-144,2235
13:56:11.374,3035,-146,2232
13:56:11.374,3053,-142,2238
13:56:11.374,3071,-144,2246
13:56:11.374,3115,-136,2266
13:56:11.405,3170,-132,2291
13:56:11.405,3248,-128,2313
13:56:11.405,3287,-129,2341
13:56:11.405,3340,-136,2367
13:56:11.405,3380,-129,2389
13:56:11.405,3427,-116,2410
13:56:11.405,3466,-115,2427
13:56:11.405,3510,-114,2441
13:56:11.405,3535,-108,2458
13:56:11.405,3564,-118,2465
13:56:11.405,3567,-107,2466
13:56:11.405,3561,-114,2454
13:56:11.405,3527,-120,2442
13:56:11.405,3485,-125,2421
13:56:11.405,3416,-136,2400
13:56:11.405,3352,-154,2371
13:56:11.405,3282,-145,2348
13:56:11.405,3226,-148,2327
13:56:11.405,3177,-146,2303
13:56:11.405,3125,-154,2282
13:56:11.405,3098,-150,2266
13:56:11.405,3064,-163,2250
13:56:11.405,3053,-156,2242
13:56:11.405,3039,-148,2246
13:56:11.405,3079,-142,2250
13:56:11.405,3094,-148,2262
13:56:11.405,3142,-139,2283
13:56:11.405,3198,-143,2307
13:56:11.405,3258,-138,2336
13:56:11.405,3315,-135,2362
13:56:11.405,3371,-132,2380
13:56:11.438,3397,-139,2397
13:56:11.438,3437,-141,2416
13:56:11.438,3459,-127,2428
13:56:11.438,3499,-121,2444
13:56:11.438,3536,-120,2459
13:56:11.438,3553,-123,2463
13:56:11.438,3553,-105,2465
13:56:11.438,3542,-122,2455
13:56:11.438,3501,-119,2441
13:56:11.438,3456,-132,2418
13:56:11.438,3392,-141,2394
13:56:11.438,3338,-153,2366
13:56:11.438,3253,-152,2343
13:56:11.438,3199,-167,2315
13:56:11.438,3151,-150,2293
13:56:11.438,3109,-159,2275
13:56:11.438,3090,-156,2263
13:56:11.438,3064,-161,2253
13:56:11.438,3066,-156,2253
13:56:11.438,3070,-165,2255
13:56:11.438,3097,-156,2269
13:56:11.438,3141,-152,2290
13:56:11.438,3208,-144,2315
13:56:11.438,3263,-139,2343
13:56:11.438,3324,-125,2372
13:56:11.438,3368,-133,2393
13:56:11.438,3415,-123,2413
13:56:11.438,3461,-131,2434
13:56:11.438,3516,-128,2446
13:56:11.438,3540,-138,2462
13:56:11.438,3573,-142,2476
13:56:11.438,3576,-132,2480
13:56:11.469,3576,-122,2479
13:56:11.469,3558,-126,2470
13:56:11.469,3518,-131,2451
13:56:11.469,3462,-130,2429
13:56:11.469,3401,-151,2406
13:56:11.469,3326,-144,2378
13:56:11.469,3275,-153,2350
13:56:11.469,3214,-156,2324
13:56:11.469,3173,-163,2299
13:56:11.469,3119,-153,2285
13:56:11.469,3097,-169,2272
13:56:11.469,3079,-158,2264
13:56:11.469,3075,-164,2263
13:56:11.469,3089,-157,2267
13:56:11.469,3101,-165,2274
13:56:11.469,3134,-156,2289
13:56:11.469,3167,-159,2303
13:56:11.469,3217,-145,2324
13:56:11.469,3249,-154,2349
13:56:11.469,3307,-131,2367
13:56:11.469,3340,-137,2385
13:56:11.469,3385,-128,2402
13:56:11.469,3417,-135,2415
13:56:11.469,3454,-126,2433
13:56:11.469,3496,-127,2450
13:56:11.469,3526,-134,2455
13:56:11.469,3516,-135,2456
13:56:11.469,3510,-143,2451
13:56:11.469,3471,-139,2442
13:56:11.469,3439,-139,2429
13:56:11.469,3400,-141,2411
13:56:11.469,3356,-146,2389
13:56:11.500,3306,-147,2371
13:56:11.500,3260,-161,2351
13:56:11.500,3211,-152,2332
13:56:11.500,3190,-158,2316
13:56:11.500,3156,-162,2303
13:56:11.500,3145,-168,2292
13:56:11.500,3134,-156,2292
13:56:11.500,3138,-169,2293
13:56:11.500,3163,-153,2302
13:56:11.500,3199,-154,2320
13:56:11.500,3261,-145,2341
13:56:11.500,3299,-148,2363
13:56:11.500,3351,-142,2388
13:56:11.500,3398,-144,2408
13:56:11.500,3440,-134,2428
13:56:11.500,3473,-133,2445
13:56:11.500,3519,-121,2458
13:56:11.500,3546,-123,2472
13:56:11.500,3577,-122,2484
13:56:11.500,3577,-126,2484
13:56:11.500,3568,-119,2480
13:56:11.500,3555,-130,2472
13:56:11.500,3530,-129,2453
13:56:11.500,3467,-148,2432
13:56:11.500,3409,-159,2411
13:56:11.500,3341,-158,2386
13:56:11.500,3284,-157,2365
13:56:11.500,3240,-156,2343
13:56:11.500,3203,-159,2323
13:56:11.500,3161,-155,2310
13:56:11.531,3145,-166,2300
13:56:11.531,3126,-155,2296
13:56:11.531,3142,-165,2295
13:56:11.531,3156,-160,2302
13:56:11.531,3191,-160,2312
13:56:11.531,3219,-154,2332
13:56:11.531,3255,-164,2348
13:56:11.531,3306,-146,2368
13:56:11.531,3356,-142,2387
13:56:11.531,3407,-141,2409
13:56:11.531,3435,-141,2425
13:56:11.531,3469,-134,2443
13:56:11.531,3484,-143,2448
13:56:11.531,3492,-130,2452
13:56:11.531,3481,-133,2455
13:56:11.531,3478,-123,2443
13:56:11.531,3437,-138,2427
13:56:11.531,3397,-133,2409
13:56:11.531,3331,-142,2383
13:56:11.531,3278,-150,2356
13:56:11.531,3208,-162,2330
13:56:11.531,3167,-160,2301
13:56:11.531,3103,-172,2277
13:56:11.531,3068,-179,2263
13:56:11.531,3026,-180,2250
13:56:11.531,3024,-167,2249
13:56:11.531,3036,-167,2253
13:56:11.531,3065,-165,2262
13:56:11.531,3109,-153,2285
13:56:11.531,3177,-162,2312
13:56:11.531,3232,-150,2342
13:56:11.531,3294,-146,2369
13:56:11.564,3346,-143,2392
13:56:11.564,3394,-141,2408
13:56:11.564,3425,-133,2428
13:56:11.564,3461,-137,2439
13:56:11.564,3497,-128,2451
13:56:11.564,3539,-134,2463
13:56:11.564,3580,-127,2480
13:56:11.564,3579,-129,2485
13:56:11.564,3574,-133,2484
13:56:11.564,3549,-142,2472
13:56:11.564,3508,-136,2455
13:56:11.564,3447,-148,2435
13:56:11.564,3395,-145,2409
13:56:11.564,3323,-147,2382
13:56:11.564,3277,-143,2357
13:56:11.564,3222,-154,2334
13:56:11.564,3186,-155,2317
13:56:11.564,3159,-156,2308
13:56:11.564,3149,-164,2296
13:56:11.564,3129,-169,2290
13:56:11.564,3135,-173,2294
13:56:11.564,3150,-167,2304
13:56:11.564,3189,-161,2322
13:56:11.564,3227,-156,2342
13:56:11.564,3286,-152,2363
13:56:11.564,3338,-139,2390
13:56:11.564,3390,-150,2414
13:56:11.564,3425,-134,2432
13:56:11.564,3477,-135,2445
13:56:11.564,3514,-135,2462
13:56:11.564,3550,-133,2476
13:56:11.564,3561,-132,2486
13:56:11.595,3569,-137,2483
13:56:11.595,3550,-130,2477
13:56:11.595,3520,-134,2461
13:56:11.595,3483,-134,2442
13:56:11.595,3422,-147,2419
13:56:11.595,3350,-153,2394
13:56:11.595,3294,-173,2364
13:56:11.595,3235,-159,2343
13:56:11.595,3181,-163,2327
13:56:11.595,3159,-156,2308
13:56:11.595,3128,-159,2297
13:56:11.595,3131,-155,2292
13:56:11.595,3125,-164,2289
13:56:11.595,3127,-160,2296
13:56:11.595,3164,-162,2308
13:56:11.595,3205,-162,2322
13:56:11.595,3230,-160,2339
13:56:11.595,3281,-165,2361
13:56:11.595,3317,-157,2383
13:56:11.595,3377,-147,2407
13:56:11.595,3429,-132,2430
13:56:11.595,3481,-134,2448
13:56:11.595,3517,-128,2467
13:56:11.595,3544,-137,2478
13:56:11.595,3541,-129,2480
13:56:11.595,3542,-136,2478
13:56:11.595,3524,-137,2468
13:56:11.595,3490,-140,2449
13:56:11.595,3446,-139,2435
13:56:11.595,3397,-164,2411
13:56:11.595,3347,-146,2390
13:56:11.595,3313,-156,2369
13:56:11.625,3272,-158,2352
13:56:11.625,3231,-165,2335
13:56:11.625,3198,-160,2326
13:56:11.625,3172,-172,2312
13:56:11.625,3155,-163,2306
13:56:11.625,3143,-161,2308
13:56:11.625,3161,-152,2309
13:56:11.625,3158,-158,2311
13:56:11.625,3194,-152,2325
13:56:11.625,3218,-151,2333
13:56:11.625,3256,-149,2352
13:56:11.625,3302,-155,2373
13:56:11.625,3354,-151,2390
13:56:11.625,3379,-155,2405
13:56:11.625,3414,-152,2424
13:56:11.625,3436,-151,2434
13:56:11.625,3450,-144,2440
13:56:11.625,3456,-142,2442
13:56:11.625,3446,-143,2436
13:56:11.625,3426,-143,2430
13:56:11.625,3402,-152,2418
13:56:11.625,3365,-149,2404
13:56:11.625,3336,-150,2391
13:56:11.625,3304,-153,2374
13:56:11.625,3276,-158,2357
13:56:11.625,3239,-157,2350
13:56:11.625,3215,-167,2331
13:56:11.625,3178,-157,2316
13:56:11.625,3156,-161,2300
13:56:11.625,3141,-165,2291
13:56:11.656,3124,-171,2286
13:56:11.656,3120,-167,2292
13:56:11.656,3134,-183,2295
13:56:11.656,3161,-157,2308
13:56:11.656,3196,-159,2330
13:56:11.656,3244,-146,2349
13:56:11.656,3293,-146,2369
13:56:11.656,3349,-140,2392
13:56:11.656,3389,-143,2409
13:56:11.656,3434,-132,2430
13:56:11.656,3478,-139,2450
13:56:11.656,3517,-134,2461
13:56:11.656,3528,-140,2469
13:56:11.656,3532,-142,2472
13:56:11.656,3511,-144,2467
13:56:11.656,3500,-134,2460
13:56:11.656,3472,-142,2448
13:56:11.656,3432,-147,2427
13:56:11.656,3375,-153,2406
13:56:11.656,3328,-160,2384
13:56:11.656,3271,-162,2362
13:56:11.656,3233,-158,2344
13:56:11.656,3197,-165,2328
13:56:11.656,3176,-164,2316
13:56:11.656,3158,-154,2314
13:56:11.656,3167,-165,2311
13:56:11.656,3175,-152,2315
13:56:11.656,3207,-163,2326
13:56:11.656,3245,-156,2342
13:56:11.656,3281,-156,2362
13:56:11.689,3324,-152,2382
13:56:11.689,3366,-159,2404
13:56:11.689,3411,-143,2424
13:56:11.689,3444,-142,2445
13:56:11.689,3499,-128,2464
13:56:11.689,3527,-136,2477
13:56:11.689,3556,-126,2488
13:56:11.689,3558,-134,2485
13:56:11.689,3552,-133,2481
13:56:11.689,3520,-139,2475
13:56:11.689,3503,-133,2456
13:56:11.689,3444,-147,2436
13:56:11.689,3394,-147,2411
13:56:11.689,3330,-155,2386
13:56:11.689,3275,-153,2362
13:56:11.689,3219,-162,2341
13:56:11.689,3188,-159,2318
13:56:11.689,3142,-167,2302
13:56:11.689,3127,-181,2296
13:56:11.689,3110,-174,2294
13:56:11.689,3121,-164,2300
13:56:11.689,3143,-168,2309
13:56:11.689,3183,-160,2320
13:56:11.689,3214,-154,2343
13:56:11.689,3264,-156,2361
13:56:11.689,3320,-148,2382
13:56:11.689,3374,-147,2404
13:56:11.689,3427,-142,2424
13:56:11.689,3469,-144,2444
13:56:11.689,3505,-143,2464
13:56:11.689,3528,-153,2473
13:56:11.689,3539,-136,2478
13:56:11.720,3527,-134,2478
13:56:11.720,3519,-132,2471
13:56:11.720,3476,-140,2452
13:56:11.720,3441,-140,2434
13:56:11.720,3381,-154,2407
13:56:11.720,3327,-155,2384
13:56:11.720,3266,-159,2365
13:56:11.720,3238,-158,2340
13:56:11.720,3178,-162,2319
13:56:11.720,3143,-161,2304
13:56:11.720,3107,-169,2290
13:56:11.720,3100,-166,2285
13:56:11.720,3103,-170,2285
13:56:11.720,3124,-164,2287
13:56:11.720,3134,-173,2298
13:56:11.720,3175,-174,2317
13:56:11.720,3206,-163,2338
13:56:11.720,3275,-154,2368
13:56:11.720,3328,-152,2392
13:56:11.720,3377,-147,2409
13:56:11.720,3419,-131,2432
13:56:11.720,3464,-150,2447
13:56:11.720,3500,-131,2460
13:56:11.720,3537,-139,2470
13:56:11.720,3558,-138,2479
13:56:11.720,3554,-138,2479
13:56:11.720,3524,-137,2471
13:56:11.720,3496,-151,2455
13:56:11.720,3450,-147,2436
13:56:11.720,3380,-152,2413
13:56:11.720,3339,-148,2389
13:56:11.720,3273,-161,2363
13:56:11.749,3235,-157,2343
13:56:11.749,3180,-164,2320
13:56:11.749,3146,-162,2305
13:56:11.749,3118,-164,2297
13:56:11.749,3117,-164,2290
13:56:11.749,3107,-170,2287
13:56:11.749,3115,-162,2292
13:56:11.749,3130,-160,2300
13:56:11.749,3168,-155,2318
13:56:11.749,3218,-162,2343
13:56:11.749,3292,-155,2361
13:56:11.749,3317,-165,2386
13:56:11.749,3368,-160,2408
13:56:11.749,3404,-147,2428
13:56:11.749,3449,-146,2445
13:56:11.749,3487,-142,2462
13:56:11.749,3522,-140,2472
13:56:11.749,3536,-131,2480
13:56:11.749,3543,-140,2476
13:56:11.749,3520,-129,2466
13:56:11.749,3505,-137,2456
13:56:11.749,3464,-147,2436
13:56:11.749,3408,-158,2415
13:56:11.749,3333,-157,2391
13:56:11.749,3276,-174,2364
13:56:11.749,3221,-165,2340
13:56:11.749,3171,-165,2320
13:56:11.749,3143,-165,2305
13:56:11.749,3120,-173,2293
13:56:11.749,3107,-170,2289
13:56:11.780,3104,-174,2287
13:56:11.780,3122,-166,2294
13:56:11.780,3141,-166,2310
13:56:11.780,3195,-153,2326
13:56:11.780,3237,-152,2348
13:56:11.780,3299,-144,2374
13:56:11.780,3343,-148,2397
13:56:11.780,3390,-140,2418
13:56:11.780,3431,-145,2437
13:56:11.780,3475,-144,2450
13:56:11.780,3495,-144,2460
13:56:11.780,3523,-154,2472
13:56:11.780,3520,-149,2476
13:56:11.780,3514,-136,2476
13:56:11.780,3497,-138,2466
13:56:11.780,3472,-141,2447
13:56:11.780,3424,-143,2428
13:56:11.780,3365,-157,2403
13:56:11.780,3301,-154,2375
13:56:11.780,3254,-166,2348
13:56:11.780,3194,-167,2324
13:56:11.780,3146,-167,2301
13:56:11.780,3105,-169,2289
13:56:11.780,3089,-182,2279
13:56:11.780,3079,-164,2276
13:56:11.780,3080,-164,2280
13:56:11.780,3118,-158,2291
13:56:11.780,3143,-165,2304
13:56:11.780,3190,-157,2328
13:56:11.780,3242,-163,2349
13:56:11.812,3290,-155,2375
13:56:11.812,3340,-151,2400
13:56:11.812,3401,-136,2419
13:56:11.812,3431,-142,2435
13:56:11.812,3470,-133,2452
13:56:11.812,3492,-141,2462
13:56:11.812,3514,-129,2472
13:56:11.812,3529,-141,2477
13:56:11.812,3533,-135,2466
13:56:11.812,3488,-146,2452
13:56:11.812,3444,-157,2434
13:56:11.812,3377,-158,2409
13:56:11.812,3321,-156,2385
13:56:11.812,3265,-163,2362
13:56:11.812,3211,-163,2336
13:56:11.812,3162,-160,2318
13:56:11.812,3135,-169,2301
13:56:11.812,3113,-164,2290
13:56:11.812,3107,-172,2285
13:56:11.812,3113,-166,2286
13:56:11.812,3126,-171,2292
13:56:11.812,3147,-172,2307
13:56:11.812,3181,-172,2324
13:56:11.812,3234,-154,2347
13:56:11.812,3292,-154,2371
13:56:11.812,3353,-147,2398
13:56:11.812,3399,-148,2419
