TimeStamp,X,Y,Z
14:4:42.205,2454,225,1595
14:4:42.205,2454,206,1589
14:4:42.205,2441,220,1594
14:4:42.205,2440,214,1594
14:4:42.235,2445,216,1592
14:4:42.235,2446,217,1591
14:4:42.235,2447,223,1591
14:4:42.235,2443,218,1591
14:4:42.235,2439,221,1592
14:4:42.235,2440,215,1593
14:4:42.235,2438,217,1592
14:4:42.235,2444,210,1589
14:4:42.235,2452,226,1592
14:4:42.235,2445,218,1589
14:4:42.235,2446,222,1589
14:4:42.235,2445,218,1588
14:4:42.235,2448,220,1582
14:4:42.235,2431,206,1583
14:4:42.235,2428,208,1579
14:4:42.235,2417,208,1575
14:4:42.235,2419,216,1576
14:4:42.235,2409,220,1578
14:4:42.235,2423,228,1579
14:4:42.235,2422,214,1581
14:4:42.235,2427,213,1584
14:4:42.235,2431,214,1583
14:4:42.235,2442,220,1586
14:4:42.235,2438,221,1592
14:4:42.235,2449,224,1591
14:4:42.235,2449,230,1595
14:4:42.235,2463,222,1598
14:4:42.235,2463,221,1595
14:4:42.235,2464,221,1595
14:4:42.290,2461,223,1594
14:4:42.290,2463,220,1592
14:4:42.290,2446,221,1591
14:4:42.290,2446,214,1589
14:4:42.290,2438,215,1590
14:4:42.290,2437,215,1588
14:4:42.290,2436,224,1587
14:4:42.290,2444,218,1585
14:4:42.290,2431,225,1585
14:4:42.290,2431,205,1585
14:4:42.290,2417,220,1587
14:4:42.290,2415,214,1588
14:4:42.290,2423,215,1585
14:4:42.290,2421,213,1581
14:4:42.290,2429,225,1582
14:4:42.290,2420,216,1578
14:4:42.290,2420,223,1581
14:4:42.290,2422,217,1581
14:4:42.290,2436,218,1581
14:4:42.290,2428,210,1580
14:4:42.290,2428,215,1583
14:4:42.290,2433,214,1582
14:4:42.290,2439,220,1585
14:4:42.290,2433,218,1590
14:4:42.290,2450,222,1590
14:4:42.290,2447,208,1591
14:4:42.290,2449,209,1595
14:4:42.290,2454,207,1592
14:4:42.290,2459,222,1594
14:4:42.290,2448,216,1598
14:4:42.290,2454,225,1598
14:4:42.290,2449,221,1599
14:4:42.290,2458,216,1598
14:4:42.290,2449,216,1593
14:4:42.290,2453,215,1590
14:4:42.290,2449,217,1588
14:4:42.290,2447,216,1586
14:4:42.290,2429,220,1584
14:4:42.290,2429,216,1584
14:4:42.290,2426,221,1581
14:4:42.290,2431,218,1581
14:4:42.290,2438,217,1580
14:4:42.290,2436,220,1581
14:4:42.290,2429,220,1584
14:4:42.290,2436,209,1584
14:4:42.290,2429,222,1590
14:4:42.290,2439,220,1592
14:4:42.290,2450,219,1593
14:4:42.290,2453,220,1594
14:4:42.290,2459,228,1593
14:4:42.290,2455,220,1595
14:4:42.290,2445,221,1598
14:4:42.290,2441,220,1598
14:4:42.290,2453,217,1594
14:4:42.290,2446,208,1588
14:4:42.290,2439,224,1590
14:4:42.316,2436,215,1584
14:4:42.316,2437,220,1584
14:4:42.316,2430,211,1584
14:4:42.316,2442,216,1585
14:4:42.316,2430,209,1585
14:4:42.316,2437,208,1588
14:4:42.316,2430,210,1587
14:4:42.316,2446,217,1588
14:4:42.316,2439,216,1591
14:4:42.316,2445,223,1594
14:4:42.316,2448,218,1594
14:4:42.316,2459,218,1597
14:4:42.316,2457,213,1594
14:4:42.316,2461,219,1592
14:4:42.316,2449,219,1597
14:4:42.316,2456,226,1593
14:4:42.316,2442,227,1592
14:4:42.316,2445,223,1590
14:4:42.316,2432,224,1584
14:4:42.316,2438,213,1580
14:4:42.316,2434,217,1579
14:4:42.316,2427,222,1577
14:4:42.316,2410,219,1577
14:4:42.316,2409,202,1576
14:4:42.316,2402,216,1579
14:4:42.316,2410,214,1579
14:4:42.316,2419,214,1585
14:4:42.316,2425,213,1583
14:4:42.316,2431,223,1587
14:4:42.316,2441,213,1590
14:4:42.345,2434,220,1593
14:4:42.345,2438,218,1597
14:4:42.345,2446,216,1594
14:4:42.345,2453,213,1593
14:4:42.345,2457,224,1595
14:4:42.345,2451,222,1591
14:4:42.345,2456,224,1593
14:4:42.345,2449,218,1593
14:4:42.345,2462,221,1593
14:4:42.345,2453,204,1592
14:4:42.345,2445,206,1591
14:4:42.345,2443,205,1588
14:4:42.345,2448,222,1590
14:4:42.345,2441,219,1594
14:4:42.345,2454,219,1595
14:4:42.345,2447,216,1597
14:4:42.345,2457,217,1597
14:4:42.345,2459,216,1598
14:4:42.345,2466,218,1598
14:4:42.345,2463,215,1599
14:4:42.345,2472,228,1601
14:4:42.345,2472,227,1603
14:4:42.345,2478,225,1604
14:4:42.345,2469,229,1603
14:4:42.345,2488,220,1602
14:4:42.345,2485,222,1602
14:4:42.345,2484,223,1600
14:4:42.345,2470,219,1601
14:4:42.345,2462,208,1601
14:4:42.380,2464,218,1605
14:4:42.380,2470,222,1606
14:4:42.380,2482,219,1608
14:4:42.380,2487,216,1611
14:4:42.380,2490,223,1612
14:4:42.380,2494,213,1613
14:4:42.380,2493,217,1617
14:4:42.380,2489,220,1617
14:4:42.380,2493,218,1615
14:4:42.380,2488,210,1610
14:4:42.380,2487,227,1610
14:4:42.380,2486,219,1605
14:4:42.380,2479,222,1607
14:4:42.380,2477,215,1606
14:4:42.380,2488,215,1603
14:4:42.380,2472,206,1604
14:4:42.380,2478,206,1603
14:4:42.380,2467,201,1600
14:4:42.380,2475,221,1601
14:4:42.380,2468,215,1604
14:4:42.380,2480,218,1601
14:4:42.380,2466,209,1604
14:4:42.380,2471,213,1604
14:4:42.380,2471,211,1601
14:4:42.380,2476,212,1599
14:4:42.380,2465,219,1605
14:4:42.380,2470,227,1602
14:4:42.380,2469,220,1602
14:4:42.380,2474,222,1603
14:4:42.380,2472,219,1601
14:4:42.380,2475,219,1598
14:4:42.410,2474,215,1600
14:4:42.410,2475,222,1599
14:4:42.410,2463,220,1601
14:4:42.410,2469,211,1603
14:4:42.410,2461,218,1603
14:4:42.410,2473,217,1600
14:4:42.410,2476,215,1602
14:4:42.410,2486,215,1599
14:4:42.410,2466,223,1598
14:4:42.410,2463,208,1597
14:4:42.410,2448,220,1598
14:4:42.410,2446,216,1598
14:4:42.410,2445,218,1595
14:4:42.410,2449,215,1591
14:4:42.410,2449,228,1591
14:4:42.410,2446,220,1589
14:4:42.410,2449,225,1592
14:4:42.410,2450,218,1593
14:4:42.410,2458,217,1596
14:4:42.410,2458,214,1597
14:4:42.410,2465,223,1599
14:4:42.410,2463,217,1598
14:4:42.410,2464,225,1600
14:4:42.410,2462,218,1604
14:4:42.410,2478,220,1601
14:4:42.410,2466,211,1603
14:4:42.410,2475,209,1603
14:4:42.410,2472,206,1601
14:4:42.410,2477,216,1601
14:4:42.440,2459,219,1604
14:4:42.440,2466,226,1602
14:4:42.440,2465,225,1604
14:4:42.440,2470,218,1605
14:4:42.440,2466,222,1601
14:4:42.440,2474,217,1599
14:4:42.440,2473,214,1601
14:4:42.440,2471,222,1599
14:4:42.440,2462,220,1600
14:4:42.440,2462,215,1600
14:4:42.440,2455,218,1599
14:4:42.440,2463,213,1599
14:4:42.440,2464,214,1598
14:4:42.440,2469,217,1595
14:4:42.440,2462,221,1598
14:4:42.440,2454,207,1593
14:4:42.440,2443,215,1594
14:4:42.440,2430,217,1592
14:4:42.440,2434,215,1588
14:4:42.440,2429,213,1582
14:4:42.440,2420,224,1582
14:4:42.440,2415,216,1579
14:4:42.440,2412,223,1582
14:4:42.440,2417,213,1585
14:4:42.440,2422,214,1585
14:4:42.440,2425,210,1584
14:4:42.440,2432,215,1585
14:4:42.440,2426,215,1587
14:4:42.440,2442,225,1591
14:4:42.440,2448,219,1595
14:4:42.440,2464,219,1598
14:4:42.470,2466,210,1603
14:4:42.470,2474,213,1604
14:4:42.470,2476,207,1606
14:4:42.470,2482,217,1606
14:4:42.470,2471,218,1609
14:4:42.470,2474,224,1606
14:4:42.470,2464,221,1604
14:4:42.470,2476,221,1606
14:4:42.470,2466,220,1600
14:4:42.470,2475,214,1595
14:4:42.470,2457,215,1596
14:4:42.470,2458,224,1594
14:4:42.470,2447,225,1596
14:4:42.470,2453,214,1596
14:4:42.470,2449,218,1594
14:4:42.470,2461,220,1594
14:4:42.470,2470,212,1596
14:4:42.470,2470,219,1595
14:4:42.470,2458,220,1594
14:4:42.470,2457,210,1594
14:4:42.470,2447,224,1593
14:4:42.470,2436,215,1590
14:4:42.470,2430,214,1588
14:4:42.470,2423,213,1584
14:4:42.470,2413,224,1580
14:4:42.470,2406,215,1577
14:4:42.470,2397,220,1577
14:4:42.470,2389,213,1574
14:4:42.470,2391,211,1573
14:4:42.470,2391,205,1570
14:4:42.500,2397,224,1573
14:4:42.500,2394,216,1570
14:4:42.500,2401,222,1574
14:4:42.500,2403,218,1577
14:4:42.500,2421,222,1578
14:4:42.500,2409,210,1578
14:4:42.500,2420,208,1580
14:4:42.500,2419,210,1579
14:4:42.500,2423,218,1581
14:4:42.500,2418,221,1581
14:4:42.500,2413,228,1581
14:4:42.500,2417,220,1581
14:4:42.500,2413,215,1579
14:4:42.500,2406,219,1576
14:4:42.500,2418,223,1571
14:4:42.500,2403,221,1576
14:4:42.500,2415,226,1578
14:4:42.500,2406,233,1579
14:4:42.500,2426,222,1583
14:4:42.500,2426,230,1582
14:4:42.500,2442,221,1585
14:4:42.500,2455,223,1587
14:4:42.500,2462,224,1589
14:4:42.500,2442,227,1592
14:4:42.500,2450,210,1591
14:4:42.500,2434,222,1591
14:4:42.500,2434,221,1587
14:4:42.500,2426,224,1586
14:4:42.500,2431,222,1578
14:4:42.500,2411,224,1575
14:4:42.535,2404,216,1573
14:4:42.535,2395,222,1574
14:4:42.535,2392,217,1574
14:4:42.535,2397,217,1574
14:4:42.535,2396,219,1572
14:4:42.535,2410,230,1577
14:4:42.535,2415,220,1577
14:4:42.535,2421,226,1583
14:4:42.535,2432,223,1588
14:4:42.535,2463,225,1589
14:4:42.535,2457,206,1594
14:4:42.535,2464,211,1597
14:4:42.535,2454,213,1594
14:4:42.535,2460,223,1593
14:4:42.535,2444,225,1594
14:4:42.535,2453,225,1589
14:4:42.535,2434,213,1587
14:4:42.535,2433,211,1586
14:4:42.535,2429,210,1580
14:4:42.535,2431,219,1583
14:4:42.535,2430,217,1585
14:4:42.535,2434,224,1587
14:4:42.535,2441,227,1593
14:4:42.535,2459,226,1598
14:4:42.535,2464,226,1601
14:4:42.535,2490,223,1603
14:4:42.535,2503,222,1609
14:4:42.535,2512,224,1615
14:4:42.535,2510,221,1618
14:4:42.535,2510,216,1619
14:4:42.535,2514,227,1621
14:4:42.535,2518,220,1619
14:4:42.535,2519,217,1619
14:4:42.535,2517,219,1614
14:4:42.535,2495,222,1612
14:4:42.560,2486,203,1609
14:4:42.560,2460,223,1603
14:4:42.560,2452,216,1598
14:4:42.560,2441,212,1593
14:4:42.560,2429,212,1588
14:4:42.560,2431,220,1588
14:4:42.560,2426,216,1587
14:4:42.560,2430,218,1590
14:4:42.560,2436,217,1592
14:4:42.560,2452,218,1593
14:4:42.560,2451,211,1594
14:4:42.560,2456,223,1596
14:4:42.560,2455,217,1595
14:4:42.560,2461,226,1596
14:4:42.560,2450,220,1598
14:4:42.560,2468,226,1596
14:4:42.560,2451,206,1595
14:4:42.560,2448,202,1594
14:4:42.560,2440,201,1588
14:4:42.560,2435,214,1586
14:4:42.560,2424,214,1586
14:4:42.560,2421,223,1585
14:4:42.560,2423,218,1587
14:4:42.560,2437,222,1589
14:4:42.560,2431,215,1587
14:4:42.560,2440,217,1588
14:4:42.560,2440,218,1591
14:4:42.560,2451,220,1590
14:4:42.590,2442,224,1592
14:4:42.590,2445,214,1594
14:4:42.590,2446,221,1592
14:4:42.590,2454,218,1593
14:4:42.590,2458,217,1594
14:4:42.590,2458,226,1591
14:4:42.590,2452,224,1595
14:4:42.590,2448,207,1592
14:4:42.590,2434,222,1594
14:4:42.590,2436,215,1593
14:4:42.590,2434,217,1593
14:4:42.590,2440,216,1589
14:4:42.590,2444,228,1590
14:4:42.590,2449,218,1591
14:4:42.590,2450,225,1593
14:4:42.590,2450,219,1598
14:4:42.590,2465,220,1597
14:4:42.590,2459,211,1600
14:4:42.590,2466,223,1601
14:4:42.590,2460,218,1599
14:4:42.590,2464,224,1600
14:4:42.590,2463,221,1600
14:4:42.590,2471,227,1598
14:4:42.590,2458,211,1597
14:4:42.590,2458,210,1597
14:4:42.590,2452,211,1597
14:4:42.590,2455,219,1595
14:4:42.590,2446,219,1599
14:4:42.590,2449,223,1598
14:4:42.590,2445,222,1597
14:4:42.625,2460,220,1600
14:4:42.625,2451,214,1594
14:4:42.625,2452,217,1592
14:4:42.625,2456,219,1593
14:4:42.625,2454,226,1593
14:4:42.625,2445,223,1595
14:4:42.625,2447,220,1595
14:4:42.625,2448,220,1594
14:4:42.625,2447,217,1592
14:4:42.630,2451,219,1593
14:4:42.630,2452,216,1590
14:4:42.630,2435,217,1589
14:4:42.630,2428,204,1585
14:4:42.630,2414,217,1587
14:4:42.630,2414,214,1587
14:4:42.630,2416,211,1586
14:4:42.630,2420,210,1584
14:4:42.630,2426,226,1584
14:4:42.630,2423,217,1586
14:4:42.630,2424,219,1588
14:4:42.630,2426,215,1592
14:4:42.630,2449,215,1594
14:4:42.630,2449,203,1595
14:4:42.630,2457,219,1599
14:4:42.630,2455,215,1597
14:4:42.630,2466,221,1602
14:4:42.630,2457,220,1602
14:4:42.630,2468,219,1601
14:4:42.630,2458,208,1600
14:4:42.630,2455,206,1599
14:4:42.630,2451,207,1595
14:4:42.630,2450,217,1595
14:4:42.680,2436,212,1594
14:4:42.680,2443,221,1593
14:4:42.680,2437,218,1593
14:4:42.680,2447,218,1596
14:4:42.680,2449,213,1596
14:4:42.680,2459,217,1594
14:4:42.680,2463,218,1602
14:4:42.680,2476,223,1604
14:4:42.680,2473,227,1609
14:4:42.680,2487,220,1614
14:4:42.680,2491,224,1614
14:4:42.680,2503,218,1615
14:4:42.680,2508,216,1616
14:4:42.680,2505,218,1612
14:4:42.680,2492,219,1612
14:4:42.680,2479,201,1609
14:4:42.680,2469,216,1606
14:4:42.680,2460,209,1603
14:4:42.680,2450,209,1598
14:4:42.680,2441,207,1594
14:4:42.680,2436,221,1590
14:4:42.680,2428,212,1588
14:4:42.680,2426,214,1587
14:4:42.680,2427,213,1590
14:4:42.680,2439,212,1590
14:4:42.680,2434,207,1590
14:4:42.680,2444,219,1592
14:4:42.680,2441,215,1590
14:4:42.680,2447,222,1594
14:4:42.680,2444,215,1597
14:4:42.680,2465,219,1599
14:4:42.680,2454,211,1599
14:4:42.680,2459,209,1599
14:4:42.680,2456,207,1599
14:4:42.680,2460,219,1600
14:4:42.680,2459,217,1600
14:4:42.680,2461,220,1599
14:4:42.680,2455,219,1600
14:4:42.680,2466,216,1602
14:4:42.680,2461,214,1601
14:4:42.680,2472,216,1603
14:4:42.680,2473,219,1607
14:4:42.680,2480,227,1607
14:4:42.680,2480,225,1611
14:4:42.680,2482,220,1611
14:4:42.680,2486,225,1613
14:4:42.680,2498,217,1612
14:4:42.680,2512,216,1614
14:4:42.680,2508,220,1612
14:4:42.680,2492,217,1612
14:4:42.680,2490,203,1612
14:4:42.680,2471,218,1611
14:4:42.680,2468,214,1609
14:4:42.680,2465,212,1606
14:4:42.680,2467,213,1603
14:4:42.710,2466,224,1601
14:4:42.710,2463,213,1600
14:4:42.710,2458,217,1600
14:4:42.710,2452,221,1600
14:4:42.710,2458,217,1600
14:4:42.710,2460,212,1597
14:4:42.710,2462,222,1596
14:4:42.710,2456,218,1595
14:4:42.710,2460,224,1598
14:4:42.710,2460,219,1600
14:4:42.710,2475,223,1598
14:4:42.710,2462,206,1597
14:4:42.710,2466,205,1599
14:4:42.710,2455,204,1598
14:4:42.710,2468,216,1599
14:4:42.710,2457,217,1602
14:4:42.710,2461,221,1601
14:4:42.710,2463,219,1602
14:4:42.710,2470,219,1603
14:4:42.710,2468,218,1602
14:4:42.710,2473,219,1601
14:4:42.710,2467,218,1603
14:4:42.710,2473,223,1602
14:4:42.710,2469,222,1606
14:4:42.710,2474,218,1608
14:4:42.710,2476,221,1607
14:4:42.710,2487,221,1608
14:4:42.710,2493,218,1609
14:4:42.710,2494,221,1609
14:4:42.710,2487,221,1611
14:4:42.740,2478,204,1608
14:4:42.740,2468,220,1612
14:4:42.740,2475,221,1613
14:4:42.740,2481,215,1613
14:4:42.740,2483,214,1612
14:4:42.740,2486,229,1613
14:4:42.740,2486,215,1613
14:4:42.740,2480,223,1615
14:4:42.740,2483,220,1617
14:4:42.740,2490,217,1616
14:4:42.740,2485,214,1612
14:4:42.740,2483,225,1612
14:4:42.740,2479,222,1611
14:4:42.740,2487,219,1615
14:4:42.740,2481,214,1612
14:4:42.740,2494,218,1611
14:4:42.740,2478,202,1610
14:4:42.740,2483,206,1610
14:4:42.740,2476,199,1608
14:4:42.740,2476,214,1608
14:4:42.740,2467,210,1611
14:4:42.740,2477,221,1609
14:4:42.740,2461,213,1607
14:4:42.740,2474,212,1608
14:4:42.740,2461,211,1605
14:4:42.740,2461,214,1597
14:4:42.740,2451,216,1599
14:4:42.740,2454,219,1598
14:4:42.740,2451,222,1601
14:4:42.790,2465,221,1603
14:4:42.790,2467,220,1604
14:4:42.790,2475,217,1604
14:4:42.790,2476,216,1608
14:4:42.790,2483,215,1608
14:4:42.790,2479,217,1610
14:4:42.790,2475,205,1609
14:4:42.790,2468,216,1610
14:4:42.790,2467,217,1609
14:4:42.790,2472,214,1607
14:4:42.790,2474,216,1601
14:4:42.790,2457,221,1600
14:4:42.790,2453,209,1596
14:4:42.790,2436,215,1598
14:4:42.790,2432,214,1598
14:4:42.790,2437,210,1596
14:4:42.790,2446,209,1595
14:4:42.790,2452,228,1599
14:4:42.790,2453,220,1598
14:4:42.790,2468,220,1606
14:4:42.790,2472,217,1609
14:4:42.790,2493,215,1612
14:4:42.790,2495,212,1617
14:4:42.790,2507,213,1620
14:4:42.790,2506,214,1620
14:4:42.790,2506,222,1623
14:4:42.790,2500,216,1624
14:4:42.790,2511,217,1619
14:4:42.790,2494,208,1616
14:4:42.790,2494,208,1616
14:4:42.790,2486,199,1611
14:4:42.790,2485,213,1608
14:4:42.790,2470,216,1609
14:4:42.790,2476,222,1610
14:4:42.790,2467,223,1607
14:4:42.790,2477,215,1611
14:4:42.790,2471,217,1608
14:4:42.790,2475,208,1603
14:4:42.790,2470,211,1605
14:4:42.790,2468,217,1600
14:4:42.790,2456,214,1601
14:4:42.790,2452,209,1599
14:4:42.790,2438,215,1597
14:4:42.790,2445,213,1592
14:4:42.790,2455,218,1595
14:4:42.790,2459,214,1594
14:4:42.790,2448,222,1596
14:4:42.790,2453,206,1597
14:4:42.790,2452,216,1602
14:4:42.790,2450,219,1603
14:4:42.820,2459,216,1607
14:4:42.820,2463,214,1603
14:4:42.820,2471,229,1608
14:4:42.820,2472,219,1607
14:4:42.820,2468,224,1610
14:4:42.820,2476,217,1610
14:4:42.820,2479,216,1610
14:4:42.820,2469,207,1609
14:4:42.820,2478,211,1608
14:4:42.820,2463,211,1605
14:4:42.820,2466,215,1603
14:4:42.820,2461,216,1603
14:4:42.820,2469,215,1602
14:4:42.820,2459,206,1601
14:4:42.820,2459,204,1604
14:4:42.820,2459,202,1599
14:4:42.820,2460,215,1599
14:4:42.820,2448,215,1601
14:4:42.820,2457,220,1599
14:4:42.820,2447,215,1600
14:4:42.820,2459,218,1602
14:4:42.820,2448,220,1598
14:4:42.820,2466,221,1596
14:4:42.820,2460,212,1599
14:4:42.820,2461,220,1601
14:4:42.820,2454,219,1602
14:4:42.820,2464,216,1606
14:4:42.820,2468,219,1605
14:4:42.820,2482,215,1607
14:4:42.820,2490,214,1611
14:4:42.820,2493,214,1607
14:4:42.851,2476,220,1611
14:4:42.851,2478,208,1608
14:4:42.851,2465,218,1611
14:4:42.851,2459,212,1607
14:4:42.851,2460,217,1607
14:4:42.851,2454,214,1602
14:4:42.851,2453,222,1600
14:4:42.851,2450,211,1597
14:4:42.851,2441,214,1599
14:4:42.851,2440,211,1598
14:4:42.851,2443,208,1599
14:4:42.851,2453,203,1598
14:4:42.851,2461,224,1604
14:4:42.851,2466,213,1605
14:4:42.851,2477,220,1611
14:4:42.851,2483,217,1614
14:4:42.851,2507,220,1614
14:4:42.851,2494,209,1617
14:4:42.851,2503,207,1621
14:4:42.851,2507,211,1619
14:4:42.851,2511,215,1621
14:4:42.851,2502,216,1622
14:4:42.851,2500,222,1622
14:4:42.851,2496,217,1622
14:4:42.851,2499,212,1623
14:4:42.851,2498,208,1618
14:4:42.851,2501,213,1617
14:4:42.851,2489,213,1621
14:4:42.851,2492,222,1619
14:4:42.880,2489,225,1618
14:4:42.880,2503,214,1622
14:4:42.880,2495,216,1619
14:4:42.880,2504,212,1617
14:4:42.880,2514,212,1619
14:4:42.880,2507,210,1619
14:4:42.880,2496,213,1620
14:4:42.880,2495,204,1618
14:4:42.880,2484,213,1618
14:4:42.880,2489,212,1618
14:4:42.880,2493,219,1618
14:4:42.880,2498,213,1617
14:4:42.880,2491,216,1617
14:4:42.880,2486,203,1616
14:4:42.880,2475,215,1620
14:4:42.880,2478,209,1621
14:4:42.880,2480,212,1618
14:4:42.880,2478,208,1614
14:4:42.880,2489,224,1617
14:4:42.880,2485,215,1614
14:4:42.880,2483,217,1616
14:4:42.880,2488,212,1620
14:4:42.880,2506,214,1620
14:4:42.880,2503,200,1623
14:4:42.880,2507,210,1625
14:4:42.880,2506,209,1625
14:4:42.880,2514,215,1627
14:4:42.880,2509,211,1632
14:4:42.880,2516,212,1628
14:4:42.880,2504,203,1626
14:4:42.880,2506,200,1625
14:4:42.910,2499,201,1622
14:4:42.910,2499,213,1621
14:4:42.910,2488,206,1622
14:4:42.910,2482,217,1618
14:4:42.910,2475,212,1617
14:4:42.910,2485,210,1617
14:4:42.910,2477,211,1612
14:4:42.910,2485,203,1610
14:4:42.910,2485,211,1610
14:4:42.910,2484,214,1608
14:4:42.910,2467,215,1608
14:4:42.910,2467,208,1608
14:4:42.910,2471,218,1611
14:4:42.910,2475,214,1609
14:4:42.910,2486,216,1611
14:4:42.910,2490,216,1610
14:4:42.910,2480,218,1612
14:4:42.910,2479,207,1613
14:4:42.910,2475,215,1614
14:4:42.910,2477,213,1615
14:4:42.910,2477,212,1617
14:4:42.910,2477,207,1614
14:4:42.910,2479,222,1614
14:4:42.910,2478,215,1615
14:4:42.910,2480,214,1616
14:4:42.910,2481,215,1619
14:4:42.910,2486,212,1618
14:4:42.910,2488,202,1616
14:4:42.910,2491,217,1619
14:4:42.910,2481,208,1611
14:4:42.940,2486,220,1615
14:4:42.940,2482,204,1618
14:4:42.940,2498,214,1616
14:4:42.940,2483,196,1615
14:4:42.940,2487,200,1616
14:4:42.940,2481,198,1613
14:4:42.940,2481,210,1614
14:4:42.940,2481,212,1618
14:4:42.940,2485,212,1617
14:4:42.940,2488,214,1619
14:4:42.940,2495,216,1624
14:4:42.940,2499,209,1623
14:4:42.940,2508,215,1622
14:4:42.940,2501,214,1626
14:4:42.940,2507,220,1623
14:4:42.940,2493,220,1626
14:4:42.940,2503,214,1626
14:4:42.940,2497,219,1623
14:4:42.940,2510,207,1620
14:4:42.940,2511,211,1620
14:4:42.940,2512,213,1621
14:4:42.940,2501,216,1622
14:4:42.940,2489,200,1621
14:4:42.940,2482,214,1622
14:4:42.940,2485,205,1624
14:4:42.940,2486,209,1624
14:4:42.940,2491,207,1621
14:4:42.940,2497,217,1622
14:4:42.940,2494,208,1622
14:4:42.940,2490,212,1626
14:4:42.970,2491,209,1629
14:4:42.970,2504,210,1626
14:4:42.970,2501,208,1625
14:4:42.970,2507,217,1627
14:4:42.970,2498,215,1625
14:4:43.0,2507,216,1626
14:4:43.0,2501,212,1626
14:4:43.0,2515,215,1622
14:4:43.0,2497,198,1622
14:4:43.0,2495,196,1621
14:4:43.0,2490,199,1620
14:4:43.0,2491,212,1621
14:4:43.0,2485,207,1623
14:4:43.0,2495,218,1623
14:4:43.0,2492,213,1625
14:4:43.0,2501,210,1625
14:4:43.0,2501,209,1622
14:4:43.0,2501,218,1622
14:4:43.0,2502,212,1624
14:4:43.0,2505,220,1623
14:4:43.0,2494,214,1624
14:4:43.0,2495,215,1625
14:4:43.0,2499,216,1623
14:4:43.0,2503,209,1619
14:4:43.0,2503,211,1619
14:4:43.0,2497,212,1615
14:4:43.0,2479,211,1616
14:4:43.0,2471,195,1612
14:4:43.0,2463,206,1612
14:4:43.0,2460,210,1612
14:4:43.0,2467,205,1612
14:4:43.0,2476,205,1609
14:4:43.0,2474,217,1611
14:4:43.0,2475,207,1612
14:4:43.0,2473,211,1616
14:4:43.0,2476,211,1619
14:4:43.0,2488,211,1620
14:4:43.0,2492,209,1619
14:4:43.0,2498,218,1621
14:4:43.0,2491,218,1620
14:4:43.0,2495,221,1619
14:4:43.0,2495,215,1622
14:4:43.0,2508,211,1619
14:4:43.0,2488,203,1619
14:4:43.0,2494,205,1619
14:4:43.0,2483,206,1616
14:4:43.0,2488,217,1619
14:4:43.0,2485,211,1621
14:4:43.0,2502,215,1621
14:4:43.0,2485,198,1622
14:4:43.0,2498,200,1622
14:4:43.0,2492,201,1623
14:4:43.0,2501,206,1623
14:4:43.0,2489,209,1627
14:4:43.0,2500,217,1625
14:4:43.0,2502,213,1626
14:4:43.0,2500,215,1626
14:4:43.0,2501,212,1626
14:4:43.0,2511,209,1625
14:4:43.51,2508,209,1625
14:4:43.51,2505,214,1624
14:4:43.51,2495,215,1628
14:4:43.51,2505,211,1628
14:4:43.51,2492,214,1626
14:4:43.51,2504,210,1624
14:4:43.51,2504,210,1624
14:4:43.51,2509,208,1621
14:4:43.51,2492,210,1622
14:4:43.51,2490,197,1622
14:4:43.51,2484,209,1624
14:4:43.51,2482,205,1625
14:4:43.51,2486,211,1625
14:4:43.51,2493,210,1625
14:4:43.51,2496,214,1627
14:4:43.51,2494,209,1625
14:4:43.51,2490,214,1627
14:4:43.51,2494,207,1627
14:4:43.51,2495,208,1625
14:4:43.51,2485,207,1619
14:4:43.51,2482,214,1617
14:4:43.51,2468,203,1611
14:4:43.51,2459,208,1607
14:4:43.51,2440,202,1605
14:4:43.51,2447,201,1598
14:4:43.51,2425,186,1595
14:4:43.51,2416,187,1594
14:4:43.51,2414,189,1591
14:4:43.51,2419,203,1592
14:4:43.51,2409,208,1594
14:4:43.51,2422,217,1597
14:4:43.51,2426,214,1598
14:4:43.51,2436,208,1600
14:4:43.51,2430,206,1598
14:4:43.51,2434,210,1596
14:4:43.51,2431,210,1598
14:4:43.51,2430,214,1596
14:4:43.51,2431,218,1596
14:4:43.51,2429,214,1597
14:4:43.51,2420,217,1593
14:4:43.51,2439,211,1592
14:4:43.51,2438,212,1594
14:4:43.51,2446,213,1594
14:4:43.51,2434,215,1598
14:4:43.51,2438,200,1598
14:4:43.51,2435,217,1601
14:4:43.51,2435,214,1603
14:4:43.51,2448,211,1604
14:4:43.51,2454,215,1600
14:4:43.51,2450,218,1603
14:4:43.51,2447,208,1600
14:4:43.80,2437,217,1602
14:4:43.80,2438,212,1602
14:4:43.80,2437,212,1600
14:4:43.80,2437,210,1595
14:4:43.80,2442,222,1598
14:4:43.80,2441,213,1598
14:4:43.80,2439,220,1599
14:4:43.80,2448,220,1602
14:4:43.80,2465,214,1603
14:4:43.80,2454,205,1603
14:4:43.80,2454,207,1604
14:4:43.80,2449,200,1602
14:4:43.80,2453,214,1601
14:4:43.80,2438,214,1601
14:4:43.80,2448,221,1600
14:4:43.80,2435,210,1597
14:4:43.80,2446,211,1597
14:4:43.80,2434,212,1595
14:4:43.80,2445,218,1594
14:4:43.80,2443,213,1599
14:4:43.80,2446,221,1601
14:4:43.80,2445,225,1604
14:4:43.80,2457,218,1606
14:4:43.80,2457,219,1607
14:4:43.80,2470,217,1606
