TimeStamp,X,Y,Z
18:0:25.19,2534,-93,1860
18:0:25.19,2529,-110,1860
18:0:25.19,2532,-93,1861
18:0:25.19,2537,-99,1861
18:0:25.19,2544,-100,1863
18:0:25.19,2544,-101,1861
18:0:25.19,2537,-96,1865
18:0:25.19,2542,-104,1862
18:0:25.19,2538,-101,1862
18:0:25.19,2533,-100,1863
18:0:25.19,2545,-94,1861
18:0:25.19,2533,-104,1862
18:0:25.19,2539,-98,1864
18:0:25.19,2528,-103,1859
18:0:25.51,2537,-91,1861
18:0:25.51,2527,-101,1867
18:0:25.51,2550,-88,1865
18:0:25.51,2546,-100,1866
18:0:25.51,2546,-101,1866
18:0:25.51,2542,-104,1864
18:0:25.51,2542,-96,1865
18:0:25.51,2540,-98,1866
18:0:25.51,2541,-98,1861
18:0:25.51,2530,-102,1859
18:0:25.51,2532,-106,1859
18:0:25.51,2514,-106,1858
18:0:25.51,2523,-101,1856
18:0:25.51,2524,-103,1858
18:0:25.51,2535,-98,1857
18:0:25.51,2525,-100,1859
18:0:25.51,2527,-110,1859
18:0:25.51,2526,-97,1862
18:0:25.51,2539,-98,1861
18:0:25.51,2540,-98,1864
18:0:25.51,2546,-99,1861
18:0:25.51,2539,-89,1866
18:0:25.51,2542,-107,1862
18:0:25.51,2536,-98,1863
18:0:25.51,2537,-97,1863
18:0:25.51,2544,-94,1862
18:0:25.51,2525,-102,1859
18:0:25.51,2529,-99,1859
18:0:25.51,2523,-98,1857
18:0:25.51,2524,-96,1856
18:0:25.51,2517,-98,1857
18:0:25.51,2534,-91,1858
18:0:25.83,2525,-99,1857
18:0:25.83,2531,-95,1860
18:0:25.83,2526,-105,1858
18:0:25.83,2533,-89,1860
18:0:25.83,2537,-98,1865
18:0:25.83,2545,-98,1861
18:0:25.83,2535,-100,1860
18:0:25.83,2538,-101,1863
18:0:25.83,2527,-103,1859
18:0:25.83,2531,-95,1859
18:0:25.83,2532,-96,1858
18:0:25.83,2527,-98,1856
18:0:25.83,2521,-97,1856
18:0:25.83,2524,-103,1858
18:0:25.83,2521,-94,1859
18:0:25.83,2528,-98,1858
18:0:25.83,2532,-97,1861
18:0:25.83,2542,-98,1858
18:0:25.83,2531,-91,1865
18:0:25.83,2536,-104,1859
18:0:25.83,2534,-94,1861
18:0:25.83,2535,-97,1860
18:0:25.83,2538,-96,1859
18:0:25.83,2531,-98,1856
18:0:25.83,2531,-98,1858
18:0:25.83,2535,-100,1856
18:0:25.83,2531,-95,1858
18:0:25.83,2519,-95,1862
18:0:25.83,2545,-90,1861
18:0:25.83,2533,-103,1862
18:0:25.83,2543,-93,1864
18:0:25.83,2530,-98,1859
18:0:25.116,2543,-93,1860
18:0:25.116,2520,-98,1864
18:0:25.116,2540,-91,1860
18:0:25.116,2537,-98,1859
18:0:25.116,2534,-98,1860
18:0:25.116,2527,-102,1856
18:0:25.116,2529,-97,1859
18:0:25.116,2533,-98,1857
18:0:25.116,2532,-98,1857
18:0:25.116,2526,-91,1857
18:0:25.116,2527,-104,1857
18:0:25.116,2515,-95,1857
18:0:25.116,2531,-96,1857
18:0:25.116,2526,-94,1859
18:0:25.116,2538,-97,1857
18:0:25.116,2526,-90,1861
18:0:25.116,2537,-98,1861
18:0:25.116,2536,-92,1860
18:0:25.116,2541,-96,1860
18:0:25.116,2540,-98,1859
18:0:25.116,2537,-98,1857
18:0:25.116,2538,-98,1861
18:0:25.116,2532,-106,1856
18:0:25.116,2530,-96,1859
18:0:25.116,2529,-96,1860
18:0:25.116,2537,-93,1861
18:0:25.116,2526,-97,1861
18:0:25.116,2537,-94,1861
18:0:25.116,2532,-100,1860
18:0:25.116,2537,-94,1859
18:0:25.116,2520,-93,1863
18:0:25.116,2544,-87,1860
18:0:25.116,2531,-93,1858
18:0:25.116,2534,-100,1860
18:0:25.148,2515,-104,1855
18:0:25.148,2524,-101,1857
18:0:25.148,2528,-99,1856
18:0:25.148,2525,-95,1856
18:0:25.148,2529,-104,1857
18:0:25.148,2534,-104,1859
18:0:25.148,2525,-98,1860
18:0:25.148,2533,-96,1861
18:0:25.148,2539,-95,1864
18:0:25.148,2543,-102,1861
18:0:25.148,2535,-90,1862
18:0:25.148,2539,-107,1862
18:0:25.148,2526,-91,1863
18:0:25.148,2535,-96,1858
18:0:25.148,2531,-97,1858
18:0:25.148,2537,-100,1854
18:0:25.148,2523,-93,1858
18:0:25.148,2528,-106,1853
18:0:25.148,2519,-95,1855
18:0:25.148,2523,-97,1856
18:0:25.148,2530,-98,1858
18:0:25.148,2524,-101,1858
18:0:25.148,2531,-98,1858
18:0:25.148,2532,-98,1860
18:0:25.148,2534,-95,1860
18:0:25.148,2530,-97,1866
18:0:25.148,2551,-90,1866
18:0:25.148,2539,-94,1864
18:0:25.148,2545,-89,1865
18:0:25.148,2543,-95,1862
18:0:25.148,2541,-88,1862
18:0:25.148,2534,-93,1864
18:0:25.176,2544,-92,1860
18:0:25.176,2531,-98,1859
18:0:25.176,2532,-103,1859
18:0:25.176,2522,-103,1857
18:0:25.176,2527,-100,1859
18:0:25.176,2536,-100,1860
18:0:25.176,2528,-96,1860
18:0:25.176,2527,-94,1859
18:0:25.176,2535,-105,1862
18:0:25.176,2522,-93,1861
18:0:25.176,2532,-95,1861
18:0:25.176,2533,-97,1861
18:0:25.176,2539,-98,1859
18:0:25.176,2532,-85,1862
18:0:25.176,2527,-106,1856
18:0:25.176,2526,-93,1858
18:0:25.176,2530,-98,1856
18:0:25.176,2532,-95,1858
18:0:25.176,2533,-101,1856
18:0:25.176,2533,-92,1860
18:0:25.176,2528,-102,1856
18:0:25.176,2528,-93,1858
18:0:25.177,2528,-98,1859
18:0:25.177,2534,-96,1859
18:0:25.177,2529,-98,1858
18:0:25.177,2539,-93,1861
18:0:25.177,2533,-101,1859
18:0:25.177,2535,-91,1861
18:0:25.208,2525,-98,1867
18:0:25.208,2554,-84,1863
18:0:25.208,2540,-97,1864
18:0:25.208,2540,-99,1864
18:0:25.208,2527,-99,1858
18:0:25.208,2531,-98,1860
18:0:25.208,2536,-95,1858
18:0:25.208,2527,-93,1858
18:0:25.208,2524,-97,1857
18:0:25.208,2527,-102,1860
18:0:25.208,2519,-95,1861
18:0:25.208,2531,-96,1860
18:0:25.208,2532,-99,1863
18:0:25.208,2542,-100,1859
18:0:25.208,2531,-88,1862
18:0:25.208,2540,-109,1863
18:0:25.208,2530,-93,1862
18:0:25.208,2533,-98,1861
18:0:25.208,2535,-95,1860
18:0:25.208,2539,-97,1857
18:0:25.208,2527,-93,1860
18:0:25.208,2522,-101,1855
18:0:25.208,2529,-96,1859
18:0:25.208,2521,-97,1858
18:0:25.208,2531,-91,1859
18:0:25.208,2528,-100,1860
18:0:25.208,2531,-95,1860
18:0:25.208,2536,-101,1859
18:0:25.208,2528,-90,1860
18:0:25.208,2527,-95,1865
18:0:25.208,2541,-92,1863
18:0:25.208,2530,-97,1862
18:0:25.239,2535,-92,1861
18:0:25.239,2529,-98,1858
18:0:25.239,2528,-92,1858
18:0:25.239,2528,-97,1858
18:0:25.239,2538,-94,1855
18:0:25.239,2524,-106,1853
18:0:25.239,2528,-103,1854
18:0:25.239,2516,-100,1854
18:0:25.239,2527,-90,1857
18:0:25.239,2524,-94,1859
18:0:25.239,2531,-93,1857
18:0:25.239,2527,-92,1857
18:0:25.239,2531,-100,1861
18:0:25.239,2525,-88,1863
18:0:25.239,2539,-88,1861
18:0:25.239,2543,-95,1862
18:0:25.239,2547,-97,1860
18:0:25.239,2535,-87,1863
18:0:25.239,2529,-103,1856
18:0:25.239,2531,-97,1858
18:0:25.239,2523,-97,1854
18:0:25.239,2529,-95,1855
18:0:25.239,2523,-98,1854
18:0:25.239,2525,-94,1854
18:0:25.239,2523,-98,1856
18:0:25.239,2530,-89,1855
18:0:25.239,2519,-92,1859
18:0:25.239,2538,-87,1860
18:0:25.239,2529,-96,1862
18:0:25.239,2538,-90,1862
18:0:25.269,2528,-98,1857
18:0:25.269,2534,-85,1859
18:0:25.269,2529,-95,1862
18:0:25.269,2546,-88,1857
18:0:25.269,2523,-97,1856
18:0:25.269,2528,-93,1855
18:0:25.269,2526,-99,1853
18:0:25.269,2523,-95,1856
18:0:25.269,2529,-92,1857
18:0:25.269,2531,-95,1856
18:0:25.269,2523,-94,1855
18:0:25.269,2523,-98,1859
18:0:25.269,2516,-89,1860
18:0:25.270,2530,-96,1858
18:0:25.270,2532,-96,1860
18:0:25.270,2535,-93,1858
18:0:25.270,2530,-83,1862
18:0:25.270,2539,-98,1861
18:0:25.270,2526,-90,1862
18:0:25.270,2540,-94,1861
18:0:25.270,2537,-93,1860
18:0:25.270,2541,-97,1856
18:0:25.270,2528,-92,1856
18:0:25.270,2530,-107,1852
18:0:25.270,2526,-93,1853
18:0:25.270,2515,-97,1854
18:0:25.270,2529,-90,1858
18:0:25.270,2523,-97,1859
18:0:25.270,2534,-90,1863
18:0:25.270,2532,-92,1861
18:0:25.301,2535,-91,1861
18:0:25.301,2529,-94,1865
18:0:25.301,2547,-84,1862
18:0:25.301,2535,-90,1860
18:0:25.301,2536,-93,1859
18:0:25.301,2524,-103,1855
18:0:25.301,2522,-92,1857
18:0:25.301,2522,-94,1857
18:0:25.301,2527,-99,1855
18:0:25.301,2518,-96,1854
18:0:25.301,2529,-98,1856
18:0:25.301,2525,-99,1857
18:0:25.301,2529,-94,1858
18:0:25.301,2533,-95,1861
18:0:25.301,2540,-92,1858
18:0:25.301,2529,-84,1862
18:0:25.301,2533,-101,1860
18:0:25.301,2522,-83,1860
18:0:25.301,2537,-93,1857
18:0:25.301,2529,-94,1857
18:0:25.301,2533,-97,1854
18:0:25.301,2525,-90,1856
18:0:25.301,2523,-102,1853
18:0:25.301,2518,-95,1854
18:0:25.301,2524,-98,1857
18:0:25.301,2533,-91,1859
18:0:25.301,2525,-100,1860
18:0:25.301,2541,-93,1861
18:0:25.301,2529,-94,1860
18:0:25.301,2535,-85,1858
18:0:25.301,2517,-94,1861
18:0:25.301,2538,-82,1858
18:0:25.332,2529,-93,1856
18:0:25.332,2536,-88,1856
18:0:25.332,2523,-94,1853
18:0:25.332,2527,-90,1856
18:0:25.332,2535,-91,1859
18:0:25.332,2526,-95,1855
18:0:25.332,2522,-97,1853
18:0:25.332,2528,-104,1856
18:0:25.332,2516,-99,1855
18:0:25.332,2520,-93,1857
18:0:25.332,2529,-93,1858
18:0:25.332,2529,-95,1855
18:0:25.332,2524,-88,1858
18:0:25.332,2528,-102,1858
18:0:25.332,2517,-88,1858
18:0:25.332,2533,-92,1856
18:0:25.332,2527,-92,1858
18:0:25.332,2532,-91,1854
18:0:25.332,2523,-90,1857
18:0:25.332,2533,-101,1854
18:0:25.332,2523,-91,1855
18:0:25.332,2522,-92,1858
18:0:25.332,2536,-91,1860
18:0:25.332,2523,-99,1860
18:0:25.332,2537,-93,1860
18:0:25.332,2528,-101,1858
18:0:25.332,2530,-94,1857
18:0:25.332,2520,-95,1860
18:0:25.332,2541,-95,1857
18:0:25.332,2527,-97,1858
18:0:25.332,2527,-85,1857
18:0:25.332,2527,-98,1854
18:0:25.363,2528,-89,1856
18:0:25.363,2533,-94,1858
18:0:25.363,2537,-90,1855
18:0:25.363,2522,-98,1856
18:0:25.363,2528,-101,1859
18:0:25.363,2528,-98,1857
18:0:25.363,2532,-90,1861
18:0:25.363,2536,-94,1860
18:0:25.363,2529,-95,1858
18:0:25.363,2526,-92,1859
18:0:25.363,2525,-100,1858
18:0:25.363,2510,-91,1858
18:0:25.363,2523,-97,1854
18:0:25.363,2519,-93,1854
18:0:25.363,2536,-98,1851
18:0:25.363,2519,-83,1856
18:0:25.363,2522,-103,1852
18:0:25.363,2525,-90,1854
18:0:25.363,2531,-97,1854
18:0:25.363,2536,-91,1856
18:0:25.363,2530,-93,1855
18:0:25.363,2527,-95,1858
18:0:25.363,2526,-94,1856
18:0:25.363,2524,-90,1856
18:0:25.363,2520,-95,1858
18:0:25.363,2529,-93,1858
18:0:25.363,2518,-98,1858
18:0:25.363,2535,-86,1860
18:0:25.363,2522,-96,1856
18:0:25.363,2529,-89,1856
18:0:25.398,2518,-95,1860
18:0:25.398,2533,-90,1854
18:0:25.398,2521,-98,1854
18:0:25.398,2518,-94,1854
18:0:25.398,2515,-100,1852
18:0:25.398,2516,-98,1854
18:0:25.398,2521,-91,1854
18:0:25.398,2522,-93,1852
18:0:25.398,2517,-88,1854
18:0:25.398,2522,-104,1856
18:0:25.398,2513,-92,1856
18:0:25.398,2526,-90,1854
18:0:25.398,2523,-95,1855
18:0:25.398,2527,-95,1853
18:0:25.398,2517,-85,1854
18:0:25.398,2527,-97,1854
18:0:25.398,2528,-87,1853
18:0:25.398,2527,-92,1852
18:0:25.398,2534,-91,1853
18:0:25.398,2533,-98,1852
18:0:25.398,2526,-92,1855
18:0:25.398,2525,-98,1853
18:0:25.398,2523,-90,1855
18:0:25.398,2520,-93,1857
18:0:25.398,2531,-84,1856
18:0:25.398,2526,-90,1855
18:0:25.398,2526,-92,1854
18:0:25.398,2515,-97,1853
18:0:25.398,2516,-86,1852
18:0:25.398,2511,-91,1856
18:0:25.398,2537,-86,1854
18:0:25.398,2515,-95,1853
18:0:25.398,2526,-93,1854
18:0:25.398,2515,-101,1849
18:0:25.398,2518,-89,1852
18:0:25.398,2526,-94,1853
18:0:25.426,2531,-91,1851
18:0:25.426,2518,-95,1852
18:0:25.426,2524,-98,1854
18:0:25.426,2517,-95,1855
18:0:25.426,2521,-90,1856
18:0:25.426,2527,-93,1860
18:0:25.426,2530,-90,1857
18:0:25.426,2526,-82,1859
18:0:25.426,2529,-104,1860
18:0:25.426,2523,-83,1860
18:0:25.426,2532,-87,1857
18:0:25.426,2531,-93,1856
18:0:25.426,2529,-95,1851
18:0:25.426,2511,-92,1853
18:0:25.426,2508,-102,1847
18:0:25.426,2505,-97,1848
18:0:25.426,2502,-99,1847
18:0:25.426,2517,-91,1849
18:0:25.426,2507,-99,1850
18:0:25.426,2518,-96,1852
18:0:25.426,2509,-95,1851
18:0:25.426,2518,-87,1852
18:0:25.426,2514,-91,1858
18:0:25.426,2526,-86,1856
18:0:25.426,2519,-89,1854
18:0:25.426,2522,-88,1855
18:0:25.426,2519,-94,1851
18:0:25.426,2511,-86,1851
18:0:25.458,2518,-93,1852
18:0:25.458,2524,-94,1847
18:0:25.458,2504,-98,1847
18:0:25.458,2507,-106,1847
18:0:25.458,2501,-104,1846
18:0:25.458,2499,-95,1849
18:0:25.458,2507,-98,1849
18:0:25.458,2512,-90,1848
18:0:25.458,2504,-88,1850
18:0:25.458,2512,-95,1853
18:0:25.458,2512,-87,1852
18:0:25.458,2519,-91,1853
18:0:25.458,2522,-97,1857
18:0:25.458,2529,-92,1853
18:0:25.458,2520,-82,1858
18:0:25.458,2522,-101,1852
18:0:25.458,2515,-92,1853
18:0:25.458,2512,-91,1851
18:0:25.458,2517,-95,1851
18:0:25.458,2504,-100,1849
18:0:25.458,2508,-92,1850
18:0:25.458,2507,-94,1847
18:0:25.458,2511,-94,1848
18:0:25.458,2501,-94,1853
18:0:25.458,2521,-87,1852
18:0:25.458,2511,-94,1850
18:0:25.458,2521,-82,1852
18:0:25.458,2512,-92,1849
18:0:25.458,2511,-82,1848
18:0:25.458,2508,-96,1852
18:0:25.458,2518,-89,1847
18:0:25.488,2503,-96,1847
18:0:25.488,2508,-98,1849
18:0:25.488,2502,-98,1848
18:0:25.488,2510,-92,1849
18:0:25.488,2513,-95,1851
18:0:25.488,2516,-97,1851
18:0:25.488,2509,-91,1850
18:0:25.488,2513,-101,1852
18:0:25.488,2501,-87,1854
18:0:25.488,2512,-93,1850
18:0:25.488,2504,-92,1851
18:0:25.488,2519,-93,1847
18:0:25.488,2504,-85,1849
18:0:25.488,2507,-95,1848
18:0:25.488,2507,-92,1847
18:0:25.488,2509,-94,1848
18:0:25.488,2518,-92,1849
18:0:25.488,2513,-92,1849
18:0:25.488,2515,-92,1852
18:0:25.488,2513,-99,1849
18:0:25.488,2509,-90,1849
18:0:25.488,2499,-94,1853
18:0:25.488,2515,-91,1852
18:0:25.488,2506,-95,1848
18:0:25.488,2514,-87,1850
18:0:25.488,2503,-98,1846
18:0:25.488,2507,-86,1846
18:0:25.488,2506,-91,1850
18:0:25.488,2522,-87,1847
18:0:25.488,2513,-96,1848
18:0:25.520,2514,-100,1851
18:0:25.520,2509,-101,1849
18:0:25.520,2513,-95,1853
18:0:25.520,2520,-93,1855
18:0:25.520,2515,-93,1851
18:0:25.520,2506,-91,1849
18:0:25.520,2509,-97,1850
18:0:25.520,2493,-95,1849
18:0:25.520,2504,-94,1846
18:0:25.520,2503,-92,1846
18:0:25.520,2506,-95,1843
18:0:25.520,2502,-87,1847
18:0:25.520,2506,-99,1846
18:0:25.520,2504,-86,1846
18:0:25.520,2519,-94,1848
18:0:25.520,2517,-91,1850
18:0:25.520,2522,-95,1850
18:0:25.520,2516,-95,1851
18:0:25.520,2513,-96,1850
18:0:25.520,2512,-88,1851
18:0:25.520,2511,-91,1852
18:0:25.520,2519,-88,1854
18:0:25.520,2511,-94,1853
18:0:25.520,2516,-92,1853
18:0:25.520,2509,-97,1850
18:0:25.520,2508,-89,1847
18:0:25.520,2496,-93,1853
18:0:25.520,2516,-90,1848
18:0:25.520,2511,-98,1848
18:0:25.520,2503,-90,1849
18:0:25.520,2506,-98,1848
18:0:25.520,2511,-88,1851
18:0:25.551,2511,-93,1851
18:0:25.551,2521,-93,1850
18:0:25.551,2508,-95,1849
18:0:25.551,2510,-101,1851
18:0:25.551,2498,-87,1850
18:0:25.551,2504,-95,1848
18:0:25.551,2503,-97,1848
18:0:25.551,2503,-96,1843
18:0:25.551,2499,-89,1847
18:0:25.551,2506,-102,1848
18:0:25.551,2503,-90,1849
18:0:25.551,2512,-91,1850
18:0:25.551,2518,-95,1850
18:0:25.551,2526,-96,1849
18:0:25.551,2511,-89,1852
18:0:25.551,2514,-101,1848
18:0:25.551,2515,-91,1851
18:0:25.551,2509,-93,1850
18:0:25.551,2515,-92,1852
18:0:25.551,2510,-98,1850
18:0:25.551,2509,-89,1848
18:0:25.551,2505,-97,1847
18:0:25.551,2504,-92,1846
18:0:25.551,2500,-94,1849
18:0:25.551,2513,-87,1848
18:0:25.551,2503,-94,1848
18:0:25.551,2512,-83,1851
18:0:25.551,2505,-95,1846
18:0:25.551,2512,-91,1850
18:0:25.551,2514,-92,1852
18:0:25.551,2522,-95,1850
18:0:25.551,2509,-98,1849
18:0:25.583,2509,-105,1848
18:0:25.583,2506,-96,1847
18:0:25.583,2506,-96,1848
18:0:25.583,2512,-93,1848
18:0:25.583,2506,-93,1846
18:0:25.583,2506,-88,1848
18:0:25.583,2503,-100,1848
18:0:25.583,2491,-89,1847
18:0:25.583,2507,-94,1845
18:0:25.583,2504,-95,1846
18:0:25.583,2512,-95,1845
18:0:25.583,2502,-90,1849
18:0:25.583,2507,-105,1845
18:0:25.583,2512,-98,1848
18:0:25.583,2506,-97,1849
18:0:25.583,2516,-94,1852
18:0:25.583,2514,-100,1851
18:0:25.583,2509,-94,1852
18:0:25.583,2512,-97,1850
18:0:25.583,2507,-91,1849
18:0:25.583,2499,-92,1849
18:0:25.583,2513,-85,1847
18:0:25.583,2496,-91,1845
18:0:25.583,2507,-86,1846
18:0:25.583,2497,-97,1841
18:0:25.583,2500,-91,1844
18:0:25.583,2503,-98,1846
18:0:25.583,2516,-91,1848
18:0:25.583,2508,-97,1849
18:0:25.583,2508,-99,1851
18:0:25.583,2507,-105,1848
18:0:25.583,2506,-93,1852
18:0:25.613,2515,-90,1852
18:0:25.613,2515,-89,1850
18:0:25.613,2505,-91,1848
18:0:25.613,2504,-100,1848
18:0:25.613,2499,-93,1848
18:0:25.613,2501,-95,1847
18:0:25.613,2502,-95,1847
18:0:25.613,2505,-95,1844
18:0:25.613,2503,-87,1849
18:0:25.613,2504,-100,1846
18:0:25.613,2505,-87,1846
18:0:25.613,2512,-88,1846
18:0:25.613,2521,-92,1849
18:0:25.613,2513,-97,1848
18:0:25.613,2509,-96,1850
18:0:25.613,2508,-105,1847
18:0:25.613,2506,-96,1845
18:0:25.613,2498,-100,1846
18:0:25.613,2509,-90,1844
18:0:25.613,2492,-98,1844
18:0:25.613,2495,-90,1842
18:0:25.613,2484,-97,1838
18:0:25.613,2488,-85,1839
18:0:25.613,2478,-91,1844
18:0:25.613,2494,-84,1839
18:0:25.613,2486,-94,1839
18:0:25.613,2488,-94,1841
18:0:25.613,2480,-98,1839
18:0:25.613,2489,-88,1842
18:0:25.613,2492,-94,1843
18:0:25.649,2500,-98,1841
18:0:25.649,2484,-98,1842
18:0:25.649,2494,-99,1843
18:0:25.649,2481,-98,1844
18:0:25.649,2484,-95,1843
18:0:25.649,2488,-95,1845
18:0:25.649,2493,-96,1840
18:0:25.649,2487,-88,1843
18:0:25.649,2489,-100,1841
18:0:25.649,2487,-90,1840
18:0:25.649,2500,-91,1839
18:0:25.649,2496,-98,1840
18:0:25.649,2495,-92,1838
18:0:25.649,2487,-93,1840
18:0:25.649,2484,-105,1838
18:0:25.649,2483,-92,1838
18:0:25.649,2474,-93,1841
18:0:25.649,2498,-93,1840
18:0:25.649,2477,-98,1839
18:0:25.649,2494,-89,1842
18:0:25.649,2495,-94,1842
18:0:25.649,2498,-93,1844
18:0:25.649,2490,-89,1849
18:0:25.649,2506,-81,1847
18:0:25.649,2496,-90,1844
18:0:25.649,2498,-88,1845
18:0:25.649,2489,-89,1839
18:0:25.649,2487,-88,1839
18:0:25.649,2488,-98,1841
18:0:25.649,2490,-96,1836
18:0:25.649,2477,-98,1835
18:0:25.649,2482,-106,1837
18:0:25.649,2471,-101,1837
18:0:25.649,2476,-95,1837
18:0:25.649,2479,-97,1839
18:0:25.649,2480,-94,1834
18:0:25.676,2475,-90,1836
18:0:25.676,2480,-100,1836
18:0:25.676,2472,-89,1838
18:0:25.676,2487,-98,1837
18:0:25.676,2481,-92,1836
18:0:25.676,2490,-95,1834
18:0:25.676,2479,-87,1838
18:0:25.676,2485,-99,1835
18:0:25.676,2485,-92,1836
18:0:25.676,2479,-94,1838
18:0:25.676,2493,-92,1838
18:0:25.676,2481,-93,1836
18:0:25.676,2489,-92,1838
18:0:25.676,2480,-104,1834
18:0:25.676,2477,-94,1834
18:0:25.676,2466,-96,1836
18:0:25.676,2485,-88,1839
18:0:25.676,2475,-89,1836
18:0:25.676,2482,-84,1837
18:0:25.676,2480,-94,1835
18:0:25.676,2487,-91,1836
18:0:25.676,2483,-90,1838
18:0:25.676,2497,-91,1836
18:0:25.676,2483,-100,1833
18:0:25.676,2482,-102,1835
18:0:25.676,2469,-99,1833
18:0:25.708,2475,-94,1836
18:0:25.708,2480,-92,1838
18:0:25.708,2476,-92,1833
18:0:25.708,2476,-89,1834
18:0:25.708,2482,-98,1837
18:0:25.708,2467,-89,1838
18:0:25.708,2482,-96,1838
18:0:25.708,2480,-88,1838
18:0:25.708,2491,-96,1836
18:0:25.708,2484,-86,1841
18:0:25.708,2487,-97,1837
18:0:25.708,2486,-87,1836
18:0:25.708,2492,-93,1836
18:0:25.708,2495,-92,1836
18:0:25.708,2493,-95,1834
18:0:25.708,2486,-98,1837
18:0:25.708,2482,-98,1835
18:0:25.708,2480,-92,1836
18:0:25.708,2478,-96,1840
18:0:25.708,2489,-87,1838
18:0:25.708,2478,-96,1837
18:0:25.708,2487,-87,1839
18:0:25.708,2478,-97,1835
18:0:25.708,2482,-88,1837
18:0:25.708,2476,-92,1840
18:0:25.708,2494,-86,1838
18:0:25.708,2486,-96,1837
18:0:25.708,2480,-98,1838
18:0:25.708,2479,-100,1835
18:0:25.708,2481,-96,1837
18:0:25.708,2482,-96,1837
18:0:25.708,2482,-97,1835
18:0:25.738,2475,-97,1833
18:0:25.738,2477,-102,1835
18:0:25.738,2464,-91,1835
18:0:25.738,2476,-94,1836
18:0:25.738,2476,-98,1836
18:0:25.738,2485,-97,1835
18:0:25.738,2480,-90,1839
18:0:25.738,2480,-99,1840
18:0:25.738,2479,-91,1840
18:0:25.738,2491,-94,1840
18:0:25.738,2498,-97,1838
18:0:25.738,2497,-100,1835
18:0:25.738,2479,-93,1839
18:0:25.738,2477,-106,1833
18:0:25.738,2477,-90,1833
18:0:25.738,2475,-98,1836
18:0:25.738,2479,-95,1835
18:0:25.738,2470,-97,1835
18:0:25.738,2483,-95,1835
18:0:25.738,2475,-95,1834
18:0:25.738,2481,-93,1835
18:0:25.738,2469,-96,1837
18:0:25.738,2485,-89,1835
18:0:25.738,2473,-93,1835
18:0:25.738,2479,-86,1836
18:0:25.738,2469,-100,1831
18:0:25.738,2471,-89,1835
18:0:25.738,2476,-93,1838
18:0:25.738,2488,-94,1835
18:0:25.738,2477,-98,1833
18:0:25.770,2476,-105,1833
18:0:25.770,2472,-100,1834
18:0:25.770,2474,-98,1835
18:0:25.770,2477,-97,1834
18:0:25.770,2471,-92,1832
18:0:25.770,2471,-88,1834
18:0:25.770,2477,-102,1835
18:0:25.770,2469,-88,1835
18:0:25.770,2480,-94,1834
18:0:25.770,2480,-97,1837
18:0:25.770,2489,-97,1836
18:0:25.770,2482,-86,1840
18:0:25.770,2485,-101,1838
18:0:25.770,2481,-95,1837
18:0:25.770,2478,-96,1835
18:0:25.770,2484,-95,1837
18:0:25.770,2481,-99,1834
18:0:25.770,2478,-98,1837
18:0:25.770,2471,-105,1833
18:0:25.770,2471,-93,1832
18:0:25.770,2467,-98,1838
18:0:25.770,2481,-84,1836
18:0:25.770,2469,-92,1835
18:0:25.770,2484,-89,1835
18:0:25.770,2474,-97,1833
18:0:25.770,2476,-87,1834
18:0:25.770,2473,-94,1836
18:0:25.770,2487,-90,1832
18:0:25.770,2470,-103,1830
18:0:25.770,2471,-104,1829
18:0:25.770,2463,-108,1829
18:0:25.770,2460,-99,1831
18:0:25.801,2466,-98,1831
18:0:25.801,2471,-90,1831
18:0:25.801,2466,-94,1832
18:0:25.801,2471,-102,1834
18:0:25.801,2463,-92,1834
18:0:25.801,2472,-98,1835
18:0:25.801,2471,-97,1836
18:0:25.801,2477,-91,1831
18:0:25.801,2470,-85,1834
18:0:25.801,2475,-105,1830
18:0:25.801,2472,-88,1831
18:0:25.801,2476,-91,1830
18:0:25.801,2484,-94,1831
18:0:25.801,2473,-99,1832
18:0:25.801,2471,-97,1833
18:0:25.801,2471,-103,1831
18:0:25.801,2477,-97,1832
18:0:25.801,2466,-97,1835
18:0:25.801,2479,-91,1834
18:0:25.801,2469,-98,1834
18:0:25.801,2477,-89,1834
18:0:25.801,2465,-98,1831
18:0:25.801,2473,-91,1831
18:0:25.801,2471,-98,1835
18:0:25.801,2478,-91,1831
18:0:25.801,2466,-96,1832
18:0:25.801,2469,-99,1834
18:0:25.801,2465,-102,1829
18:0:25.801,2464,-89,1834
18:0:25.801,2472,-97,1834
18:0:25.801,2476,-99,1830
18:0:25.801,2460,-95,1832
18:0:25.832,2470,-107,1834
18:0:25.832,2459,-102,1835
18:0:25.832,2466,-95,1834
18:0:25.832,2464,-97,1835
18:0:25.832,2472,-99,1832
18:0:25.832,2469,-95,1832
18:0:25.832,2466,-99,1831
18:0:25.832,2470,-89,1830
18:0:25.832,2481,-98,1829
18:0:25.832,2479,-99,1830
18:0:25.832,2484,-102,1829
18:0:25.832,2474,-98,1834
18:0:25.832,2471,-106,1830
18:0:25.832,2467,-94,1834
18:0:25.832,2468,-96,1835
18:0:25.832,2477,-95,1836
18:0:25.832,2467,-101,1834
18:0:25.832,2475,-97,1834
18:0:25.832,2472,-94,1833
18:0:25.832,2476,-95,1835
18:0:25.832,2470,-98,1839
18:0:25.832,2485,-85,1836
18:0:25.832,2468,-96,1833
18:0:25.832,2477,-90,1835
18:0:25.832,2464,-100,1831
