TimeStamp,X,Y,Z
15:0:36.188,2185,-567,1900
15:0:36.188,2223,-559,1918
15:0:36.188,2272,-563,1945
15:0:36.188,2303,-563,1965
15:0:36.188,2320,-555,1982
15:0:36.188,2347,-574,2000
15:0:36.188,2364,-565,2019
15:0:36.188,2381,-571,2030
15:0:36.188,2405,-568,2039
15:0:36.215,2434,-580,2054
15:0:36.215,2461,-569,2074
15:0:36.215,2493,-574,2096
15:0:36.215,2524,-569,2117
15:0:36.215,2560,-575,2140
15:0:36.215,2603,-577,2157
15:0:36.215,2624,-583,2170
15:0:36.215,2649,-589,2182
15:0:36.215,2657,-593,2189
15:0:36.215,2682,-580,2208
15:0:36.215,2704,-587,2224
15:0:36.215,2740,-586,2238
15:0:36.215,2749,-591,2256
15:0:36.215,2790,-587,2271
15:0:36.215,2808,-586,2282
15:0:36.215,2825,-587,2290
15:0:36.215,2833,-586,2301
15:0:36.215,2855,-578,2306
15:0:36.215,2859,-584,2318
15:0:36.215,2879,-583,2328
15:0:36.215,2895,-587,2338
15:0:36.215,2926,-587,2349
15:0:36.215,2948,-599,2364
15:0:36.215,2972,-593,2375
15:0:36.215,2974,-589,2389
15:0:36.215,2999,-608,2399
15:0:36.250,3001,-593,2414
15:0:36.250,3023,-595,2425
15:0:36.250,3058,-600,2438
15:0:36.250,3072,-605,2450
15:0:36.250,3102,-587,2465
15:0:36.250,3133,-595,2478
15:0:36.250,3154,-595,2494
15:0:36.250,3174,-605,2513
15:0:36.250,3207,-601,2523
15:0:36.251,3225,-619,2534
15:0:36.251,3248,-610,2550
15:0:36.251,3260,-613,2557
15:0:36.251,3291,-604,2572
15:0:36.251,3304,-610,2587
15:0:36.251,3341,-607,2597
15:0:36.251,3351,-607,2608
15:0:36.251,3376,-610,2620
15:0:36.251,3389,-618,2626
15:0:36.251,3398,-611,2633
15:0:36.251,3402,-608,2643
15:0:36.251,3416,-611,2649
15:0:36.251,3417,-605,2657
15:0:36.251,3433,-607,2661
15:0:36.251,3427,-613,2658
15:0:36.251,3421,-613,2649
15:0:36.251,3377,-615,2631
15:0:36.251,3304,-611,2593
15:0:36.251,3186,-611,2537
15:0:36.251,3056,-629,2471
15:0:36.251,2883,-615,2390
15:0:36.251,2713,-627,2300
15:0:36.251,2559,-628,2209
15:0:36.251,2369,-623,2099
15:0:36.251,2227,-606,2012
15:0:36.251,2081,-609,1919
15:0:36.251,1925,-583,1818
15:0:36.281,1802,-573,1741
15:0:36.281,1720,-569,1668
15:0:36.281,1613,-575,1589
15:0:36.281,1518,-555,1522
15:0:36.281,1457,-554,1477
15:0:36.281,1423,-541,1444
15:0:36.281,1371,-529,1408
15:0:36.281,1359,-521,1393
15:0:36.281,1354,-527,1389
15:0:36.281,1372,-526,1398
15:0:36.281,1389,-526,1410
15:0:36.281,1432,-518,1431
15:0:36.281,1463,-516,1454
15:0:36.281,1491,-499,1471
15:0:36.281,1520,-494,1488
15:0:36.281,1552,-504,1502
15:0:36.281,1558,-502,1509
15:0:36.281,1590,-512,1515
15:0:36.281,1610,-506,1527
15:0:36.281,1631,-516,1542
15:0:36.281,1648,-511,1567
15:0:36.281,1678,-526,1588
15:0:36.281,1713,-512,1616
15:0:36.281,1752,-516,1641
15:0:36.281,1795,-514,1662
15:0:36.281,1837,-520,1681
15:0:36.281,1870,-521,1705
15:0:36.281,1900,-528,1725
15:0:36.281,1936,-527,1751
15:0:36.281,1977,-534,1778
15:0:36.309,2022,-535,1803
15:0:36.309,2057,-547,1825
15:0:36.309,2090,-542,1850
15:0:36.309,2123,-555,1867
15:0:36.309,2155,-542,1886
15:0:36.309,2174,-542,1901
15:0:36.309,2206,-542,1915
15:0:36.309,2221,-555,1929
15:0:36.309,2243,-553,1945
15:0:36.309,2263,-553,1952
15:0:36.309,2288,-551,1963
15:0:36.309,2288,-553,1976
15:0:36.309,2308,-536,1981
15:0:36.309,2314,-548,1990
15:0:36.309,2325,-553,1995
15:0:36.309,2319,-543,1996
15:0:36.309,2337,-551,1995
15:0:36.309,2336,-562,1993
15:0:36.309,2325,-557,1990
15:0:36.309,2300,-553,1982
15:0:36.309,2281,-565,1969
15:0:36.309,2241,-558,1953
15:0:36.309,2210,-563,1940
15:0:36.309,2196,-570,1928
15:0:36.309,2185,-577,1920
15:0:36.309,2181,-559,1923
15:0:36.309,2189,-564,1925
15:0:36.309,2203,-553,1937
15:0:36.343,2226,-562,1948
15:0:36.343,2243,-557,1957
15:0:36.343,2251,-572,1962
15:0:36.343,2261,-568,1970
15:0:36.343,2261,-573,1970
15:0:36.343,2268,-558,1975
15:0:36.343,2274,-563,1979
15:0:36.343,2272,-562,1978
15:0:36.343,2263,-565,1974
15:0:36.343,2268,-560,1973
15:0:36.343,2258,-574,1969
15:0:36.343,2261,-570,1966
15:0:36.343,2252,-567,1968
15:0:36.343,2262,-559,1973
15:0:36.343,2265,-559,1979
15:0:36.343,2281,-561,1989
15:0:36.343,2293,-555,1997
15:0:36.343,2319,-572,2007
15:0:36.343,2341,-568,2017
15:0:36.343,2349,-564,2027
15:0:36.343,2352,-562,2034
15:0:36.343,2355,-575,2036
15:0:36.343,2341,-564,2033
15:0:36.343,2318,-564,2022
15:0:36.343,2304,-572,2008
15:0:36.343,2277,-580,1990
15:0:36.343,2258,-562,1979
15:0:36.343,2246,-579,1971
15:0:36.343,2245,-574,1971
15:0:36.343,2240,-571,1971
15:0:36.343,2255,-566,1967
15:0:36.343,2253,-578,1964
15:0:36.343,2246,-580,1964
15:0:36.373,2236,-580,1963
15:0:36.373,2248,-572,1968
15:0:36.373,2247,-569,1970
15:0:36.373,2258,-560,1973
15:0:36.373,2256,-568,1973
15:0:36.373,2257,-568,1973
15:0:36.373,2249,-573,1970
15:0:36.373,2249,-572,1968
15:0:36.373,2241,-576,1969
15:0:36.373,2252,-564,1968
15:0:36.373,2245,-556,1969
15:0:36.373,2254,-563,1966
15:0:36.373,2245,-564,1957
15:0:36.373,2228,-567,1948
15:0:36.373,2218,-572,1931
15:0:36.373,2200,-569,1922
15:0:36.373,2176,-570,1920
15:0:36.373,2167,-582,1913
15:0:36.373,2158,-566,1910
15:0:36.373,2153,-566,1905
15:0:36.373,2145,-560,1900
15:0:36.373,2139,-567,1889
15:0:36.373,2133,-555,1883
15:0:36.373,2114,-575,1877
15:0:36.373,2115,-564,1876
15:0:36.373,2112,-561,1872
15:0:36.373,2112,-561,1863
15:0:36.373,2092,-568,1855
15:0:36.373,2075,-568,1842
15:0:36.373,2052,-570,1825
15:0:36.373,2034,-566,1815
15:0:36.373,2008,-563,1806
15:0:36.404,2007,-553,1797
15:0:36.404,1996,-563,1793
15:0:36.404,1995,-564,1791
15:0:36.404,1985,-559,1785
15:0:36.404,2006,-556,1784
15:0:36.404,1990,-556,1792
15:0:36.404,2008,-543,1796
15:0:36.404,2011,-546,1804
15:0:36.404,2029,-554,1815
15:0:36.404,2043,-552,1823
15:0:36.404,2080,-547,1835
15:0:36.404,2101,-552,1849
15:0:36.404,2122,-554,1860
15:0:36.404,2121,-557,1875
15:0:36.404,2147,-560,1888
15:0:36.404,2158,-558,1902
15:0:36.404,2179,-556,1914
15:0:36.404,2200,-556,1927
15:0:36.404,2221,-562,1935
15:0:36.404,2242,-548,1948
15:0:36.404,2253,-551,1957
15:0:36.404,2273,-548,1968
15:0:36.404,2289,-556,1978
15:0:36.404,2302,-560,1985
15:0:36.404,2307,-572,1990
15:0:36.404,2312,-573,1995
15:0:36.404,2317,-578,1996
15:0:36.404,2318,-557,2003
15:0:36.404,2320,-559,2005
15:0:36.404,2327,-558,2003
15:0:36.438,2306,-565,2000
15:0:36.438,2310,-563,1993
15:0:36.438,2279,-564,1973
15:0:36.438,2259,-566,1956
15:0:36.438,2209,-563,1940
15:0:36.438,2188,-559,1919
15:0:36.438,2147,-566,1902
15:0:36.438,2130,-567,1894
15:0:36.438,2119,-558,1880
15:0:36.438,2113,-562,1862
15:0:36.438,2096,-562,1857
15:0:36.438,2090,-560,1849
15:0:36.438,2067,-559,1846
15:0:36.438,2061,-573,1842
15:0:36.438,2053,-565,1850
15:0:36.438,2062,-561,1857
15:0:36.438,2091,-559,1869
15:0:36.438,2119,-562,1879
15:0:36.438,2144,-545,1896
15:0:36.438,2167,-554,1908
15:0:36.438,2186,-557,1923
15:0:36.438,2208,-557,1933
15:0:36.438,2229,-556,1946
15:0:36.438,2250,-565,1956
15:0:36.438,2268,-564,1970
15:0:36.438,2280,-565,1982
15:0:36.438,2312,-556,1998
15:0:36.438,2332,-561,2013
15:0:36.438,2356,-558,2028
15:0:36.438,2370,-561,2042
15:0:36.438,2407,-565,2057
15:0:36.438,2424,-571,2066
15:0:36.438,2445,-565,2077
15:0:36.438,2453,-561,2091
15:0:36.466,2464,-556,2095
15:0:36.466,2458,-549,2094
15:0:36.466,2445,-555,2081
15:0:36.466,2422,-561,2063
15:0:36.466,2402,-570,2046
15:0:36.466,2370,-572,2028
15:0:36.466,2334,-574,2005
15:0:36.466,2292,-566,1988
15:0:36.466,2258,-584,1970
15:0:36.466,2212,-568,1948
15:0:36.466,2158,-561,1912
15:0:36.466,2126,-572,1888
15:0:36.466,2084,-575,1867
15:0:36.466,2054,-571,1849
15:0:36.466,2040,-577,1836
15:0:36.466,2022,-569,1831
15:0:36.466,2024,-564,1825
15:0:36.466,2022,-549,1816
15:0:36.466,2011,-573,1805
15:0:36.466,2000,-561,1803
15:0:36.466,1989,-573,1798
15:0:36.466,1994,-566,1800
15:0:36.466,1997,-564,1811
15:0:36.466,2027,-555,1822
15:0:36.466,2054,-558,1836
15:0:36.466,2087,-563,1854
15:0:36.466,2100,-562,1863
15:0:36.466,2118,-553,1877
15:0:36.497,2134,-559,1893
15:0:36.497,2155,-553,1903
15:0:36.497,2166,-552,1916
15:0:36.497,2197,-556,1929
15:0:36.497,2214,-559,1939
15:0:36.497,2239,-560,1950
15:0:36.497,2262,-559,1961
15:0:36.497,2274,-564,1969
15:0:36.497,2274,-557,1977
15:0:36.497,2275,-572,1981
15:0:36.497,2277,-560,1987
15:0:36.497,2285,-565,1991
15:0:36.497,2287,-564,1991
15:0:36.497,2286,-566,1991
15:0:36.497,2290,-555,1992
15:0:36.497,2293,-566,1991
15:0:36.497,2279,-555,1992
15:0:36.497,2279,-568,1989
15:0:36.497,2285,-567,1984
15:0:36.497,2266,-583,1981
15:0:36.497,2266,-571,1981
15:0:36.497,2264,-579,1976
15:0:36.497,2269,-568,1979
15:0:36.497,2263,-565,1984
15:0:36.497,2278,-563,1982
15:0:36.497,2274,-574,1984
15:0:36.497,2268,-571,1984
15:0:36.497,2263,-574,1978
15:0:36.497,2269,-564,1976
15:0:36.497,2255,-572,1975
15:0:36.497,2244,-561,1967
15:0:36.497,2232,-563,1963
15:0:36.528,2239,-562,1965
15:0:36.528,2235,-566,1967
15:0:36.528,2252,-569,1971
15:0:36.528,2278,-563,1981
15:0:36.528,2296,-570,1992
15:0:36.528,2306,-559,2008
15:0:36.528,2325,-576,2023
15:0:36.528,2340,-566,2042
15:0:36.528,2358,-570,2055
15:0:36.528,2386,-571,2067
15:0:36.528,2406,-569,2075
15:0:36.528,2421,-560,2089
15:0:36.528,2442,-570,2098
15:0:36.528,2454,-565,2109
15:0:36.528,2473,-575,2120
15:0:36.528,2492,-571,2126
15:0:36.528,2498,-575,2133
15:0:36.528,2512,-571,2141
15:0:36.528,2507,-575,2140
15:0:36.528,2509,-564,2138
15:0:36.528,2495,-571,2134
15:0:36.528,2491,-572,2122
15:0:36.528,2457,-589,2109
15:0:36.528,2433,-581,2095
15:0:36.528,2398,-588,2069
15:0:36.528,2366,-579,2048
15:0:36.528,2321,-577,2033
15:0:36.528,2295,-564,2009
15:0:36.528,2249,-559,1976
15:0:36.528,2220,-566,1960
15:0:36.562,2184,-573,1937
15:0:36.562,2169,-577,1921
15:0:36.562,2162,-580,1916
15:0:36.562,2154,-570,1910
15:0:36.562,2142,-565,1908
15:0:36.562,2157,-573,1908
15:0:36.562,2152,-572,1916
15:0:36.562,2158,-571,1922
15:0:36.562,2174,-568,1934
15:0:36.562,2206,-569,1946
15:0:36.562,2227,-557,1962
15:0:36.562,2264,-559,1978
15:0:36.562,2288,-560,1998
15:0:36.562,2299,-563,2014
15:0:36.562,2330,-564,2022
15:0:36.562,2348,-567,2026
15:0:36.562,2368,-559,2041
15:0:36.562,2381,-567,2051
15:0:36.562,2401,-555,2064
15:0:36.562,2422,-562,2077
15:0:36.562,2451,-566,2080
15:0:36.562,2428,-571,2077
15:0:36.562,2420,-573,2073
15:0:36.562,2400,-585,2060
15:0:36.562,2364,-571,2037
15:0:36.562,2315,-564,2019
15:0:36.562,2289,-566,1998
15:0:36.562,2249,-571,1976
15:0:36.562,2219,-575,1960
15:0:36.562,2198,-568,1944
15:0:36.562,2197,-576,1930
15:0:36.562,2175,-574,1916
15:0:36.562,2161,-559,1902
15:0:36.562,2135,-569,1898
15:0:36.562,2126,-583,1894
15:0:36.590,2113,-576,1899
15:0:36.590,2136,-567,1908
15:0:36.590,2166,-562,1922
15:0:36.590,2194,-565,1933
15:0:36.590,2211,-544,1945
15:0:36.590,2222,-561,1952
15:0:36.590,2225,-560,1960
15:0:36.590,2219,-560,1964
15:0:36.590,2237,-566,1966
15:0:36.590,2241,-573,1962
15:0:36.590,2242,-558,1966
15:0:36.590,2231,-563,1959
15:0:36.590,2225,-561,1959
15:0:36.590,2222,-570,1956
15:0:36.590,2214,-568,1948
15:0:36.590,2194,-576,1938
15:0:36.590,2194,-580,1934
15:0:36.590,2174,-581,1927
15:0:36.590,2173,-566,1919
15:0:36.590,2150,-567,1911
15:0:36.590,2147,-565,1900
15:0:36.590,2122,-564,1896
15:0:36.590,2119,-569,1891
15:0:36.590,2117,-565,1886
15:0:36.590,2128,-569,1885
15:0:36.590,2129,-564,1888
15:0:36.590,2138,-556,1889
15:0:36.590,2124,-560,1892
15:0:36.625,2135,-572,1894
15:0:36.625,2130,-557,1902
15:0:36.625,2151,-563,1908
15:0:36.625,2174,-563,1919
15:0:36.625,2196,-561,1933
15:0:36.625,2217,-553,1949
15:0:36.625,2238,-565,1963
15:0:36.625,2242,-558,1972
15:0:36.625,2255,-556,1980
15:0:36.625,2267,-568,1986
15:0:36.625,2275,-571,1988
15:0:36.625,2290,-552,2001
15:0:36.625,2310,-558,2009
15:0:36.625,2331,-558,2023
15:0:36.625,2342,-566,2037
15:0:36.625,2379,-557,2045
15:0:36.625,2377,-583,2054
15:0:36.625,2387,-586,2057
15:0:36.625,2384,-580,2057
15:0:36.625,2383,-570,2055
15:0:36.625,2369,-568,2051
15:0:36.625,2344,-562,2036
15:0:36.625,2323,-564,2021
15:0:36.625,2301,-564,2009
15:0:36.625,2266,-577,1987
15:0:36.625,2239,-572,1968
15:0:36.625,2221,-572,1955
15:0:36.625,2208,-567,1943
15:0:36.625,2180,-564,1936
15:0:36.625,2183,-573,1933
15:0:36.625,2179,-567,1932
15:0:36.625,2193,-572,1936
15:0:36.625,2208,-568,1945
15:0:36.625,2220,-565,1950
15:0:36.656,2234,-559,1962
15:0:36.656,2240,-573,1973
15:0:36.656,2247,-560,1982
15:0:36.656,2261,-566,1991
15:0:36.656,2273,-572,1996
15:0:36.656,2285,-573,1997
15:0:36.656,2293,-554,2003
15:0:36.656,2302,-564,2004
15:0:36.656,2302,-560,2008
15:0:36.656,2301,-564,2015
15:0:36.656,2326,-565,2014
15:0:36.656,2308,-576,2013
15:0:36.656,2302,-570,2009
15:0:36.656,2292,-574,2001
15:0:36.656,2283,-572,1993
15:0:36.656,2260,-571,1987
15:0:36.656,2251,-557,1977
15:0:36.656,2228,-571,1967
15:0:36.656,2222,-568,1960
15:0:36.656,2202,-571,1948
15:0:36.656,2208,-570,1945
15:0:36.656,2209,-574,1952
15:0:36.656,2219,-567,1955
15:0:36.656,2223,-556,1961
15:0:36.656,2241,-567,1967
15:0:36.656,2236,-560,1968
15:0:36.656,2232,-562,1966
15:0:36.656,2238,-565,1965
15:0:36.656,2236,-568,1959
15:0:36.656,2223,-564,1959
15:0:36.656,2219,-570,1959
15:0:36.656,2219,-565,1962
15:0:36.689,2219,-564,1962
15:0:36.689,2224,-564,1962
15:0:36.689,2223,-569,1960
15:0:36.689,2225,-564,1963
15:0:36.689,2224,-571,1963
15:0:36.689,2232,-563,1967
15:0:36.689,2231,-563,1969
15:0:36.689,2247,-566,1968
15:0:36.689,2232,-579,1971
15:0:36.689,2237,-583,1969
15:0:36.689,2233,-584,1966
15:0:36.689,2231,-569,1968
15:0:36.689,2218,-571,1963
15:0:36.689,2222,-555,1960
15:0:36.689,2211,-568,1958
15:0:36.689,2211,-569,1954
15:0:36.689,2197,-572,1946
15:0:36.689,2205,-573,1943
15:0:36.689,2197,-570,1944
15:0:36.689,2202,-558,1945
15:0:36.689,2203,-563,1945
15:0:36.689,2196,-566,1944
15:0:36.689,2191,-560,1939
15:0:36.689,2194,-562,1935
15:0:36.689,2194,-573,1931
15:0:36.689,2187,-573,1926
15:0:36.689,2166,-565,1925
15:0:36.689,2165,-577,1922
15:0:36.689,2148,-567,1923
15:0:36.689,2148,-568,1922
15:0:36.689,2152,-567,1924
15:0:36.689,2162,-579,1924
15:0:36.717,2177,-559,1931
15:0:36.717,2182,-558,1937
15:0:36.717,2212,-555,1949
15:0:36.717,2231,-565,1964
15:0:36.717,2258,-567,1976
15:0:36.717,2263,-576,1988
15:0:36.717,2280,-579,1999
15:0:36.717,2292,-577,2008
15:0:36.717,2317,-566,2021
15:0:36.717,2327,-567,2034
15:0:36.717,2354,-567,2045
15:0:36.717,2364,-570,2059
15:0:36.717,2399,-565,2075
15:0:36.717,2417,-570,2084
15:0:36.717,2440,-573,2094
15:0:36.717,2446,-565,2108
15:0:36.717,2466,-562,2111
15:0:36.717,2462,-560,2114
15:0:36.717,2457,-567,2113
15:0:36.717,2442,-560,2105
15:0:36.717,2450,-570,2099
15:0:36.717,2439,-579,2096
15:0:36.717,2433,-572,2088
15:0:36.717,2398,-563,2078
15:0:36.717,2388,-584,2063
15:0:36.717,2349,-568,2049
15:0:36.717,2315,-567,2028
15:0:36.717,2300,-577,2016
15:0:36.748,2279,-584,2004
15:0:36.748,2257,-570,1990
15:0:36.748,2247,-568,1976
15:0:36.748,2231,-566,1968
15:0:36.748,2212,-567,1954
15:0:36.748,2190,-569,1941
15:0:36.748,2172,-580,1935
15:0:36.748,2171,-578,1932
15:0:36.748,2163,-582,1933
15:0:36.748,2188,-567,1943
15:0:36.748,2197,-569,1959
15:0:36.748,2244,-560,1971
15:0:36.748,2251,-567,1987
15:0:36.748,2288,-566,2002
15:0:36.748,2302,-575,2008
15:0:36.748,2317,-569,2021
15:0:36.748,2334,-566,2037
15:0:36.748,2359,-561,2049
15:0:36.748,2372,-558,2065
15:0:36.748,2404,-560,2077
15:0:36.748,2420,-559,2085
15:0:36.748,2440,-564,2090
15:0:36.748,2441,-563,2093
15:0:36.748,2442,-560,2088
15:0:36.748,2419,-559,2079
15:0:36.748,2385,-581,2058
15:0:36.748,2332,-564,2039
15:0:36.748,2286,-573,2013
15:0:36.748,2243,-579,1987
15:0:36.748,2216,-580,1964
15:0:36.748,2188,-562,1945
15:0:36.748,2169,-568,1927
15:0:36.779,2138,-562,1912
15:0:36.779,2110,-559,1887
15:0:36.779,2084,-556,1863
15:0:36.779,2026,-574,1835
15:0:36.779,1987,-576,1814
15:0:36.779,1957,-578,1797
15:0:36.779,1951,-568,1788
15:0:36.779,1920,-560,1777
15:0:36.779,1922,-548,1767
15:0:36.779,1918,-551,1758
15:0:36.779,1900,-557,1747
15:0:36.779,1880,-558,1736
15:0:36.779,1879,-554,1736
15:0:36.779,1887,-562,1743
15:0:36.779,1902,-549,1756
15:0:36.779,1928,-544,1772
15:0:36.779,1970,-541,1792
15:0:36.779,1997,-542,1808
15:0:36.779,2038,-544,1825
15:0:36.779,2067,-547,1842
15:0:36.779,2094,-548,1858
15:0:36.779,2101,-550,1877
15:0:36.779,2123,-566,1893
15:0:36.779,2153,-550,1915
15:0:36.779,2183,-554,1934
15:0:36.779,2211,-549,1949
15:0:36.779,2241,-552,1964
15:0:36.779,2266,-543,1977
15:0:36.779,2283,-554,1988
15:0:36.779,2301,-545,2002
15:0:36.813,2324,-557,2013
15:0:36.813,2342,-557,2017
15:0:36.813,2330,-566,2020
15:0:36.813,2330,-562,2011
15:0:36.813,2306,-574,2000
15:0:36.813,2266,-561,1980
15:0:36.813,2208,-561,1951
15:0:36.813,2182,-565,1933
15:0:36.813,2140,-574,1909
15:0:36.813,2105,-568,1887
15:0:36.813,2076,-565,1863
15:0:36.813,2053,-556,1834
15:0:36.814,2007,-556,1815
15:0:36.814,1984,-547,1800
15:0:36.814,1960,-559,1793
15:0:36.814,1948,-567,1787
15:0:36.814,1951,-553,1785
15:0:36.814,1967,-557,1783
15:0:36.814,1972,-552,1784
15:0:36.814,1975,-553,1788
15:0:36.814,1965,-549,1792
15:0:36.814,1968,-561,1793
15:0:36.814,1965,-555,1801
15:0:36.814,1969,-553,1806
15:0:36.814,1985,-550,1809
15:0:36.814,2005,-552,1812
15:0:36.814,2017,-539,1823
15:0:36.814,2031,-548,1830
15:0:36.814,2057,-546,1844
15:0:36.814,2077,-558,1864
15:0:36.814,2124,-559,1881
15:0:36.814,2140,-568,1904
15:0:36.814,2189,-565,1928
15:0:36.814,2210,-561,1948
15:0:36.841,2252,-548,1969
15:0:36.841,2272,-554,1992
15:0:36.841,2310,-556,2010
15:0:36.841,2331,-561,2026
15:0:36.841,2365,-557,2045
15:0:36.841,2398,-565,2057
15:0:36.841,2425,-565,2071
15:0:36.841,2420,-559,2081
15:0:36.841,2434,-551,2082
15:0:36.841,2418,-558,2076
15:0:36.841,2398,-562,2063
15:0:36.841,2362,-560,2046
15:0:36.841,2347,-573,2025
15:0:36.841,2313,-570,2000
15:0:36.841,2268,-561,1970
15:0:36.841,2215,-557,1944
15:0:36.841,2162,-574,1912
15:0:36.841,2109,-566,1893
15:0:36.841,2070,-568,1873
15:0:36.841,2046,-571,1849
15:0:36.841,2015,-565,1823
15:0:36.841,2000,-546,1813
15:0:36.841,1978,-558,1801
15:0:36.841,1974,-558,1795
15:0:36.841,1965,-564,1801
15:0:36.841,1993,-557,1810
15:0:36.841,2012,-558,1821
15:0:36.841,2043,-557,1840
15:0:36.872,2073,-555,1861
15:0:36.872,2115,-546,1882
15:0:36.872,2136,-552,1901
15:0:36.872,2168,-546,1915
15:0:36.872,2179,-555,1931
15:0:36.872,2214,-564,1944
15:0:36.872,2226,-570,1956
15:0:36.872,2262,-555,1970
15:0:36.872,2275,-550,1994
15:0:36.872,2308,-549,2006
15:0:36.872,2320,-550,2019
15:0:36.872,2345,-551,2028
15:0:36.872,2347,-549,2030
15:0:36.872,2356,-561,2029
15:0:36.872,2348,-562,2026
15:0:36.872,2348,-560,2022
15:0:36.872,2333,-563,2026
15:0:36.872,2342,-571,2027
15:0:36.872,2326,-559,2032
15:0:36.872,2331,-556,2029
15:0:36.872,2322,-555,2019
15:0:36.872,2298,-562,2000
15:0:36.872,2272,-551,1987
15:0:36.872,2251,-571,1978
15:0:36.872,2237,-572,1974
15:0:36.872,2232,-562,1974
15:0:36.872,2241,-562,1966
15:0:36.872,2230,-573,1955
15:0:36.872,2208,-564,1945
15:0:36.872,2180,-565,1928
15:0:36.872,2159,-566,1920
15:0:36.907,2134,-577,1914
15:0:36.907,2145,-566,1908
15:0:36.907,2139,-576,1907
15:0:36.907,2151,-570,1905
15:0:36.907,2135,-561,1897
15:0:36.907,2117,-557,1880
15:0:36.907,2083,-559,1873
15:0:36.907,2074,-563,1866
15:0:36.907,2063,-568,1868
15:0:36.907,2086,-563,1878
15:0:36.907,2109,-556,1886
15:0:36.907,2142,-557,1898
15:0:36.907,2171,-544,1911
15:0:36.907,2194,-552,1923
15:0:36.907,2186,-559,1938
15:0:36.907,2204,-577,1948
15:0:36.907,2212,-556,1961
15:0:36.907,2241,-563,1976
15:0:36.907,2271,-557,1990
15:0:36.907,2297,-552,1998
15:0:36.907,2305,-546,2006
15:0:36.907,2303,-555,2010
15:0:36.907,2297,-557,2011
15:0:36.907,2302,-558,2010
15:0:36.907,2301,-564,2007
15:0:36.907,2296,-567,2002
15:0:36.907,2289,-550,2000
15:0:36.907,2281,-559,1988
15:0:36.907,2259,-554,1975
15:0:36.907,2229,-563,1964
15:0:36.907,2223,-560,1954
15:0:36.907,2194,-587,1947
15:0:36.907,2200,-585,1945
15:0:36.907,2197,-575,1942
15:0:36.907,2203,-561,1939
15:0:36.907,2187,-560,1942
15:0:36.935,2175,-551,1935
15:0:36.935,2171,-558,1933
15:0:36.935,2182,-567,1940
15:0:36.935,2188,-563,1945
15:0:36.935,2222,-563,1955
15:0:36.935,2260,-558,1976
15:0:36.935,2296,-554,1996
15:0:36.935,2306,-548,2013
15:0:36.935,2330,-565,2024
15:0:36.935,2330,-561,2037
15:0:36.935,2340,-565,2046
15:0:36.935,2357,-562,2055
15:0:36.935,2375,-568,2060
15:0:36.935,2391,-551,2068
15:0:36.935,2391,-557,2073
15:0:36.935,2394,-559,2075
15:0:36.935,2385,-565,2069
15:0:36.935,2376,-568,2063
15:0:36.935,2360,-578,2054
15:0:36.935,2350,-565,2049
15:0:36.935,2330,-576,2032
15:0:36.935,2313,-562,2027
15:0:36.935,2292,-568,2012
15:0:36.935,2274,-559,1990
15:0:36.935,2225,-581,1972
15:0:36.935,2199,-582,1959
15:0:36.935,2173,-585,1943
15:0:36.935,2163,-583,1935
15:0:36.969,2157,-578,1937
15:0:36.969,2166,-561,1937
15:0:36.969,2167,-564,1933
15:0:36.969,2165,-561,1933
15:0:36.969,2156,-562,1925
15:0:36.969,2160,-573,1922
15:0:36.969,2163,-577,1922
15:0:36.969,2159,-573,1921
15:0:36.969,2153,-563,1926
15:0:36.969,2170,-583,1930
15:0:36.969,2163,-562,1935
15:0:36.969,2166,-564,1940
15:0:36.969,2181,-565,1943
15:0:36.969,2193,-566,1946
15:0:36.969,2189,-562,1951
15:0:36.969,2197,-570,1955
15:0:36.969,2203,-565,1960
15:0:36.969,2200,-564,1958
15:0:36.969,2193,-558,1949
15:0:36.969,2184,-569,1938
15:0:36.969,2172,-569,1931
15:0:36.969,2148,-572,1924
15:0:36.969,2149,-565,1928
15:0:36.969,2163,-570,1936
15:0:36.969,2194,-562,1940
15:0:36.969,2190,-576,1945
15:0:36.969,2205,-570,1951
15:0:36.969,2207,-575,1949
15:0:36.969,2207,-562,1949
15:0:36.969,2191,-564,1949
15:0:36.969,2194,-552,1943
15:0:36.969,2186,-557,1946
15:0:36.969,2193,-556,1944
15:0:36.969,2189,-558,1940
15:0:36.999,2194,-565,1937
15:0:36.999,2188,-561,1931
15:0:36.999,2178,-561,1925
15:0:36.999,2159,-568,1920
15:0:36.999,2148,-577,1918
15:0:36.999,2144,-566,1921
15:0:36.999,2159,-559,1924
15:0:36.999,2172,-570,1931
15:0:36.999,2182,-560,1935
15:0:36.999,2187,-551,1940
15:0:36.999,2189,-563,1942
15:0:36.999,2178,-554,1943
15:0:36.999,2170,-558,1942
15:0:36.999,2181,-563,1941
15:0:36.999,2180,-576,1937
15:0:36.999,2190,-554,1940
15:0:36.999,2186,-557,1938
15:0:36.999,2186,-553,1936
15:0:36.999,2170,-561,1934
15:0:36.999,2175,-564,1925
15:0:36.999,2151,-576,1916
15:0:36.999,2134,-578,1906
15:0:36.999,2122,-577,1897
15:0:36.999,2118,-565,1894
15:0:36.999,2115,-569,1900
15:0:36.999,2129,-557,1906
15:0:36.999,2141,-556,1919
15:0:36.999,2184,-551,1933
15:0:36.999,2204,-553,1947
15:0:36.999,2236,-557,1963
15:0:37.30,2267,-556,1977
15:0:37.30,2287,-559,1990
